#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold246:26606-27592   -            253 51773at147550        -            297  1.8e-101  337.8   3.6   1   2   1.3e-36   6.7e-34  115.9   0.5     5    79    13    90     1   108 0.86 -
scaffold246:26606-27592   -            253 51773at147550        -            297  1.8e-101  337.8   3.6   2   2   3.8e-69   1.9e-66  222.7   0.1    80   195   122   241   116   250 0.96 -
scaffold32:169231-170428  -            341 51773at147550        -            297  2.5e-101  337.3   6.4   1   2   7.9e-23     4e-20   70.7   1.1     4    78    15    92    13   116 0.88 -
scaffold32:169231-170428  -            341 51773at147550        -            297  2.5e-101  337.3   6.4   2   2   1.6e-83   8.2e-81  269.9   0.5    83   283   128   340    98   341 0.93 -
scaffold577:82257-83635   -            352 51773at147550        -            297   7.2e-80  266.8   2.7   1   2     6e-18   3.1e-15   54.6   0.3     5    86    15    99    12   106 0.90 -
scaffold577:82257-83635   -            352 51773at147550        -            297   7.2e-80  266.8   2.7   2   2     5e-66   2.5e-63  212.5   0.1    83   294   128   348   113   351 0.93 -
scaffold7:22705-23428     -            189 51773at147550        -            297   8.1e-07   27.0   0.9   1   2     0.022        11    3.5   0.2    24    49    16    43     4    64 0.64 -
scaffold7:22705-23428     -            189 51773at147550        -            297   8.1e-07   27.0   0.9   2   2   2.4e-08   1.2e-05   23.1   0.1   135   227    48   130    40   137 0.85 -
scaffold483:52758-53505   -            156 51773at147550        -            297   1.8e-06   25.8   0.6   1   2     0.086        44    1.6   0.1    24    45    16    39     6    45 0.77 -
scaffold483:52758-53505   -            156 51773at147550        -            297   1.8e-06   25.8   0.6   2   2   3.8e-08     2e-05   22.4   0.1   134   223    47   126    41   136 0.72 -
scaffold104:68783-69490   -            212 51773at147550        -            297   5.9e-05   20.9   0.0   1   2     0.091        46    1.5   0.0    25    48    19    42    12    63 0.75 -
scaffold104:68783-69490   -            212 51773at147550        -            297   5.9e-05   20.9   0.0   2   2   7.2e-07   0.00037   18.3   0.0   133   225    53   145    32   153 0.77 -
scaffold116:167065-167927 -            175 51773at147550        -            297    0.0018   16.0   0.1   1   1   7.9e-06     0.004   14.9   0.0   131   183    41    93    33   103 0.90 -
scaffold126:323952-324526 -            147 51773at147550        -            297    0.0024   15.6   0.0   1   1   7.6e-06    0.0039   14.9   0.0   135   185    22    72     9   108 0.72 -
scaffold121:105323-109852 -            945 51773at147550        -            297     0.052   11.2   0.0   1   1   0.00019     0.095   10.3   0.0   142   182   814   854   800   878 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/51773at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/51773at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/51773at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:51 2023
# [ok]
