#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold70:196673-200392  -           1240 11773at147550        -            550  5.4e-242  802.1  20.5   1   4   2.2e-34   2.6e-31  106.7   0.3     1    96   192   319   192   356 0.71 -
scaffold70:196673-200392  -           1240 11773at147550        -            550  5.4e-242  802.1  20.5   2   4   3.4e-92   3.9e-89  297.5   2.7    76   259   369   589   364   596 0.86 -
scaffold70:196673-200392  -           1240 11773at147550        -            550  5.4e-242  802.1  20.5   3   4  2.5e-111  2.8e-108  360.7   3.9   260   499   617   876   609   882 0.95 -
scaffold70:196673-200392  -           1240 11773at147550        -            550  5.4e-242  802.1  20.5   4   4   6.8e-15   7.7e-12   42.4   0.0   499   542   899   953   888   958 0.81 -
scaffold121:168727-171741 -            946 11773at147550        -            550    0.0068   12.8   0.6   1   2     1e-05     0.012   12.1   0.1   147   255   549   649   547   672 0.83 -
scaffold121:168727-171741 -            946 11773at147550        -            550    0.0068   12.8   0.6   2   2      0.79   9.1e+02   -4.1   0.0   330   373   872   914   859   927 0.76 -
scaffold178:89501-90849   -            422 11773at147550        -            550     0.011   12.2   0.8   1   3   6.4e-05     0.073    9.4   0.1   347   423    79   151    35   171 0.89 -
scaffold178:89501-90849   -            422 11773at147550        -            550     0.011   12.2   0.8   2   3      0.14   1.6e+02   -1.6   0.0   296   333   191   231   188   262 0.60 -
scaffold178:89501-90849   -            422 11773at147550        -            550     0.011   12.2   0.8   3   3     0.047        54   -0.0   0.0   392   449   306   367   276   371 0.75 -
scaffold168:181574-182923 -            393 11773at147550        -            550       2.9    4.2   8.7   1   1    0.0035         4    3.7   8.7    73   113   350   388   311   391 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/11773at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/11773at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/11773at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:46 2023
# [ok]
