#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold121:177340-180080 -            891 8449at147550         -            706         0 1326.6  13.5   1   4   3.5e-54   1.6e-52  176.7   0.0     7   124    28   149    23   171 0.91 -
scaffold121:177340-180080 -            891 8449at147550         -            706         0 1326.6  13.5   2   4   9.4e-87   4.4e-85  284.3   0.3   110   293   212   397   207   410 0.93 -
scaffold121:177340-180080 -            891 8449at147550         -            706         0 1326.6  13.5   3   4   2.3e-49   1.1e-47  160.7   2.4   275   369   407   501   400   508 0.93 -
scaffold121:177340-180080 -            891 8449at147550         -            706         0 1326.6  13.5   4   4  6.6e-213    3e-211  701.3   0.1   365   706   518   891   515   891 0.92 -
scaffold463:53867-59161   -           1731 8449at147550         -            706     3e-80  268.3   0.0   1   1   1.3e-81   6.1e-80  267.3   0.0   431   698  1445  1707  1331  1714 0.87 -
scaffold291:11561-16022   -           1341 8449at147550         -            706   1.5e-66  223.1   0.0   1   1   4.7e-68   2.2e-66  222.5   0.0   435   703     3   252     2   255 0.92 -
scaffold740:15678-19826   -           1365 8449at147550         -            706   9.2e-53  177.5   0.0   1   1   3.1e-54   1.4e-52  176.8   0.0   412   705  1042  1334  1020  1335 0.88 -
scaffold12:96866-97828    -            277 8449at147550         -            706   1.5e-47  160.2   0.0   1   1   3.8e-49   1.8e-47  160.0   0.0   438   704     1   263     1   265 0.88 -
scaffold269:31718-34031   -            682 8449at147550         -            706   4.2e-47  158.7   0.0   1   1   1.3e-48     6e-47  158.2   0.0   438   703    16   260    12   263 0.94 -
scaffold415:42567-45062   -            734 8449at147550         -            706   1.8e-45  153.3   0.0   1   1   5.8e-47   2.7e-45  152.8   0.0   414   703     8   278     2   281 0.89 -
scaffold473:94265-95111   -            265 8449at147550         -            706   9.9e-45  150.9   0.0   1   1   2.7e-46   1.2e-44  150.6   0.0   436   697    23   265    12   265 0.90 -
scaffold250:257677-258663 -            329 8449at147550         -            706   2.4e-33  113.3   0.0   1   1   6.6e-35   3.1e-33  112.9   0.0   436   702     5   268     2   272 0.84 -
scaffold723:1598-4489     -            918 8449at147550         -            706   4.5e-33  112.4   0.0   1   1   1.5e-34     7e-33  111.7   0.0   430   703    30   299    26   301 0.86 -
scaffold73:38112-39384    -            401 8449at147550         -            706   1.3e-32  110.9   0.0   1   1   3.7e-34   1.7e-32  110.4   0.0   423   682   124   368    48   382 0.83 -
scaffold500:81589-82458   -            290 8449at147550         -            706   3.6e-31  106.1   0.0   1   1     9e-33   4.2e-31  105.9   0.0   436   703     5   268     1   271 0.86 -
scaffold55:93772-94632    -            287 8449at147550         -            706   5.2e-31  105.5   0.0   1   1   1.4e-32   6.6e-31  105.2   0.0   438   668     1   220     1   265 0.84 -
scaffold311:79317-81767   -            737 8449at147550         -            706   6.9e-31  105.1   0.0   1   1   2.2e-32     1e-30  104.6   0.0   438   703    87   333    69   336 0.89 -
scaffold14:182929-186459  -           1084 8449at147550         -            706   3.9e-30  102.6   0.0   1   3   8.5e-32   3.9e-30  102.6   0.0   432   700     7   280     5   284 0.83 -
scaffold14:182929-186459  -           1084 8449at147550         -            706   3.9e-30  102.6   0.0   2   3       4.6   2.1e+02   -2.2   0.3   289   363   532   614   515   625 0.74 -
scaffold14:182929-186459  -           1084 8449at147550         -            706   3.9e-30  102.6   0.0   3   3         2        92   -1.0   0.5    88   160   808   883   798   888 0.62 -
scaffold232:71869-74963   -            967 8449at147550         -            706   2.2e-29  100.2   1.4   1   2   1.8e-30   8.2e-29   98.3   0.0   433   701    58   315    48   318 0.86 -
scaffold232:71869-74963   -            967 8449at147550         -            706   2.2e-29  100.2   1.4   2   2      0.83        39    0.2   0.7   253   366   519   630   492   637 0.67 -
scaffold178:51125-52009   -            295 8449at147550         -            706     1e-28   98.0   0.0   1   1   2.8e-30   1.3e-28   97.6   0.0   436   690    20   258     5   266 0.90 -
scaffold252:38601-40728   -            690 8449at147550         -            706   1.4e-28   97.6   0.0   1   2   1.5e-06   6.9e-05   19.2   0.1   483   551    39   109    19   118 0.87 -
scaffold252:38601-40728   -            690 8449at147550         -            706   1.4e-28   97.6   0.0   2   2   1.3e-23     6e-22   75.6   0.0   558   698   146   276   143   283 0.93 -
scaffold734:8883-11720    -            602 8449at147550         -            706   1.4e-28   97.6   0.0   1   2   1.1e-16   5.3e-15   52.6   0.0   459   571   161   265   116   268 0.78 -
scaffold734:8883-11720    -            602 8449at147550         -            706   1.4e-28   97.6   0.0   2   2   1.2e-13   5.6e-12   42.6   0.0   575   703   302   422   296   425 0.91 -
scaffold337:49925-50889   -            302 8449at147550         -            706   8.1e-28   95.0   0.0   1   1   2.1e-29   9.6e-28   94.8   0.0   438   649    43   242    32   302 0.82 -
scaffold539:25815-27270   -            393 8449at147550         -            706   1.5e-27   94.1   0.0   1   1   1.7e-28   8.1e-27   91.7   0.0   428   666    31   256     6   274 0.78 -
scaffold205:104126-107053 -            929 8449at147550         -            706   5.9e-27   92.1   0.1   1   1   2.8e-27   1.3e-25   87.7   0.1   432   689    79   362    65   379 0.72 -
scaffold13:8440-14589     -           2050 8449at147550         -            706   7.3e-27   91.8   0.0   1   2   5.3e-24   2.4e-22   76.9   0.0   438   586   792   933   787   938 0.86 -
scaffold13:8440-14589     -           2050 8449at147550         -            706   7.3e-27   91.8   0.0   2   2   0.00017    0.0081   12.4   0.0   611   686  1119  1196  1108  1206 0.85 -
scaffold40:42978-44004    -            321 8449at147550         -            706   7.4e-27   91.8   0.0   1   1   2.4e-28   1.1e-26   91.2   0.0   486   668    55   235    16   257 0.84 -
scaffold255:107147-112207 -           1576 8449at147550         -            706   3.6e-26   89.6   0.0   1   3     9e-13   4.2e-11   39.7   0.0   513   703   324   507   249   510 0.71 -
scaffold255:107147-112207 -           1576 8449at147550         -            706   3.6e-26   89.6   0.0   2   3      0.33        15    1.5   0.0   438   504   559   614   546   620 0.72 -
scaffold255:107147-112207 -           1576 8449at147550         -            706   3.6e-26   89.6   0.0   3   3   5.2e-14   2.4e-12   43.8   0.0   534   700   760   932   736   936 0.67 -
scaffold213:2678-3649     -            262 8449at147550         -            706   4.4e-26   89.3   0.0   1   1     2e-27   9.4e-26   88.2   0.0   438   690    13   246     9   249 0.89 -
scaffold428:17190-18919   -            519 8449at147550         -            706     1e-25   88.1   0.0   1   1   3.1e-27   1.4e-25   87.6   0.0   476   653   100   269    76   333 0.82 -
