#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold108:121891-123528 -            546 46553at147550        -            408  6.8e-140  464.5   2.5   1   3  9.5e-104  4.3e-101  336.7   0.0    34   332     2   369     1   380 0.82 -
scaffold108:121891-123528 -            546 46553at147550        -            408  6.8e-140  464.5   2.5   2   3   2.5e-22   1.2e-19   68.5   0.1   332   374   397   442   392   459 0.86 -
scaffold108:121891-123528 -            546 46553at147550        -            408  6.8e-140  464.5   2.5   3   3     3e-16   1.4e-13   48.5   0.1   371   408   504   541   503   541 0.95 -
scaffold500:36630-38627   -            666 46553at147550        -            408   8.7e-30  101.8   8.5   1   4   2.8e-08   1.3e-05   22.2   0.0    65   103    46    84    36    94 0.87 -
scaffold500:36630-38627   -            666 46553at147550        -            408   8.7e-30  101.8   8.5   2   4      0.22     1e+02   -0.5   0.0   129   152   161   184   127   198 0.66 -
scaffold500:36630-38627   -            666 46553at147550        -            408   8.7e-30  101.8   8.5   3   4   1.9e-18   8.9e-16   55.7   1.3   175   380   267   470   259   479 0.79 -
scaffold500:36630-38627   -            666 46553at147550        -            408   8.7e-30  101.8   8.5   4   4   3.6e-07   0.00017   18.6   0.2   372   403   631   663   625   665 0.89 -
scaffold261:148289-150218 -            515 46553at147550        -            408   1.7e-18   64.6   3.9   1   2   0.00065       0.3    7.8   0.0    68    91   178   201   158   217 0.83 -
scaffold261:148289-150218 -            515 46553at147550        -            408   1.7e-18   64.6   3.9   2   2   3.7e-16   1.7e-13   48.2   2.4   240   402   346   510   242   514 0.89 -
scaffold249:77119-78780   -            554 46553at147550        -            408   8.1e-17   59.1   6.6   1   4     3e-07   0.00014   18.8   0.0    68   101   105   138    87   147 0.85 -
scaffold249:77119-78780   -            554 46553at147550        -            408   8.1e-17   59.1   6.6   2   4      0.12        53    0.4   0.1   135   163   202   230   191   258 0.80 -
scaffold249:77119-78780   -            554 46553at147550        -            408   8.1e-17   59.1   6.6   3   4   2.7e-07   0.00012   19.0   0.0   276   328   303   357   264   375 0.80 -
scaffold249:77119-78780   -            554 46553at147550        -            408   8.1e-17   59.1   6.6   4   4   1.1e-07   4.9e-05   20.3   0.8   345   395   466   532   454   548 0.74 -
scaffold262:15620-19321   -           1125 46553at147550        -            408     1e-12   45.6   0.6   1   2   7.8e-08   3.6e-05   20.8   0.4    70   228   200   363   177   367 0.68 -
scaffold262:15620-19321   -           1125 46553at147550        -            408     1e-12   45.6   0.6   2   2     2e-08   9.3e-06   22.7   0.0   283   394   380   486   372   492 0.83 -
scaffold412:51350-54279   -            921 46553at147550        -            408   1.4e-09   35.3   3.8   1   4       1.1   4.9e+02   -2.7   0.1   105   147    68   110    58   113 0.81 -
scaffold412:51350-54279   -            921 46553at147550        -            408   1.4e-09   35.3   3.8   2   4   2.3e-05      0.01   12.6   0.0    60    96   521   557   513   571 0.82 -
scaffold412:51350-54279   -            921 46553at147550        -            408   1.4e-09   35.3   3.8   3   4    0.0018      0.85    6.4   0.3   185   236   704   759   685   770 0.82 -
scaffold412:51350-54279   -            921 46553at147550        -            408   1.4e-09   35.3   3.8   4   4   3.7e-06    0.0017   15.2   0.0   288   372   770   864   763   889 0.70 -
scaffold237:197483-200746 -           1088 46553at147550        -            408   2.3e-09   34.6   0.8   1   3   1.2e-06   0.00053   16.9   0.0    63    98   437   472   382   482 0.84 -
scaffold237:197483-200746 -           1088 46553at147550        -            408   2.3e-09   34.6   0.8   2   3    0.0087         4    4.1   0.0   283   324   809   850   789   861 0.87 -
scaffold237:197483-200746 -           1088 46553at147550        -            408   2.3e-09   34.6   0.8   3   3   0.00016     0.072    9.9   0.3   346   392  1004  1054   989  1068 0.75 -
scaffold695:19702-27261   -           2291 46553at147550        -            408   4.3e-08   30.4   3.3   1   2   0.00073      0.33    7.7   1.7    69   235  1412  1587  1399  1595 0.60 -
scaffold695:19702-27261   -           2291 46553at147550        -            408   4.3e-08   30.4   3.3   2   2   3.3e-07   0.00015   18.7   0.0   284   385  1598  1702  1588  1710 0.78 -
scaffold741:22161-24659   -            786 46553at147550        -            408   1.7e-06   25.2   4.7   1   1   1.4e-07   6.6e-05   19.9   4.7   133   393   179   427   141   448 0.70 -
scaffold862:2239-4628     -            768 46553at147550        -            408   2.3e-05   21.4   0.0   1   3   3.8e-05     0.017   11.9   0.0    72    98   293   319   259   339 0.90 -
scaffold862:2239-4628     -            768 46553at147550        -            408   2.3e-05   21.4   0.0   2   3     0.084        38    0.9   0.0   132   154   390   412   384   441 0.88 -
scaffold862:2239-4628     -            768 46553at147550        -            408   2.3e-05   21.4   0.0   3   3    0.0073       3.4    4.4   0.0   341   393   700   758   689   768 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/46553at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/46553at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/46553at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:52 2023
# [ok]
