#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold163:95474-99044   -           1085 15764at147550        -            801  8.7e-254  842.8  51.8   1   3   9.8e-29   5.1e-27   92.8  20.6     1   114     1   142     1   159 0.81 -
scaffold163:95474-99044   -           1085 15764at147550        -            801  8.7e-254  842.8  51.8   2   3  2.6e-193  1.3e-191  637.1  19.7   112   717   173   958   163   972 0.77 -
scaffold163:95474-99044   -           1085 15764at147550        -            801  8.7e-254  842.8  51.8   3   3   1.3e-34   6.6e-33  112.2   0.1   715   800   996  1084   989  1085 0.92 -
scaffold291:11561-16022   -           1341 15764at147550        -            801   6.2e-31  105.7   0.0   1   1   1.2e-32   6.2e-31  105.7   0.0   490   676     4   190     2   192 0.90 -
scaffold178:68493-69599   -            369 15764at147550        -            801   1.4e-27   94.6   0.0   1   1   3.3e-29   1.7e-27   94.3   0.0   483   678    22   222     1   225 0.83 -
scaffold250:257677-258663 -            329 15764at147550        -            801   8.5e-27   92.0   0.0   1   2   9.9e-27   5.2e-25   86.1   0.0   489   684     4   208     1   216 0.85 -
scaffold250:257677-258663 -            329 15764at147550        -            801   8.5e-27   92.0   0.0   2   2     0.061       3.2    4.1   0.0   738   766   236   264   210   274 0.80 -
scaffold473:94265-95111   -            265 15764at147550        -            801   9.2e-27   91.9   0.1   1   1   2.7e-28   1.4e-26   91.3   0.1   489   676    22   206    15   209 0.88 -
scaffold121:177340-180080 -            891 15764at147550        -            801   2.4e-26   90.5   0.3   1   2       4.8   2.5e+02   -2.1   1.1   239   296   107   159   103   185 0.76 -
scaffold121:177340-180080 -            891 15764at147550        -            801   2.4e-26   90.5   0.3   2   2     2e-27     1e-25   88.4   0.0   485   735   616   883   576   888 0.81 -
scaffold292:48259-50489   -            699 15764at147550        -            801   8.9e-26   88.6   1.4   1   2   2.5e-24   1.3e-22   78.2   0.0   458   636   289   467   208   473 0.84 -
scaffold292:48259-50489   -            699 15764at147550        -            801   8.9e-26   88.6   1.4   2   2    0.0046      0.24    7.8   0.0   646   676   507   538   498   545 0.87 -
scaffold213:162124-164094 -            657 15764at147550        -            801   9.5e-26   88.5   0.0   1   1   4.2e-27   2.2e-25   87.4   0.0   482   676    14   215     8   219 0.87 -
scaffold428:17190-18919   -            519 15764at147550        -            801   2.5e-25   87.2   0.0   1   2   3.6e-26   1.9e-24   84.3   0.0   440   677    22   256     3   259 0.76 -
scaffold428:17190-18919   -            519 15764at147550        -            801   2.5e-25   87.2   0.0   2   2      0.99        51    0.1   0.0   731   770   291   330   270   344 0.78 -
scaffold73:38112-39384    -            401 15764at147550        -            801   3.5e-25   86.7   1.1   1   1   1.3e-26   6.9e-25   85.7   1.1   385   676    39   328    10   333 0.75 -
scaffold577:71257-72367   -            331 15764at147550        -            801   5.5e-25   86.0   0.0   1   1   1.6e-26   8.3e-25   85.4   0.0   482   677    16   208    10   298 0.83 -
scaffold500:81589-82458   -            290 15764at147550        -            801   1.3e-24   84.8   0.0   1   2   1.2e-25     6e-24   82.6   0.0   490   678     5   205     2   216 0.84 -
scaffold500:81589-82458   -            290 15764at147550        -            801   1.3e-24   84.8   0.0   2   2       1.5        79   -0.5   0.0   740   764   237   261   221   268 0.81 -
scaffold415:42567-45062   -            734 15764at147550        -            801   2.7e-24   83.7   0.0   1   2   5.2e-26   2.7e-24   83.7   0.0   488   677    28   215    22   218 0.86 -
scaffold415:42567-45062   -            734 15764at147550        -            801   2.7e-24   83.7   0.0   2   2      0.44        23    1.3   0.0   730   768   237   275   232   285 0.81 -
scaffold337:49925-50889   -            302 15764at147550        -            801   2.8e-24   83.7   0.1   1   1     9e-26   4.7e-24   83.0   0.1   482   673    33   229    25   235 0.85 -
scaffold14:182929-186459  -           1084 15764at147550        -            801   3.6e-24   83.3   0.1   1   1   6.9e-26   3.6e-24   83.3   0.1   532   678    77   223    67   232 0.86 -
scaffold740:15678-19826   -           1365 15764at147550        -            801   5.6e-24   82.7   0.0   1   1   1.9e-25   9.9e-24   81.9   0.0   481   678  1057  1268  1041  1273 0.81 -
scaffold410:153706-155017 -            396 15764at147550        -            801   5.8e-24   82.6   0.0   1   1   1.7e-25   8.7e-24   82.1   0.0   459   678    24   256     3   259 0.82 -
scaffold255:107147-112207 -           1576 15764at147550        -            801   9.5e-24   81.9   0.1   1   4     0.043       2.3    4.6   0.0   599   676   361   453   353   457 0.61 -
scaffold255:107147-112207 -           1576 15764at147550        -            801   9.5e-24   81.9   0.1   2   4     0.014      0.72    6.3   0.1   725   768   461   504   456   509 0.89 -
scaffold255:107147-112207 -           1576 15764at147550        -            801   9.5e-24   81.9   0.1   3   4   9.8e-05    0.0051   13.4   0.0   472   555   539   619   522   622 0.79 -
scaffold255:107147-112207 -           1576 15764at147550        -            801   9.5e-24   81.9   0.1   4   4   3.3e-16   1.7e-14   51.3   0.0   558   677   738   874   734   878 0.76 -
scaffold463:53867-59161   -           1731 15764at147550        -            801   3.5e-23   80.1   0.0   1   1   6.8e-25   3.5e-23   80.1   0.0   484   678  1444  1650  1417  1652 0.86 -
scaffold213:2678-3649     -            262 15764at147550        -            801   5.4e-23   79.4   0.0   1   1   1.5e-24   7.8e-23   78.9   0.0   486   678     7   198     2   207 0.89 -
scaffold40:42978-44004    -            321 15764at147550        -            801     6e-23   79.3   0.0   1   1   1.3e-24   6.9e-23   79.1   0.0   483   677     7   204     2   303 0.90 -
scaffold269:31718-34031   -            682 15764at147550        -            801   3.1e-22   76.9   0.0   1   2   5.9e-24   3.1e-22   76.9   0.0   479   677     3   198     1   202 0.88 -
scaffold269:31718-34031   -            682 15764at147550        -            801   3.1e-22   76.9   0.0   2   2       1.1        56    0.0   3.5   387   452   340   407   313   495 0.71 -
scaffold105:59266-60898   -            499 15764at147550        -            801   3.2e-22   76.9   0.0   1   1   8.7e-24   4.5e-22   76.4   0.0   481   679   205   407   193   420 0.86 -
scaffold55:93772-94632    -            287 15764at147550        -            801   1.1e-21   75.1   0.0   1   1   3.8e-23     2e-21   74.3   0.0   492   767     1   277     1   282 0.79 -
scaffold178:51125-52009   -            295 15764at147550        -            801   2.5e-21   74.0   0.2   1   1   6.6e-23   3.5e-21   73.5   0.2   485   674    15   207     8   214 0.85 -
scaffold734:8883-11720    -            602 15764at147550        -            801   4.3e-21   73.2   6.0   1   3   9.6e-17     5e-15   53.1   0.2   484   620   131   265   125   267 0.86 -
scaffold734:8883-11720    -            602 15764at147550        -            801   4.3e-21   73.2   6.0   2   3   3.8e-06    0.0002   18.0   0.0   624   673   302   353   301   359 0.85 -
scaffold734:8883-11720    -            602 15764at147550        -            801   4.3e-21   73.2   6.0   3   3      0.22        11    2.3   1.6   155   251   482   578   468   588 0.73 -
scaffold141:119877-122025 -            667 15764at147550        -            801   5.8e-21   72.7   0.0   1   2      0.23        12    2.2   0.0   487   509   287   309   280   312 0.84 -
scaffold141:119877-122025 -            667 15764at147550        -            801   5.8e-21   72.7   0.0   2   2   3.9e-21     2e-19   67.6   0.0   507   677   353   525   346   530 0.87 -
scaffold12:96866-97828    -            277 15764at147550        -            801   1.7e-20   71.2   0.1   1   1   4.4e-22   2.3e-20   70.7   0.1   526   676    46   197    28   200 0.82 -
scaffold267:80340-82571   -            744 15764at147550        -            801   3.5e-20   70.2   4.1   1   3   1.2e-13     6e-12   42.9   0.1   512   621    23   131    11   135 0.84 -
