#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold72:59879-62224    -            759 25377at147550        -            567  2.4e-291  965.1  18.2   1   5   7.3e-32   1.1e-28   97.9   3.2     2   115     8   141     7   143 0.74 -
scaffold72:59879-62224    -            759 25377at147550        -            567  2.4e-291  965.1  18.2   2   5   2.3e-34   3.6e-31  106.2   0.0    88   177   140   243   120   248 0.86 -
scaffold72:59879-62224    -            759 25377at147550        -            567  2.4e-291  965.1  18.2   3   5  1.2e-189  1.9e-186  618.8   0.1   170   460   290   580   281   600 0.94 -
scaffold72:59879-62224    -            759 25377at147550        -            567  2.4e-291  965.1  18.2   4   5   1.5e-28   2.2e-25   87.1   0.3   448   522   594   668   574   688 0.85 -
scaffold72:59879-62224    -            759 25377at147550        -            567  2.4e-291  965.1  18.2   5   5   3.4e-21   5.2e-18   62.7   0.2   519   566   709   756   677   757 0.92 -
scaffold116:154553-156208 -            552 25377at147550        -            567   1.8e-31  107.1   2.3   1   2     1e-31   1.6e-28   97.4   0.0   172   454    18   309     8   336 0.83 -
scaffold116:154553-156208 -            552 25377at147550        -            567   1.8e-31  107.1   2.3   2   2   5.6e-05     0.086    9.2   0.6   451   504   359   412   323   421 0.80 -
scaffold410:116173-118063 -            599 25377at147550        -            567   5.7e-06   23.0   0.3   1   1   7.3e-08   0.00011   18.7   0.3   223   384   197   358   185   373 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/25377at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/25377at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/25377at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:41 2023
# [ok]
