#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold158:76578-77925   -            374 53755at147550        -            326  1.5e-173  574.8  11.6   1   1  1.1e-173  6.5e-171  566.1  11.6     1   326     6   372     6   372 0.94 -
scaffold388:73975-75382   -            382 53755at147550        -            326  4.8e-142  471.2   7.6   1   1  1.1e-141  6.3e-139  461.0   7.6     6   326    17   382    12   382 0.88 -
scaffold507:136400-137308 -            303 53755at147550        -            326   2.1e-61  206.2   0.0   1   1   5.5e-64   3.1e-61  205.6   0.0    50   269     1   228     1   235 0.95 -
scaffold12:19006-19890    -            295 53755at147550        -            326   4.5e-29   99.9   0.0   1   1   8.9e-32   5.1e-29   99.8   0.0    84   326    52   295    18   295 0.83 -
scaffold255:220287-225888 -           1574 53755at147550        -            326   5.7e-16   56.9   0.0   1   1   1.7e-18   9.6e-16   56.1   0.0    45   206  1295  1459  1258  1468 0.79 -
scaffold740:63904-65339   -            341 53755at147550        -            326   1.2e-05   22.9   0.1   1   1   3.9e-08   2.3e-05   22.1   0.1    57   164    15   124     6   131 0.85 -
scaffold714:1233-2138     -            302 53755at147550        -            326   0.00054   17.5   0.0   1   1   1.3e-06   0.00072   17.1   0.0    97   197   110   215   106   237 0.83 -
scaffold46:27230-32797    -           1328 53755at147550        -            326     0.025   12.1   0.1   1   1   7.3e-05     0.042   11.3   0.1    91   167  1019  1094   987  1098 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/53755at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/53755at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/53755at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:53 2023
# [ok]
