#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold249:19964-31532   -            872 22904at147550        -            368  2.2e-172  571.0   0.0   1   1  2.5e-175  2.8e-172  570.6   0.0     1   368   280   696   280   696 0.91 -
scaffold669:33646-35412   -            589 22904at147550        -            368     5e-14   49.9   0.0   1   4   7.5e-06    0.0086   13.0   0.0     1    36    21    60    21    64 0.88 -
scaffold669:33646-35412   -            589 22904at147550        -            368     5e-14   49.9   0.0   2   4   7.6e-05     0.087    9.7   0.0    63   104    66   107    60   125 0.86 -
scaffold669:33646-35412   -            589 22904at147550        -            368     5e-14   49.9   0.0   3   4   7.4e-09   8.5e-06   22.8   0.0   139   185   162   212   146   250 0.75 -
scaffold669:33646-35412   -            589 22904at147550        -            368     5e-14   49.9   0.0   4   4      0.23   2.6e+02   -1.8   0.0   232   262   292   322   276   332 0.79 -
scaffold250:340886-342923 -            631 22904at147550        -            368   3.2e-08   30.8   0.0   1   3    0.0046       5.3    3.8   0.0    10    36   147   177   139   180 0.74 -
scaffold250:340886-342923 -            631 22904at147550        -            368   3.2e-08   30.8   0.0   2   3     0.031        35    1.1   0.0    64   101   183   218   180   227 0.78 -
scaffold250:340886-342923 -            631 22904at147550        -            368   3.2e-08   30.8   0.0   3   3   1.4e-08   1.6e-05   21.9   0.0   153   335   240   433   227   440 0.68 -
scaffold500:158596-162225 -           1210 22904at147550        -            368   2.7e-07   27.8   0.2   1   3    0.0056       6.4    3.5   0.0    10    34   419   447   415   451 0.80 -
scaffold500:158596-162225 -           1210 22904at147550        -            368   2.7e-07   27.8   0.2   2   3       1.3   1.5e+03   -4.3   0.1    86   102   475   491   474   493 0.86 -
scaffold500:158596-162225 -           1210 22904at147550        -            368   2.7e-07   27.8   0.2   3   3   1.7e-08     2e-05   21.6   0.0   156   294   531   679   514   699 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/22904at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/22904at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/22904at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:46 2023
# [ok]
