#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold204:108959-110899 -            647 42592at147550        -            481  3.1e-127  424.0  53.9   1   3   5.1e-11   1.8e-08   32.4   6.8    18    90    68   153    39   181 0.67 -
scaffold204:108959-110899 -            647 42592at147550        -            481  3.1e-127  424.0  53.9   2   3  2.6e-111  9.3e-109  363.1  35.2    70   390   178   524   155   563 0.79 -
scaffold204:108959-110899 -            647 42592at147550        -            481  3.1e-127  424.0  53.9   3   3     2e-11   6.9e-09   33.7   0.5   398   457   583   642   554   646 0.65 -
scaffold535:170823-172957 -            694 42592at147550        -            481   2.1e-23   81.6  12.8   1   3       0.2        69    0.8   1.5   326   398   136   214    90   252 0.61 -
scaffold535:170823-172957 -            694 42592at147550        -            481   2.1e-23   81.6  12.8   2   3      0.59   2.1e+02   -0.8   1.4   316   389   363   434   352   457 0.65 -
scaffold535:170823-172957 -            694 42592at147550        -            481   2.1e-23   81.6  12.8   3   3   5.8e-26   2.1e-23   81.6  12.8   157   234   465   551   445   560 0.86 -
scaffold500:170982-172935 -            545 42592at147550        -            481   2.7e-13   48.3   7.2   1   3       5.4   1.9e+03   -4.0   0.4   312   337    25    50    15    78 0.49 -
scaffold500:170982-172935 -            545 42592at147550        -            481   2.7e-13   48.3   7.2   2   3      0.58     2e+02   -0.8   0.4   349   387   160   198   142   212 0.68 -
scaffold500:170982-172935 -            545 42592at147550        -            481   2.7e-13   48.3   7.2   3   3   7.6e-16   2.7e-13   48.3   7.2   178   239   411   473   407   489 0.90 -
scaffold675:2257-3610     -            420 42592at147550        -            481   1.4e-12   45.9   8.2   1   2       1.8   6.4e+02   -2.4   6.1   242   355   191   294   178   313 0.65 -
scaffold675:2257-3610     -            420 42592at147550        -            481   1.4e-12   45.9   8.2   2   2   3.9e-15   1.4e-12   45.9   8.2   127   210   323   409   303   413 0.84 -
scaffold77:47816-49108    -            431 42592at147550        -            481   2.7e-12   45.0  11.0   1   2   7.6e-15   2.7e-12   45.0  11.0   184   237    75   130    70   145 0.89 -
scaffold77:47816-49108    -            431 42592at147550        -            481   2.7e-12   45.0  11.0   2   2       7.2   2.5e+03   -4.4   8.2    36   114   218   298   202   370 0.49 -
scaffold32:64834-68102    -           1066 42592at147550        -            481   7.8e-10   36.9  14.5   1   1   2.2e-12   7.8e-10   36.9  14.5   184   233    24    73    20    76 0.95 -
scaffold285:5451-8067     -            710 42592at147550        -            481   9.7e-10   36.5   3.9   1   4      0.67   2.4e+02   -1.0   7.5   306   414   197   299   167   313 0.57 -
scaffold285:5451-8067     -            710 42592at147550        -            481   9.7e-10   36.5   3.9   2   4       1.9   6.8e+02   -2.5   4.9   283   401   414   520   399   553 0.42 -
scaffold285:5451-8067     -            710 42592at147550        -            481   9.7e-10   36.5   3.9   3   4   2.8e-12   9.7e-10   36.5   3.9   190   231   562   603   548   616 0.88 -
scaffold285:5451-8067     -            710 42592at147550        -            481   9.7e-10   36.5   3.9   4   4       1.1   3.8e+02   -1.7   4.3   321   376   644   697   625   709 0.59 -
scaffold605:12393-14511   -            686 42592at147550        -            481     3e-07   28.4   7.3   1   1   8.4e-10     3e-07   28.4   7.3    74   206    73   209    14   216 0.71 -
scaffold178:87701-88772   -            335 42592at147550        -            481   4.2e-06   24.5   3.7   1   1   2.1e-08   7.3e-06   23.8   3.7   200   233   145   180   122   184 0.93 -
scaffold252:50992-51933   -            269 42592at147550        -            481   7.2e-06   23.8   7.7   1   2       1.4   4.8e+02   -2.0   4.8   265   366    38   134    11   165 0.50 -
scaffold252:50992-51933   -            269 42592at147550        -            481   7.2e-06   23.8   7.7   2   2     2e-08   7.2e-06   23.8   7.7   182   235   201   255   184   259 0.89 -
