#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold437:54132-55776   -            532 37278at147550        -            436  4.2e-174  577.5   0.2   1   2  1.5e-174  2.2e-172  571.9   0.0    24   392     1   404     1   435 0.92 -
scaffold437:54132-55776   -            532 37278at147550        -            436  4.2e-174  577.5   0.2   2   2     0.057       8.1    3.2   0.4   410   430   465   487   454   493 0.82 -
scaffold170:62163-63566   -            468 37278at147550        -            436   1.2e-13   48.7  13.3   1   3   2.4e-10   3.5e-08   30.8   9.7    10    50     1    41     1    53 0.91 -
scaffold170:62163-63566   -            468 37278at147550        -            436   1.2e-13   48.7  13.3   2   3   8.6e-07   0.00012   19.1   0.0   119   191   214   285   182   323 0.82 -
scaffold170:62163-63566   -            468 37278at147550        -            436   1.2e-13   48.7  13.3   3   3       6.9   9.9e+02   -3.7   0.0   153   171   408   426   395   431 0.62 -
scaffold493:61-2335       -            699 37278at147550        -            436   4.7e-07   27.0   9.5   1   1   1.6e-08   2.4e-06   24.7   9.5     7   146   138   276   133   305 0.71 -
scaffold639:26420-27814   -            465 37278at147550        -            436   1.6e-06   25.3   5.5   1   1   2.1e-08     3e-06   24.4   5.5    13    48     1    36     1    46 0.94 -
scaffold528:45507-47776   -            729 37278at147550        -            436   1.9e-06   25.0  10.1   1   1   2.3e-08   3.4e-06   24.2  10.1     7    58    30    81    25    86 0.85 -
scaffold27:76414-79350    -            891 37278at147550        -            436   2.1e-06   24.9   9.4   1   2   4.2e-05     0.006   13.5   5.3    23    48     1    26     1    38 0.89 -
scaffold27:76414-79350    -            891 37278at147550        -            436   2.1e-06   24.9   9.4   2   2   4.9e-05     0.007   13.3   0.1   117   252   339   484   301   493 0.77 -
scaffold760:21098-22519   -            474 37278at147550        -            436   9.4e-06   22.7   7.4   1   1   1.1e-07   1.5e-05   22.1   7.4     6    55    11    60     7    71 0.85 -
scaffold218:61800-63176   -            459 37278at147550        -            436     1e-05   22.6  21.9   1   2   7.5e-06    0.0011   16.0   4.8    17    52     4    39     1    45 0.91 -
scaffold218:61800-63176   -            459 37278at147550        -            436     1e-05   22.6  21.9   2   2   9.6e-05     0.014   12.3   9.2     8    53    75   117    70   128 0.83 -
scaffold577:16582-18893   -            648 37278at147550        -            436   7.6e-05   19.8  11.7   1   1   9.1e-07   0.00013   19.0  11.7     7    57    37    87    33    96 0.87 -
scaffold197:56988-60258   -           1056 37278at147550        -            436    0.0001   19.3   1.2   1   1   1.1e-06   0.00015   18.8   1.2     4    56    70   125    67   148 0.74 -
scaffold395:57849-60964   -            898 37278at147550        -            436   0.00015   18.8   6.7   1   1   1.9e-06   0.00027   17.9   6.7    18    60    68   110    55   116 0.88 -
scaffold50:549747-551327  -            527 37278at147550        -            436   0.00023   18.1   7.3   1   1   2.6e-06   0.00037   17.5   7.3    17    57     4    44     2    50 0.91 -
scaffold216:11618-14635   -            985 37278at147550        -            436   0.00046   17.2   5.4   1   1   6.7e-06   0.00095   16.1   5.4    19    60   109   149    93   163 0.83 -
scaffold721:84601-86052   -            484 37278at147550        -            436    0.0016   15.4   9.7   1   3   0.00056      0.08    9.8   0.4    29    51     2    24     1    37 0.89 -
scaffold721:84601-86052   -            484 37278at147550        -            436    0.0016   15.4   9.7   2   3   0.00031     0.044   10.6   1.0    88   196    89   205    78   214 0.67 -
scaffold721:84601-86052   -            484 37278at147550        -            436    0.0016   15.4   9.7   3   3       1.5   2.1e+02   -1.5   0.1   198   221   237   260   235   272 0.85 -
scaffold535:224257-226735 -            463 37278at147550        -            436    0.0064   13.4   6.5   1   1     7e-05      0.01   12.8   6.5    15    52     5    43     2    57 0.79 -
scaffold483:19352-21683   -            714 37278at147550        -            436     0.017   12.0   6.4   1   1    0.0002     0.029   11.3   6.4    11    50    48    87    37   138 0.90 -
scaffold40:203042-204535  -            498 37278at147550        -            436     0.018   12.0   4.0   1   1    0.0002     0.028   11.3   4.0    19    54     2    36     1    56 0.88 -
scaffold344:25983-28064   -            652 37278at147550        -            436     0.019   11.9   4.6   1   1   0.00022     0.032   11.1   4.6    14    62     6    54     1    64 0.89 -
scaffold746:18659-20732   -            675 37278at147550        -            436     0.027   11.4   5.3   1   1   0.00027     0.039   10.8   5.3     3    44   239   286   237   294 0.72 -
scaffold513:611-3727      -            930 37278at147550        -            436     0.047   10.6   4.2   1   1   0.00062     0.089    9.6   4.2    15    59    19    63    11    70 0.84 -
scaffold476:65696-67477   -            594 37278at147550        -            436     0.096    9.5   3.9   1   1    0.0011      0.15    8.9   3.9    20    53     1    34     1    57 0.88 -
scaffold578:6333-9037     -            748 37278at147550        -            436      0.12    9.2   7.5   1   1    0.0019      0.27    8.0   7.5    11    51    26    69    20    82 0.81 -
scaffold356:130476-132997 -            744 37278at147550        -            436      0.14    9.0   4.8   1   2      0.01       1.5    5.6   6.0    15    51    87   126    71   144 0.75 -
scaffold356:130476-132997 -            744 37278at147550        -            436      0.14    9.0   4.8   2   2         1   1.4e+02   -0.9   0.0   210   231   501   522   497   535 0.84 -
scaffold137:101503-104646 -            919 37278at147550        -            436      0.14    8.9   5.0   1   1    0.0018      0.25    8.1   5.0    10    47    45    85    40    99 0.81 -
scaffold9:287651-289091   -            400 37278at147550        -            436      0.17    8.7   4.2   1   2    0.0084       1.2    5.9   1.5    26    47     1    22     1    40 0.86 -
scaffold9:287651-289091   -            400 37278at147550        -            436      0.17    8.7   4.2   2   2     0.062       8.9    3.0   0.1   120   180    87   148    77   189 0.78 -
scaffold5:24240-25856     -            539 37278at147550        -            436      0.24    8.2   6.3   1   2     0.014       2.1    5.1   5.9    15    54    11    49     3    65 0.82 -
scaffold5:24240-25856     -            539 37278at147550        -            436      0.24    8.2   6.3   2   2      0.29        42    0.8   0.0   377   419   249   290   218   297 0.82 -
scaffold454:25340-27948   -            808 37278at147550        -            436      0.28    8.0   6.1   1   2      0.08        11    2.7   5.1    19    42    18    41     5    52 0.86 -
scaffold454:25340-27948   -            808 37278at147550        -            436      0.28    8.0   6.1   2   2     0.042         6    3.6   0.0   156   189   434   467   424   525 0.91 -
scaffold130:91782-93404   -            541 37278at147550        -            436      0.33    7.8   8.8   1   2    0.0012      0.17    8.7   6.7    18    51     9    41     3    55 0.87 -
scaffold130:91782-93404   -            541 37278at147550        -            436      0.33    7.8   8.8   2   2       5.1   7.3e+02   -3.3   0.0   259   308   454   503   450   506 0.76 -
scaffold733:5736-8369     -            878 37278at147550        -            436      0.37    7.6   8.4   1   1    0.0043      0.62    6.9   8.4     9    56   130   180   123   193 0.78 -
scaffold27:249960-252989  -            784 37278at147550        -            436      0.52    7.1   7.0   1   1     0.006      0.86    6.4   7.0    19    48     8    36     2    58 0.82 -
scaffold626:27647-29350   -            568 37278at147550        -            436       1.2    5.9  10.3   1   1     0.012       1.7    5.4  10.3    20    57     2    41     1    47 0.84 -
scaffold492:15009-16496   -            496 37278at147550        -            436       5.2    3.8   8.0   1   1     0.053       7.7    3.3   8.0     9    46     3    40     1    55 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/37278at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/37278at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/37278at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:47 2023
# [ok]
