#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold130:54240-58070   -           1258 9178at147550         -            884         0 1439.5  82.2   1   4  1.2e-245    9e-244  809.2   3.6     1   446     1   472     1   482 0.94 -
scaffold130:54240-58070   -           1258 9178at147550         -            884         0 1439.5  82.2   2   4  3.1e-145  2.4e-143  476.9   4.4   439   769   510   868   493   885 0.81 -
scaffold130:54240-58070   -           1258 9178at147550         -            884         0 1439.5  82.2   3   4       9.2     7e+02   -4.4  33.7   715   776   987  1055   925  1070 0.69 -
scaffold130:54240-58070   -           1258 9178at147550         -            884         0 1439.5  82.2   4   4   4.3e-55   3.3e-53  178.6   8.7   694   872  1081  1257  1066  1258 0.77 -
scaffold679:35697-36815   -            373 9178at147550         -            884   5.5e-20   68.7  18.8   1   5   4.3e-07   3.3e-05   19.8   0.0   196   319     4   120     1   132 0.80 -
scaffold679:35697-36815   -            373 9178at147550         -            884   5.5e-20   68.7  18.8   2   5     0.069       5.3    2.6   0.0   244   283   131   169   119   180 0.77 -
scaffold679:35697-36815   -            373 9178at147550         -            884   5.5e-20   68.7  18.8   3   5   1.4e-08   1.1e-06   24.7   1.0   174   318   150   288   145   292 0.84 -
scaffold679:35697-36815   -            373 9178at147550         -            884   5.5e-20   68.7  18.8   4   5   1.1e-10   8.6e-09   31.7   1.5   174   320   191   332   179   340 0.86 -
scaffold679:35697-36815   -            373 9178at147550         -            884   5.5e-20   68.7  18.8   5   5   1.3e-08   9.8e-07   24.9   0.9   174   306   233   361   232   373 0.85 -
scaffold55:67073-68598    -            432 9178at147550         -            884     1e-19   67.8   0.2   1   2     0.092         7    2.2   0.0   296   319   141   164   136   174 0.88 -
scaffold55:67073-68598    -            432 9178at147550         -            884     1e-19   67.8   0.2   2   2   3.9e-20     3e-18   63.0   0.3    73   279   195   414   181   420 0.83 -
scaffold290:53613-55254   -            520 9178at147550         -            884   3.4e-17   59.5   4.1   1   3   2.3e-13   1.7e-11   40.6   1.1   111   294   144   327   132   336 0.83 -
scaffold290:53613-55254   -            520 9178at147550         -            884   3.4e-17   59.5   4.1   2   3   0.00038     0.029   10.1   0.0   222   299   382   457   373   459 0.78 -
scaffold290:53613-55254   -            520 9178at147550         -            884   3.4e-17   59.5   4.1   3   3   0.00048     0.037    9.8   0.0   243   302   444   502   440   513 0.86 -
scaffold121:52252-53721   -            490 9178at147550         -            884   2.4e-13   46.7   1.1   1   1   5.1e-15   3.9e-13   46.1   1.1   110   235   301   432   246   445 0.81 -
scaffold377:5691-7553     -            580 9178at147550         -            884   6.5e-13   45.3   3.0   1   2   8.6e-15   6.5e-13   45.3   3.0   139   277   295   424   286   431 0.87 -
scaffold377:5691-7553     -            580 9178at147550         -            884   6.5e-13   45.3   3.0   2   2   0.00014     0.011   11.5   0.1   103   213   427   538   424   556 0.77 -
scaffold126:47557-48887   -            358 9178at147550         -            884   5.4e-12   42.3   0.0   1   3   2.3e-07   1.8e-05   20.7   0.0   241   322    66   145    60   153 0.87 -
scaffold126:47557-48887   -            358 9178at147550         -            884   5.4e-12   42.3   0.0   2   3    0.0011     0.087    8.5   0.0   241   306   155   218   141   225 0.84 -
scaffold126:47557-48887   -            358 9178at147550         -            884   5.4e-12   42.3   0.0   3   3     5e-05    0.0038   13.0   0.0   160   291   205   332   204   340 0.75 -
scaffold679:36393-37040   -            216 9178at147550         -            884   2.7e-11   40.0   2.3   1   1     2e-12   1.5e-10   37.5   2.3    89   282     5   189     1   199 0.87 -
scaffold410:104282-105569 -            373 9178at147550         -            884   4.8e-11   39.1   2.6   1   3     1e-09   7.6e-08   28.5   0.1   203   321    63   179    58   185 0.91 -
scaffold410:104282-105569 -            373 9178at147550         -            884   4.8e-11   39.1   2.6   2   3   0.00044     0.034    9.9   0.0   227   277   256   307   235   323 0.83 -
scaffold410:104282-105569 -            373 9178at147550         -            884   4.8e-11   39.1   2.6   3   3       2.8   2.2e+02   -2.7   0.1   247   278   337   369   332   371 0.76 -
scaffold501:15617-17502   -            609 9178at147550         -            884   1.1e-10   37.9   1.2   1   1   2.4e-12   1.9e-10   37.2   1.2   136   318   358   535   343   554 0.83 -
scaffold351:111404-113017 -            538 9178at147550         -            884   1.3e-10   37.8   1.0   1   2     2e-06   0.00015   17.6   0.1   190   301   236   342   229   408 0.72 -
scaffold351:111404-113017 -            538 9178at147550         -            884   1.3e-10   37.8   1.0   2   2   7.1e-07   5.4e-05   19.1   0.1   171   228   480   533   433   538 0.80 -
scaffold69:68839-70440    -            491 9178at147550         -            884   1.3e-10   37.7   3.1   1   3   3.6e-09   2.8e-07   26.7   0.8   159   264   236   337   226   342 0.86 -
scaffold69:68839-70440    -            491 9178at147550         -            884   1.3e-10   37.7   3.1   2   3   0.00031     0.023   10.4   0.1   117   198   324   411   312   437 0.67 -
scaffold69:68839-70440    -            491 9178at147550         -            884   1.3e-10   37.7   3.1   3   3      0.21        16    1.0   0.0   116   145   418   449   411   459 0.71 -
scaffold65:31609-35490    -           1294 9178at147550         -            884   4.9e-10   35.8   0.7   1   2     2e-11   1.5e-09   34.2   0.1   129   281   125   291    98   304 0.77 -
scaffold65:31609-35490    -           1294 9178at147550         -            884   4.9e-10   35.8   0.7   2   2      0.72        55   -0.8   0.0   225   270   341   384   307   400 0.78 -
scaffold265:74878-78595   -            799 9178at147550         -            884   1.2e-09   34.5   4.2   1   2   1.2e-05   0.00095   15.0   0.4   152   225    60   131    51   136 0.90 -
scaffold265:74878-78595   -            799 9178at147550         -            884   1.2e-09   34.5   4.2   2   2     2e-07   1.5e-05   20.9   0.3    97   306   135   340   131   358 0.72 -
scaffold39:57898-58915    -            313 9178at147550         -            884   4.2e-09   32.7   0.4   1   3   0.00021     0.016   11.0   0.1   228   284    44    99    15   111 0.78 -
scaffold39:57898-58915    -            313 9178at147550         -            884   4.2e-09   32.7   0.4   2   3    0.0005     0.038    9.7   0.1   113   194    63   142    63   159 0.81 -
scaffold39:57898-58915    -            313 9178at147550         -            884   4.2e-09   32.7   0.4   3   3   1.5e-05    0.0012   14.7   0.0   175   314   164   305   150   312 0.83 -
scaffold255:80910-83161   -            706 9178at147550         -            884   1.4e-08   31.0   1.0   1   1   2.7e-10   2.1e-08   30.4   1.0    91   277   416   594   388   609 0.85 -
scaffold343:218272-221419 -           1005 9178at147550         -            884   2.6e-08   30.1   0.5   1   3       3.3   2.5e+02   -2.9   0.0   107   144    53    89    22    96 0.71 -
scaffold343:218272-221419 -           1005 9178at147550         -            884   2.6e-08   30.1   0.5   2   3   3.2e-08   2.4e-06   23.6   0.1   242   334   115   205   108   228 0.90 -
scaffold343:218272-221419 -           1005 9178at147550         -            884   2.6e-08   30.1   0.5   3   3     0.034       2.6    3.6   0.0   128   185   305   362   296   367 0.84 -
scaffold299:50012-51394   -            438 9178at147550         -            884   3.3e-08   29.7   0.8   1   3   3.2e-08   2.4e-06   23.6   0.2   159   290   103   238    92   249 0.81 -
scaffold299:50012-51394   -            438 9178at147550         -            884   3.3e-08   29.7   0.8   2   3      0.04       3.1    3.4   0.1   216   277   210   267   205   274 0.75 -
scaffold299:50012-51394   -            438 9178at147550         -            884   3.3e-08   29.7   0.8   3   3     0.042       3.2    3.3   0.0    81   180   315   411   273   415 0.78 -
scaffold385:114015-116784 -            902 9178at147550         -            884   8.4e-08   28.4   0.0   1   2   4.6e-09   3.5e-07   26.3   0.0   126   282   144   303   139   334 0.74 -
scaffold385:114015-116784 -            902 9178at147550         -            884   8.4e-08   28.4   0.0   2   2      0.88        68   -1.1   0.0   146   189   528   572   526   577 0.83 -
scaffold37:114701-116273  -            412 9178at147550         -            884   1.7e-07   27.4   3.3   1   2   1.8e-07   1.4e-05   21.1   1.2   168   307    47   188     4   199 0.75 -
scaffold37:114701-116273  -            412 9178at147550         -            884   1.7e-07   27.4   3.3   2   2    0.0053      0.41    6.3   0.0   129   213   302   341   267   405 0.62 -
scaffold726:47529-48488   -            287 9178at147550         -            884   2.5e-07   26.8   0.3   1   2   3.3e-09   2.5e-07   26.8   0.3   237   337    30   132     8   152 0.60 -
scaffold726:47529-48488   -            287 9178at147550         -            884   2.5e-07   26.8   0.3   2   2      0.12       9.3    1.8   4.0   175   279   165   274   161   283 0.68 -
scaffold163:92278-94186   -            607 9178at147550         -            884   2.6e-07   26.8  12.9   1   3     0.035       2.7    3.6   0.0   108   282    52   222    47   230 0.76 -
scaffold163:92278-94186   -            607 9178at147550         -            884   2.6e-07   26.8  12.9   2   3   0.00082     0.063    9.0   0.3   112   281   187   357   179   383 0.69 -
scaffold163:92278-94186   -            607 9178at147550         -            884   2.6e-07   26.8  12.9   3   3   1.6e-07   1.2e-05   21.2   3.9   111   224   485   596   476   605 0.81 -
scaffold721:13595-16468   -            958 9178at147550         -            884   2.6e-07   26.8   7.5   1   3   7.8e-07     6e-05   19.0   0.5   131   260    35   160    20   165 0.82 -
scaffold721:13595-16468   -            958 9178at147550         -            884   2.6e-07   26.8   7.5   2   3         1        78   -1.3   0.1   211   277   177   239   160   247 0.72 -
scaffold721:13595-16468   -            958 9178at147550         -            884   2.6e-07   26.8   7.5   3   3   0.00038     0.029   10.1   0.2    84   283   480   688   457   735 0.74 -
scaffold842:6306-8594     -            593 9178at147550         -            884     3e-07   26.6   0.1   1   2     4e-09     3e-07   26.6   0.1   113   287    65   249    53   256 0.69 -
scaffold842:6306-8594     -            593 9178at147550         -            884     3e-07   26.6   0.1   2   2       6.8   5.2e+02   -4.0   2.7   710   769   467   524   448   548 0.63 -
scaffold163:116213-117779 -            499 9178at147550         -            884   3.4e-07   26.4   0.2   1   4      0.15        12    1.5   0.0   244   278    68   102    58   115 0.79 -
scaffold163:116213-117779 -            499 9178at147550         -            884   3.4e-07   26.4   0.2   2   4     0.034       2.6    3.6   0.0   238   286   121   169   115   184 0.87 -
scaffold163:116213-117779 -            499 9178at147550         -            884   3.4e-07   26.4   0.2   3   4   7.1e-05    0.0054   12.5   0.0   161   199   225   263   209   275 0.82 -
scaffold163:116213-117779 -            499 9178at147550         -            884   3.4e-07   26.4   0.2   4   4     0.042       3.2    3.3   0.0   245   282   295   331   290   339 0.85 -
scaffold72:58344-59805    -            468 9178at147550         -            884   3.7e-07   26.3   1.5   1   3   9.9e-06   0.00076   15.3   0.1   174   284   174   278   155   299 0.78 -
scaffold72:58344-59805    -            468 9178at147550         -            884   3.7e-07   26.3   1.5   2   3   9.3e-06   0.00071   15.4   0.1   172   255   256   334   252   347 0.84 -
scaffold72:58344-59805    -            468 9178at147550         -            884   3.7e-07   26.3   1.5   3   3     0.002      0.15    7.7   0.1   175   288   301   406   298   411 0.71 -
scaffold262:5982-8751     -            898 9178at147550         -            884   7.1e-07   25.3   1.0   1   2      0.24        18    0.8   0.0   204   277   154   223   143   240 0.64 -
scaffold262:5982-8751     -            898 9178at147550         -            884   7.1e-07   25.3   1.0   2   2   8.2e-08   6.3e-06   22.2   0.3    88   321   320   543   273   557 0.75 -
scaffold284:35441-37282   -            596 9178at147550         -            884     1e-06   24.8   1.2   1   2     0.017       1.3    4.6   0.1   196   276    61   135    55   142 0.81 -
scaffold284:35441-37282   -            596 9178at147550         -            884     1e-06   24.8   1.2   2   2   9.4e-07   7.2e-05   18.7   0.1   113   271   148   299   140   313 0.78 -
scaffold226:67411-68872   -            447 9178at147550         -            884   5.2e-06   22.5   0.9   1   3   2.4e-06   0.00019   17.3   0.0   196   282    98   180    89   202 0.80 -
scaffold226:67411-68872   -            447 9178at147550         -            884   5.2e-06   22.5   0.9   2   3     0.032       2.5    3.7   0.0   202   277   191   266   181   274 0.76 -
scaffold226:67411-68872   -            447 9178at147550         -            884   5.2e-06   22.5   0.9   3   3       2.9   2.2e+02   -2.8   0.1   176   236   320   375   313   398 0.42 -
