#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold14:157573-159729  -            433 40890at147550        -            359  9.9e-210  694.1   5.0   1   2     0.013       2.2    5.4   0.2     1    18     1    18     1    31 0.85 -
scaffold14:157573-159729  -            433 40890at147550        -            359  9.9e-210  694.1   5.0   2   2  6.4e-211  1.1e-208  690.7   1.1    14   359    38   424    27   424 0.94 -
scaffold368:47411-48718   -            398 40890at147550        -            359     4e-64  215.1   1.2   1   1   2.9e-66   4.8e-64  214.8   1.2    19   350    18   382     3   392 0.85 -
scaffold47:13940-15391    -            484 40890at147550        -            359   2.5e-58  196.0   0.1   1   1     2e-60   3.2e-58  195.6   0.1    27   340    11   351     3   367 0.87 -
scaffold50:85198-86547    -            372 40890at147550        -            359   4.1e-54  182.2   3.1   1   1   9.1e-56   1.5e-53  180.3   3.1    26   350    11   357     4   367 0.86 -
scaffold70:120389-121809  -            435 40890at147550        -            359   5.5e-44  148.8   0.1   1   1   4.4e-46   7.2e-44  148.4   0.1    57   342    70   383    26   400 0.84 -
scaffold64:254731-256409  -            394 40890at147550        -            359   2.9e-40  136.6   0.0   1   1   2.3e-42   3.7e-40  136.2   0.0    51   338    76   393    61   394 0.81 -
scaffold115:178419-181611 -           1008 40890at147550        -            359   5.2e-37  125.9   0.1   1   1   5.2e-39   8.6e-37  125.2   0.1    53   340   415   734   386   750 0.81 -
scaffold18:26481-27964    -            451 40890at147550        -            359   1.2e-36  124.7   0.0   1   1   9.3e-39   1.5e-36  124.4   0.0    50   342    33   347     1   351 0.84 -
scaffold186:67992-69092   -            367 40890at147550        -            359   1.3e-36  124.6   0.1   1   1   9.6e-39   1.6e-36  124.3   0.1    28   346     3   356     1   364 0.80 -
scaffold255:119134-121303 -            683 40890at147550        -            359   3.8e-34  116.5   0.1   1   1   7.8e-36   1.3e-33  114.7   0.1    57   341   229   556   197   569 0.75 -
