#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold151:147698-149479 -            594 51522at147550        -            371  3.5e-195  646.2   2.0   1   3   7.2e-53   6.6e-50  168.2   0.0     1   103    77   191    77   198 0.89 -
scaffold151:147698-149479 -            594 51522at147550        -            371  3.5e-195  646.2   2.0   2   3   2.5e-07   0.00022   18.4   0.0    97   123   269   295   261   303 0.81 -
scaffold151:147698-149479 -            594 51522at147550        -            371  3.5e-195  646.2   2.0   3   3  7.5e-141  6.9e-138  457.7   0.2   121   371   321   594   316   594 0.92 -
scaffold8:10924-12820     -            611 51522at147550        -            371     1e-23   82.0   0.2   1   1   7.4e-26   6.8e-23   79.3   0.2    52   339   243   525   227   529 0.86 -
scaffold267:58145-59870   -            529 51522at147550        -            371   1.3e-12   45.5   0.0   1   2   5.4e-05      0.05   10.7   0.0    57    91   143   177   117   216 0.85 -
scaffold267:58145-59870   -            529 51522at147550        -            371   1.3e-12   45.5   0.0   2   2   3.9e-09   3.6e-06   24.3   0.0   189   313   244   403   204   413 0.69 -
scaffold229:155071-156636 -            388 51522at147550        -            371   5.7e-12   43.4   0.2   1   2   9.3e-06    0.0085   13.2   0.1    62    91    46    75    23    89 0.80 -
scaffold229:155071-156636 -            388 51522at147550        -            371   5.7e-12   43.4   0.2   2   2   2.4e-10   2.2e-07   28.3   0.0   213   321   138   254   120   283 0.82 -
scaffold739:22317-29080   -           2142 51522at147550        -            371   1.4e-05   22.3   0.1   1   1   3.1e-08   2.8e-05   21.3   0.1   196   326  1549  1679  1517  1701 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/51522at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/51522at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/51522at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:51 2023
# [ok]
