#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold679:13253-15217   -            655 60331at147550        -            435  1.7e-202  670.7  23.9   1   3  1.3e-116  4.4e-114  379.3   2.1     6   237    81   353    72   362 0.88 -
scaffold679:13253-15217   -            655 60331at147550        -            435  1.7e-202  670.7  23.9   2   3     5e-71   1.7e-68  229.1   0.2   232   354   376   501   354   517 0.91 -
scaffold679:13253-15217   -            655 60331at147550        -            435  1.7e-202  670.7  23.9   3   3   6.3e-21   2.2e-18   64.0   9.1   355   435   533   654   502   654 0.75 -
scaffold486:14080-15279   -            400 60331at147550        -            435   1.5e-08   31.5   3.6   1   1   6.8e-11   2.4e-08   30.9   3.6    77   127   346   395   308   398 0.85 -
scaffold500:20830-22086   -            419 60331at147550        -            435     8e-07   25.9   0.5   1   1     3e-09   1.1e-06   25.5   0.5    78   133   365   418   337   419 0.87 -
scaffold213:231826-233672 -            598 60331at147550        -            435   4.9e-05   20.0   0.4   1   3       2.1   7.5e+02   -3.7   0.5   324   356   203   235   192   248 0.62 -
scaffold213:231826-233672 -            598 60331at147550        -            435   4.9e-05   20.0   0.4   2   3      0.33   1.2e+02   -1.0   0.2   197   272   356   427   308   448 0.68 -
scaffold213:231826-233672 -            598 60331at147550        -            435   4.9e-05   20.0   0.4   3   3   1.4e-07   4.9e-05   20.0   0.4    79   125   544   589   496   597 0.90 -
scaffold44:33404-35397    -            574 60331at147550        -            435   0.00064   16.3   0.4   1   1   3.6e-06    0.0013   15.3   0.4    80   112    98   133    91   138 0.77 -
scaffold290:25535-28123   -            863 60331at147550        -            435    0.0018   14.8   0.8   1   1   9.1e-06    0.0032   14.0   0.8    77   122   102   147    91   181 0.82 -
scaffold268:114320-115336 -            339 60331at147550        -            435    0.0019   14.8   0.2   1   1   7.7e-06    0.0027   14.2   0.2    78   117   254   294   231   317 0.83 -
scaffold371:10075-11535   -            468 60331at147550        -            435    0.0062   13.1   0.7   1   1   3.3e-05     0.011   12.2   0.7    77   122   230   275   211   292 0.78 -
scaffold27:227604-228960  -            431 60331at147550        -            435    0.0086   12.6   3.3   1   2     0.015       5.4    3.4   0.1   319   366   307   354   301   358 0.85 -
scaffold27:227604-228960  -            431 60331at147550        -            435    0.0086   12.6   3.3   2   2   0.00012     0.043   10.3   0.7    79   111   357   389   353   396 0.88 -
scaffold274:23405-24708   -            409 60331at147550        -            435     0.013   12.0   0.4   1   1   5.5e-05     0.019   11.4   0.4    75   126   217   270   184   276 0.75 -
scaffold304:6888-11705    -           1606 60331at147550        -            435     0.061    9.8   2.5   1   1   0.00025     0.089    9.3   2.5    80   124  1553  1603  1542  1606 0.75 -
scaffold107:73968-75053   -            362 60331at147550        -            435      0.11    8.9   6.7   1   1    0.0004      0.14    8.6   5.8    76   123    20    65     7    97 0.88 -
scaffold213:146527-147601 -            340 60331at147550        -            435      0.48    6.8  14.6   1   3    0.0064       2.2    4.6   2.2    79   111    40    72    35    80 0.87 -
scaffold213:146527-147601 -            340 60331at147550        -            435      0.48    6.8  14.6   2   3     0.057        20    1.5   3.7   307   357    62   111    51   125 0.74 -
scaffold213:146527-147601 -            340 60331at147550        -            435      0.48    6.8  14.6   3   3   0.00012     0.042   10.3   0.6    74   110   223   263   209   269 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/60331at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/60331at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/60331at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:56 2023
# [ok]
