#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold495:10673-14087   -           1106 5807at147550         -            861         0 1533.9   8.4   1   2         0         0 1059.7   0.1     5   561   106   724    97   729 0.93 -
scaffold495:10673-14087   -           1106 5807at147550         -            861         0 1533.9   8.4   2   2    2e-145  6.5e-143  475.6   5.0   563   861   782  1106   774  1106 0.93 -
scaffold299:58124-62433   -           1169 5807at147550         -            861  8.8e-184  610.8   7.1   1   2   2.5e-85   8.1e-83  276.8   0.1    59   266   281   488   234   509 0.92 -
scaffold299:58124-62433   -           1169 5807at147550         -            861  8.8e-184  610.8   7.1   2   2  1.5e-102    5e-100  333.7   3.7   299   861   586  1169   569  1169 0.85 -
scaffold71:392505-398463  -           1968 5807at147550         -            861   3.4e-49  165.5   0.0   1   4   3.2e-09     1e-06   25.0   0.0   105   247   342   501   277   505 0.71 -
scaffold71:392505-398463  -           1968 5807at147550         -            861   3.4e-49  165.5   0.0   2   4   1.9e-20   6.3e-18   62.1   0.0   279   446   506   685   498   695 0.79 -
scaffold71:392505-398463  -           1968 5807at147550         -            861   3.4e-49  165.5   0.0   3   4   2.4e-10   7.8e-08   28.7   0.0    63   241  1141  1337  1097  1344 0.70 -
scaffold71:392505-398463  -           1968 5807at147550         -            861   3.4e-49  165.5   0.0   4   4   3.4e-15   1.1e-12   44.7   0.0   343   444  1412  1520  1368  1530 0.76 -
scaffold495:124177-125946 -            590 5807at147550         -            861   7.9e-43  144.5   0.2   1   3   1.1e-23   3.7e-21   72.8   0.0    58   227    15   201     5   224 0.79 -
scaffold495:124177-125946 -            590 5807at147550         -            861   7.9e-43  144.5   0.2   2   3      0.19        63   -0.8   0.0   299   320   376   397   372   432 0.86 -
scaffold495:124177-125946 -            590 5807at147550         -            861   7.9e-43  144.5   0.2   3   3   2.6e-22   8.5e-20   68.3   0.0   349   438   504   589   483   590 0.93 -
scaffold115:211396-218034 -           2213 5807at147550         -            861   4.8e-31  105.5   0.0   1   4   1.4e-07   4.4e-05   19.6   0.0    63   247   535   748   509   776 0.69 -
scaffold115:211396-218034 -           2213 5807at147550         -            861   4.8e-31  105.5   0.0   2   4     1e-15   3.3e-13   46.5   0.0   291   441   768   926   745   933 0.78 -
scaffold115:211396-218034 -           2213 5807at147550         -            861   4.8e-31  105.5   0.0   3   4   3.8e-07   0.00013   18.1   0.0    66   239  1389  1582  1354  1594 0.71 -
scaffold115:211396-218034 -           2213 5807at147550         -            861   4.8e-31  105.5   0.0   4   4   1.2e-06    0.0004   16.4   0.0   350   442  1667  1764  1613  1773 0.80 -
