#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold237:197483-200746 -           1088 13104at147550        -            885  8.9e-193  640.8   7.3   1   5   2.7e-26     1e-23   81.4   0.0   101   237     1   143     1   152 0.89 -
scaffold237:197483-200746 -           1088 13104at147550        -            885  8.9e-193  640.8   7.3   2   5     3e-08   1.2e-05   21.7   0.0   240   374   204   358   179   372 0.74 -
scaffold237:197483-200746 -           1088 13104at147550        -            885  8.9e-193  640.8   7.3   3   5   4.7e-57   1.8e-54  183.2   0.0   364   595   398   634   369   647 0.79 -
scaffold237:197483-200746 -           1088 13104at147550        -            885  8.9e-193  640.8   7.3   4   5   2.1e-61   7.9e-59  197.6   0.3   571   769   674   891   663   907 0.80 -
scaffold237:197483-200746 -           1088 13104at147550        -            885  8.9e-193  640.8   7.3   5   5   6.3e-49   2.4e-46  156.3   0.3   761   880   965  1085   943  1088 0.89 -
scaffold249:77119-78780   -            554 13104at147550        -            885   9.8e-16   55.0  11.5   1   3   1.9e-11   7.4e-09   32.3   0.0   394   445    92   143    84   199 0.73 -
scaffold249:77119-78780   -            554 13104at147550        -            885   9.8e-16   55.0  11.5   2   3   5.4e-06    0.0021   14.2   3.4   591   790   198   414   180   427 0.68 -
scaffold249:77119-78780   -            554 13104at147550        -            885   9.8e-16   55.0  11.5   3   3   1.5e-05    0.0056   12.8   0.5   780   852   447   531   419   537 0.60 -
scaffold262:15620-19321   -           1125 13104at147550        -            885   1.5e-14   51.1   8.8   1   3   1.4e-09   5.2e-07   26.2   0.3   405   448   196   239   179   271 0.73 -
scaffold262:15620-19321   -           1125 13104at147550        -            885   1.5e-14   51.1   8.8   2   3       0.1        38    0.1   0.5   596   686   279   363   254   372 0.69 -
scaffold262:15620-19321   -           1125 13104at147550        -            885   1.5e-14   51.1   8.8   3   3     3e-10   1.2e-07   28.3   0.2   796   850   432   485   398   490 0.89 -
scaffold695:19702-27261   -           2291 13104at147550        -            885   1.9e-08   30.9   0.4   1   2   6.9e-07   0.00026   17.2   0.1   411   446  1415  1450  1414  1490 0.67 -
scaffold695:19702-27261   -           2291 13104at147550        -            885   1.9e-08   30.9   0.4   2   2   4.1e-05     0.016   11.3   0.0   801   842  1658  1703  1643  1709 0.82 -
scaffold862:2239-4628     -            768 13104at147550        -            885   4.9e-08   29.6   0.0   1   2   2.2e-07   8.4e-05   18.9   0.0   411   435   293   317   254   340 0.92 -
scaffold862:2239-4628     -            768 13104at147550        -            885   4.9e-08   29.6   0.0   2   2   0.00031      0.12    8.4   0.0   801   848   707   756   687   759 0.85 -
scaffold108:121891-123528 -            546 13104at147550        -            885   1.5e-05   21.4   0.4   1   4   4.6e-05     0.018   11.2   0.0   403   432    41    70    24    96 0.85 -
scaffold108:121891-123528 -            546 13104at147550        -            885   1.5e-05   21.4   0.4   2   4      0.64   2.5e+02   -2.5   0.0   660   686   229   255   219   263 0.82 -
scaffold108:121891-123528 -            546 13104at147550        -            885   1.5e-05   21.4   0.4   3   4       0.9   3.5e+02   -3.0   0.0   693   727   320   359   312   361 0.70 -
scaffold108:121891-123528 -            546 13104at147550        -            885   1.5e-05   21.4   0.4   4   4    0.0013      0.49    6.4   0.4   802   820   417   435   389   439 0.91 -
scaffold500:36630-38627   -            666 13104at147550        -            885   2.1e-05   20.8   0.2   1   3   0.00093      0.35    6.9   0.0   411   430    53    72    46    98 0.83 -
scaffold500:36630-38627   -            666 13104at147550        -            885   2.1e-05   20.8   0.2   2   3    0.0014      0.54    6.2   0.0   686   728   386   430   380   431 0.84 -
scaffold500:36630-38627   -            666 13104at147550        -            885   2.1e-05   20.8   0.2   3   3     0.011       4.4    3.2   0.1   799   819   436   456   434   461 0.92 -
