#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold570:147307-149212 -            536 39735at147550        -            431  4.6e-213  706.0  11.0   1   2  2.4e-123  3.6e-121  403.2   0.4     2   218     9   227     8   251 0.94 -
scaffold570:147307-149212 -            536 39735at147550        -            431  4.6e-213  706.0  11.0   2   2     4e-94     6e-92  306.9   4.6   228   431   307   521   288   521 0.91 -
scaffold107:243762-245551 -            548 39735at147550        -            431  4.5e-108  360.1  19.0   1   2   2.1e-70   3.1e-68  228.8   3.6    10   206    44   242    36   270 0.90 -
scaffold107:243762-245551 -            548 39735at147550        -            431  4.5e-108  360.1  19.0   2   2   1.2e-42   1.8e-40  137.3   7.5   213   429   281   512   271   514 0.90 -
scaffold311:118370-119960 -            509 39735at147550        -            431   7.8e-92  306.5   9.5   1   2   1.9e-61   2.8e-59  199.3   0.8     7   218     1   219     1   230 0.95 -
scaffold311:118370-119960 -            509 39735at147550        -            431   7.8e-92  306.5   9.5   2   2   7.6e-35   1.1e-32  111.6   2.3   227   420   278   498   262   507 0.83 -
scaffold555:97285-98880   -            532 39735at147550        -            431   1.4e-91  305.7  13.5   1   2   9.1e-77   1.3e-74  249.7   0.8     2   218    17   237    16   264 0.90 -
scaffold555:97285-98880   -            532 39735at147550        -            431   1.4e-91  305.7  13.5   2   2   1.9e-19   2.8e-17   60.9   5.9   232   424   305   517   284   524 0.83 -
scaffold205:218049-219429 -            427 39735at147550        -            431   1.7e-67  226.3   7.3   1   2   7.3e-32   1.1e-29  101.8   0.0   117   218     1   107     1   129 0.88 -
scaffold205:218049-219429 -            427 39735at147550        -            431   1.7e-67  226.3   7.3   2   2   1.6e-38   2.4e-36  123.7   6.3   225   424   154   365   142   372 0.87 -
scaffold24:173826-175265  -            480 39735at147550        -            431   1.5e-62  210.1  17.5   1   3   6.1e-40     9e-38  128.4   2.9    45   213     1   183     1   191 0.92 -
scaffold24:173826-175265  -            480 39735at147550        -            431   1.5e-62  210.1  17.5   2   3    0.0021      0.32    8.0   0.0   232   269   239   276   211   280 0.82 -
scaffold24:173826-175265  -            480 39735at147550        -            431   1.5e-62  210.1  17.5   3   3   6.6e-25   9.8e-23   78.9   5.7   273   430   303   476   297   477 0.87 -
