#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold868:5969-7678     -            570 72854at147550        -            370  4.1e-175  580.1  34.3   1   3  3.7e-140  1.5e-137  456.4   5.6     1   259     1   280     1   299 0.89 -
scaffold868:5969-7678     -            570 72854at147550        -            370  4.1e-175  580.1  34.3   2   3   1.1e-10   4.5e-08   30.4   3.9   233   274   331   383   316   426 0.86 -
scaffold868:5969-7678     -            570 72854at147550        -            370  4.1e-175  580.1  34.3   3   3   4.2e-32   1.8e-29  100.9   9.3   288   364   448   535   416   550 0.85 -
scaffold585:5539-7337     -            576 72854at147550        -            370   1.7e-39  133.8   0.7   1   2   3.1e-21   1.3e-18   65.1   0.0    16    79   327   390   317   392 0.95 -
scaffold585:5539-7337     -            576 72854at147550        -            370   1.7e-39  133.8   0.7   2   2   4.4e-22   1.8e-19   67.9   0.1   105   214   391   501   390   528 0.87 -
scaffold419:11206-11800   -            167 72854at147550        -            370   1.6e-38  130.6   0.0   1   2   7.1e-19     3e-16   57.3   0.0    14    79     2    72     1    74 0.86 -
scaffold419:11206-11800   -            167 72854at147550        -            370   1.6e-38  130.6   0.0   2   2     1e-23   4.2e-21   73.3   0.0    95   194    64   165    57   167 0.88 -
scaffold50:513257-518764  -           1074 72854at147550        -            370   4.6e-34  115.9   1.0   1   2   3.5e-24   1.4e-21   74.8   0.1    11    79   459   527   450   530 0.93 -
scaffold50:513257-518764  -           1074 72854at147550        -            370   4.6e-34  115.9   1.0   2   2   1.1e-13   4.4e-11   40.3   0.1   105   189   528   611   527   617 0.86 -
scaffold429:43834-44307   -            158 72854at147550        -            370   3.8e-33  112.9   0.0   1   2   7.3e-23   3.1e-20   70.4   0.1    21    87     1    66     1    76 0.92 -
scaffold429:43834-44307   -            158 72854at147550        -            370   3.8e-33  112.9   0.0   2   2   7.3e-14     3e-11   40.8   0.0   116   189    78   152    73   156 0.88 -
scaffold250:304200-304598 -            133 72854at147550        -            370   3.1e-25   86.9   0.1   1   2   8.7e-13   3.6e-10   37.3   0.3    36    87     2    53     1    56 0.90 -
scaffold250:304200-304598 -            133 72854at147550        -            370   3.1e-25   86.9   0.1   2   2   6.6e-17   2.8e-14   50.8   0.0   105   186    47   129    44   133 0.91 -
scaffold316:58367-59650   -            287 72854at147550        -            370   5.8e-23   79.4   2.7   1   2   8.9e-14   3.7e-11   40.5   0.7    20    80    48   112    45   118 0.89 -
scaffold316:58367-59650   -            287 72854at147550        -            370   5.8e-23   79.4   2.7   2   2   2.2e-13   9.3e-11   39.2   0.1   108   187   115   194   112   205 0.84 -
scaffold274:29677-30424   -            160 72854at147550        -            370     2e-20   71.0   0.9   1   2   8.6e-13   3.6e-10   37.3   0.5    21    87     4    79     2    83 0.87 -
scaffold274:29677-30424   -            160 72854at147550        -            370     2e-20   71.0   0.9   2   2     1e-11   4.3e-09   33.8   0.0   109   160    77   128    75   157 0.78 -
scaffold271:24121-24759   -            148 72854at147550        -            370     4e-20   70.1   0.5   1   2     1e-13   4.2e-11   40.4   0.3    22    81     8    71     3    81 0.86 -
scaffold271:24121-24759   -            148 72854at147550        -            370     4e-20   70.1   0.5   2   2   3.1e-10   1.3e-07   28.9   0.0   117   164    81   130    70   146 0.78 -
scaffold7:75168-76361     -            398 72854at147550        -            370   7.7e-20   69.1   0.0   1   1     3e-21   1.3e-18   65.1   0.0    14   196     2   180     1   228 0.86 -
scaffold203:75264-76568   -            393 72854at147550        -            370   4.7e-16   56.7   0.3   1   2   7.6e-11   3.2e-08   30.9   0.6    21    80    27    97    21   106 0.82 -
scaffold203:75264-76568   -            393 72854at147550        -            370   4.7e-16   56.7   0.3   2   2   9.4e-09   3.9e-06   24.0   0.0   107   162    99   156    97   182 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/72854at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/72854at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/72854at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:01 2023
# [ok]
