#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold56:65666-68176    -            764 23722at147550        -            509  1.7e-222  737.4   9.3   1   3   0.00017     0.023   11.2   0.0    29    47     4    22     1    44 0.79 -
scaffold56:65666-68176    -            764 23722at147550        -            509  1.7e-222  737.4   9.3   2   3    0.0013      0.17    8.4   0.1    45    64    53    72    40    79 0.86 -
scaffold56:65666-68176    -            764 23722at147550        -            509  1.7e-222  737.4   9.3   3   3  1.5e-218    2e-216  717.4   3.7    62   509   116   644   110   644 0.90 -
scaffold492:15009-16496   -            496 23722at147550        -            509   5.8e-36  122.0  11.7   1   2   4.5e-09   5.8e-07   26.3   8.9     1    49     5    53     3    63 0.90 -
scaffold492:15009-16496   -            496 23722at147550        -            509   5.8e-36  122.0  11.7   2   2   2.2e-30   2.9e-28   96.6   0.0   115   339   199   448   168   496 0.73 -
scaffold130:91782-93404   -            541 23722at147550        -            509   2.7e-33  113.2  10.8   1   2   1.7e-06   0.00022   17.9   9.1     2    44     3    45     2    51 0.85 -
scaffold130:91782-93404   -            541 23722at147550        -            509   2.7e-33  113.2  10.8   2   2   5.6e-29   7.4e-27   92.0   0.0   113   335   231   492   223   511 0.75 -
scaffold161:26272-27165   -            298 23722at147550        -            509   1.1e-32  111.2   0.0   1   1   6.5e-34   8.5e-32  108.3   0.0   122   334     9   254     2   265 0.76 -
scaffold746:10845-12510   -            528 23722at147550        -            509   8.7e-21   72.0   9.7   1   3     4e-09   5.3e-07   26.5   4.5     2    45    11    54    10    58 0.93 -
scaffold746:10845-12510   -            528 23722at147550        -            509   8.7e-21   72.0   9.7   2   3    0.0018      0.24    7.8   0.0   117   156   207   249   194   278 0.71 -
scaffold746:10845-12510   -            528 23722at147550        -            509   8.7e-21   72.0   9.7   3   3   6.5e-13   8.5e-11   39.0   0.0   229   328   358   467   330   486 0.75 -
scaffold27:249960-252989  -            784 23722at147550        -            509   2.5e-10   37.4   2.4   1   2   9.3e-06    0.0012   15.4   1.2     9    35     8    34     3    83 0.85 -
scaffold27:249960-252989  -            784 23722at147550        -            509   2.5e-10   37.4   2.4   2   2   3.1e-07     4e-05   20.3   0.0   191   286   246   344   153   352 0.79 -
scaffold151:61920-63080   -            387 23722at147550        -            509   3.5e-10   37.0   0.0   1   1   3.9e-12     5e-10   36.5   0.0   202   291   119   212   110   220 0.83 -
scaffold228:15539-18158   -            691 23722at147550        -            509   1.5e-09   34.9   7.7   1   2      0.11        15    1.9   3.9     2    40   135   169   132   181 0.84 -
scaffold228:15539-18158   -            691 23722at147550        -            509   1.5e-09   34.9   7.7   2   2   3.1e-11     4e-09   33.5   0.1   117   262   271   447   260   487 0.69 -
scaffold371:29678-31095   -            438 23722at147550        -            509   3.8e-09   33.6   0.1   1   1   1.4e-10   1.8e-08   31.3   0.1   125   287    17   195     4   206 0.66 -
scaffold216:11618-14635   -            985 23722at147550        -            509   4.7e-09   33.3   2.6   1   3   4.2e-05    0.0055   13.2   5.8     2    43   102   144   101   176 0.77 -
scaffold216:11618-14635   -            985 23722at147550        -            509   4.7e-09   33.3   2.6   2   3   3.4e-05    0.0044   13.6   0.0   112   293   248   450   225   512 0.71 -
scaffold216:11618-14635   -            985 23722at147550        -            509   4.7e-09   33.3   2.6   3   3       1.9   2.4e+02   -2.1   0.0   166   189   625   648   606   656 0.83 -
scaffold217:254381-255689 -            419 23722at147550        -            509     3e-08   30.6   0.0   1   1   9.7e-10   1.3e-07   28.5   0.0   212   296   158   250    31   271 0.84 -
scaffold107:5766-7253     -            477 23722at147550        -            509     9e-07   25.7   0.0   1   1     1e-08   1.4e-06   25.1   0.0   179   291    89   204    70   212 0.83 -
scaffold513:611-3727      -            930 23722at147550        -            509     1e-06   25.5   7.4   1   2     0.034       4.4    3.6   3.8     4    64    18    88    15   118 0.77 -
scaffold513:611-3727      -            930 23722at147550        -            509     1e-06   25.5   7.4   2   2   5.6e-08   7.3e-06   22.7   0.1   106   289   200   402   194   410 0.69 -
scaffold578:6333-9037     -            748 23722at147550        -            509   1.8e-06   24.7   5.1   1   2   2.6e-07   3.4e-05   20.5   6.2     4    44    31    71    27    78 0.85 -
scaffold578:6333-9037     -            748 23722at147550        -            509   1.8e-06   24.7   5.1   2   2      0.28        37    0.6   0.0   205   238   329   362   270   385 0.83 -
scaffold714:21342-23490   -            664 23722at147550        -            509     5e-05   20.0   7.6   1   1   5.5e-07   7.2e-05   19.4   7.6     2    43    64   105    63   110 0.91 -
