#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold151:66984-68544   -            499 52738at147550        -            503  8.2e-212  702.4   0.6   1   2  6.2e-187    7e-184  610.2   0.0     3   327     3   341     1   360 0.94 -
scaffold151:66984-68544   -            499 52738at147550        -            503  8.2e-212  702.4   0.6   2   2   1.2e-28   1.4e-25   88.0   0.6   326   439   362   499   353   499 0.80 -
scaffold501:42979-46740   -           1254 52738at147550        -            503   8.8e-28   95.3   0.6   1   3   1.4e-10   1.7e-07   28.4   0.1    32    89    24    86     1    94 0.78 -
scaffold501:42979-46740   -           1254 52738at147550        -            503   8.8e-28   95.3   0.6   2   3      0.17     2e+02   -1.5   0.2   406   465   115   172   101   183 0.72 -
scaffold501:42979-46740   -           1254 52738at147550        -            503   8.8e-28   95.3   0.6   3   3   3.4e-21   3.8e-18   63.5   0.0    92   308   904  1114   891  1126 0.84 -
scaffold168:181574-182923 -            393 52738at147550        -            503   1.6e-21   74.7   3.7   1   3   6.7e-07   0.00077   16.3   0.0    45    87    52    93    31   109 0.84 -
scaffold168:181574-182923 -            393 52738at147550        -            503   1.6e-21   74.7   3.7   2   3   3.6e-19   4.1e-16   56.8   0.0    93   206   135   248   123   269 0.88 -
scaffold168:181574-182923 -            393 52738at147550        -            503   1.6e-21   74.7   3.7   3   3      0.34   3.9e+02   -2.5   4.0   402   428   360   387   340   393 0.47 -
scaffold486:86121-88420   -            745 52738at147550        -            503   5.1e-09   33.4   0.0   1   2     0.056        64    0.1   0.0    63    90    60    87    19   104 0.74 -
scaffold486:86121-88420   -            745 52738at147550        -            503   5.1e-09   33.4   0.0   2   2     3e-11   3.4e-08   30.7   0.0    89   204   118   237   108   243 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/52738at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/52738at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/52738at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:56 2023
# [ok]
