#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold186:16001-16857   -            269 73875at147550        -            270  3.7e-144  476.8   6.2   1   1  5.3e-145  6.7e-143  472.7   6.2    27   270     1   269     1   269 0.94 -
scaffold125:101463-102538 -            334 73875at147550        -            270     2e-24   84.2   0.1   1   1   5.2e-26   6.6e-24   82.5   0.1     3   261    49   328    47   334 0.83 -
scaffold243:136861-139134 -            702 73875at147550        -            270   5.1e-22   76.3   1.3   1   3   0.00043     0.055   10.7   0.1    91   133   347   388   338   391 0.87 -
scaffold243:136861-139134 -            702 73875at147550        -            270   5.1e-22   76.3   1.3   2   3   2.3e-08   2.9e-06   24.7   0.1   191   259   354   428   350   435 0.83 -
scaffold243:136861-139134 -            702 73875at147550        -            270   5.1e-22   76.3   1.3   3   3   9.4e-15   1.2e-12   45.6   0.1     3   166   449   629   447   634 0.76 -
scaffold165:24829-25983   -            366 73875at147550        -            270   8.7e-22   75.6   3.6   1   2       2.5   3.2e+02   -1.7   0.9    91   111    17    37    14    40 0.87 -
scaffold165:24829-25983   -            366 73875at147550        -            270   8.7e-22   75.6   3.6   2   2   1.1e-21   1.4e-19   68.4   0.1    15   261    74   347    69   355 0.77 -
scaffold50:150873-151857  -            311 73875at147550        -            270   4.1e-19   66.8   0.6   1   3   3.2e-06   0.00041   17.6   0.0     8    89    17   104    10   112 0.74 -
scaffold50:150873-151857  -            311 73875at147550        -            270   4.1e-19   66.8   0.6   2   3   4.6e-07   5.8e-05   20.4   0.0     2    88   122   202   121   216 0.90 -
scaffold50:150873-151857  -            311 73875at147550        -            270   4.1e-19   66.8   0.6   3   3   1.1e-08   1.4e-06   25.7   0.1     4    70   218   288   215   307 0.80 -
scaffold383:32399-33671   -            387 73875at147550        -            270   1.2e-18   65.3   2.4   1   3   3.7e-13   4.7e-11   40.4   0.3     5   192    27   253    23   262 0.63 -
scaffold383:32399-33671   -            387 73875at147550        -            270   1.2e-18   65.3   2.4   2   3      0.15        19    2.3   0.0     7    31   261   285   253   306 0.74 -
scaffold383:32399-33671   -            387 73875at147550        -            270   1.2e-18   65.3   2.4   3   3   6.4e-06   0.00081   16.7   0.0    33    91   319   378   316   386 0.85 -
scaffold422:146478-147320 -            281 73875at147550        -            270   2.9e-18   64.0   0.1   1   1   6.7e-20   8.5e-18   62.5   0.1     4   248     3   279     1   281 0.81 -
scaffold746:77773-78709   -            290 73875at147550        -            270   9.1e-18   62.4   1.7   1   3    0.0081         1    6.5   0.1     3    31     1    29     1    39 0.88 -
scaffold746:77773-78709   -            290 73875at147550        -            270   9.1e-18   62.4   1.7   2   3   1.3e-10   1.6e-08   32.1   0.2   125   260    38   186    32   193 0.79 -
scaffold746:77773-78709   -            290 73875at147550        -            270   9.1e-18   62.4   1.7   3   3   1.4e-09   1.7e-07   28.7   0.1   137   251   153   275   149   287 0.84 -
scaffold125:148762-150125 -            279 73875at147550        -            270   1.2e-17   62.0   0.2   1   3   2.4e-07     3e-05   21.3   0.0    37   120    25   120    17   123 0.71 -
scaffold125:148762-150125 -            279 73875at147550        -            270   1.2e-17   62.0   0.2   2   3     1e-10   1.3e-08   32.4   0.0     4   135    95   229    92   234 0.78 -
scaffold125:148762-150125 -            279 73875at147550        -            270   1.2e-17   62.0   0.2   3   3    0.0001     0.013   12.7   0.0   224   252   232   260   227   277 0.79 -
scaffold691:3808-4867     -            292 73875at147550        -            270   1.9e-17   61.4   0.1   1   3   4.6e-09   5.8e-07   27.0   0.1     2    90     5    83     4    90 0.75 -
scaffold691:3808-4867     -            292 73875at147550        -            270   1.9e-17   61.4   0.1   2   3   4.3e-08   5.5e-06   23.8   0.0     5    73   108   173   104   187 0.85 -
scaffold691:3808-4867     -            292 73875at147550        -            270   1.9e-17   61.4   0.1   3   3      0.01       1.3    6.2   0.0     3    88   203   289   201   292 0.77 -
scaffold107:316207-317403 -            336 73875at147550        -            270   2.4e-16   57.7   0.2   1   1   1.3e-16   1.7e-14   51.7   0.2     2   262    46   330    45   334 0.74 -
scaffold71:587740-588843  -            349 73875at147550        -            270   1.3e-15   55.4   0.0   1   3     0.014       1.8    5.7   0.0     3   170     6    86     2    96 0.44 -
scaffold71:587740-588843  -            349 73875at147550        -            270   1.3e-15   55.4   0.0   2   3     3e-10   3.8e-08   30.9   0.0     5   120   103   231    98   239 0.81 -
scaffold71:587740-588843  -            349 73875at147550        -            270   1.3e-15   55.4   0.0   3   3   3.1e-05    0.0039   14.4   0.0    46    87   297   338   286   346 0.88 -
scaffold249:67870-68960   -            341 73875at147550        -            270   1.4e-15   55.3   0.1   1   4      0.16        21    2.2   0.0   100   121    30    51    23    69 0.77 -
scaffold249:67870-68960   -            341 73875at147550        -            270   1.4e-15   55.3   0.1   2   4     0.069       8.8    3.4   0.0   218   252    81   115    66   131 0.74 -
scaffold249:67870-68960   -            341 73875at147550        -            270   1.4e-15   55.3   0.1   3   4   8.9e-10   1.1e-07   29.3   0.0     5    71   146   217   142   236 0.85 -
scaffold249:67870-68960   -            341 73875at147550        -            270   1.4e-15   55.3   0.1   4   4   1.9e-05    0.0024   15.1   0.0   196   255   272   336   260   341 0.74 -
