#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold415:25627-26745   -            373 52280at147550        -           1059  3.7e-277  920.8   0.6   1   1  8.5e-279  4.1e-277  920.7   0.6   690  1058     2   372     1   373 0.99 -
scaffold415:42567-45062   -            734 52280at147550        -           1059  5.1e-253  840.9   0.3   1   2  1.1e-209  5.1e-208  691.9   0.0     2   568     2   557     1   563 0.87 -
scaffold415:42567-45062   -            734 52280at147550        -           1059  5.1e-253  840.9   0.3   2   2   3.3e-43   1.6e-41  140.6   1.3   535   674   572   734   543   734 0.70 -
scaffold76:62756-63934    -            393 52280at147550        -           1059  3.3e-118  394.5   0.0   1   1  8.1e-120  3.9e-118  394.3   0.0   690  1056    26   393     5   393 0.90 -
scaffold269:31718-34031   -            682 52280at147550        -           1059  6.8e-104  347.2   2.8   1   2    2e-104  9.7e-103  343.3   0.0    28   331    16   316     3   323 0.94 -
scaffold269:31718-34031   -            682 52280at147550        -           1059  6.8e-104  347.2   2.8   2   2       1.1        52   -0.1   4.5   410   586   346   523   323   547 0.70 -
scaffold473:94265-95111   -            265 52280at147550        -           1059   1.3e-59  200.6   0.0   1   1   3.1e-61   1.5e-59  200.3   0.0    17   267    14   265     8   265 0.96 -
scaffold12:96866-97828    -            277 52280at147550        -           1059     4e-54  182.4   0.1   1   1     1e-55     5e-54  182.1   0.1    42   275    29   264     8   275 0.90 -
scaffold291:11561-16022   -           1341 52280at147550        -           1059     4e-53  179.1   0.1   1   1     2e-54     1e-52  177.8   0.0    27   277     5   256     2   306 0.90 -
scaffold137:7241-8296     -            352 52280at147550        -           1059     8e-52  174.8   0.0   1   1   2.1e-53     1e-51  174.4   0.0   728  1056     2   352     1   352 0.88 -
scaffold500:81589-82458   -            290 52280at147550        -           1059   7.6e-48  161.6   0.0   1   1   1.7e-49   8.2e-48  161.5   0.0    28   277     7   272     1   290 0.83 -
scaffold254:133509-134549 -            347 52280at147550        -           1059   1.3e-46  157.5   0.0   1   2    0.0085      0.42    6.8   0.0   727   762     2    41     1    53 0.74 -
scaffold254:133509-134549 -            347 52280at147550        -           1059   1.3e-46  157.5   0.0   2   2   1.1e-45   5.2e-44  148.9   0.0   809  1052    91   347    87   347 0.89 -
scaffold250:257677-258663 -            329 52280at147550        -           1059   2.7e-46  156.4   0.0   1   1   5.9e-48   2.9e-46  156.4   0.0    26   300     5   298     1   329 0.80 -
scaffold121:177340-180080 -            891 52280at147550        -           1059   4.9e-41  139.0   0.1   1   2       3.1   1.5e+02   -1.6   0.4   410   515   402   510   336   564 0.70 -
scaffold121:177340-180080 -            891 52280at147550        -           1059   4.9e-41  139.0   0.1   2   2   3.6e-42   1.8e-40  137.2   0.0    22   272   617   887   595   890 0.87 -
scaffold740:15678-19826   -           1365 52280at147550        -           1059   8.7e-41  138.2   0.0   1   1   1.8e-42   8.7e-41  138.2   0.0    19   275  1059  1334  1042  1340 0.82 -
scaffold428:17190-18919   -            519 52280at147550        -           1059     8e-37  125.1   0.0   1   1   2.3e-38   1.1e-36  124.6   0.0    28   280    72   339    49   362 0.84 -
scaffold141:119877-122025 -            667 52280at147550        -           1059   2.2e-36  123.7   0.0   1   1   8.1e-38   3.9e-36  122.8   0.0    41   283   351   601   339   640 0.84 -
scaffold463:53867-59161   -           1731 52280at147550        -           1059   3.3e-35  119.7   0.0   1   1   1.6e-36     8e-35  118.5   0.0    22   272  1446  1712  1432  1728 0.84 -
scaffold105:59266-60898   -            499 52280at147550        -           1059     8e-35  118.5   0.0   1   1   2.1e-36     1e-34  118.1   0.0    27   278   215   486   189   498 0.82 -
scaffold452:51197-52365   -            335 52280at147550        -           1059   1.3e-33  114.5   0.0   1   1   1.2e-34   5.8e-33  112.3   0.0   724  1054     1   333     1   335 0.86 -
scaffold178:68493-69599   -            369 52280at147550        -           1059   3.9e-30  103.0   0.0   1   1   9.8e-32   4.8e-30  102.7   0.0    27   286    30   300    18   336 0.83 -
scaffold311:79317-81767   -            737 52280at147550        -           1059   3.1e-28   96.7   0.0   1   1   9.2e-30   4.5e-28   96.1   0.0    21   288    80   347    59   416 0.82 -
scaffold252:38601-40728   -            690 52280at147550        -           1059   3.4e-27   93.2   0.4   1   2   1.2e-05   0.00059   16.3   0.0    28   112     3    90     1   118 0.78 -
scaffold252:38601-40728   -            690 52280at147550        -           1059   3.4e-27   93.2   0.4   2   2   2.5e-23   1.2e-21   74.8   0.0   139   299   148   308   144   331 0.91 -
scaffold457:75967-76982   -            321 52280at147550        -           1059   8.5e-26   88.6   0.0   1   1   2.1e-27     1e-25   88.3   0.0    27   274    13   269     7   303 0.84 -
scaffold261:104721-106032 -            412 52280at147550        -           1059   1.6e-25   87.7   0.0   1   1   4.7e-27   2.3e-25   87.2   0.0    22   272    20   281     6   289 0.86 -
scaffold337:49925-50889   -            302 52280at147550        -           1059   2.1e-25   87.3   0.0   1   1     5e-27   2.4e-25   87.1   0.0    27   271    42   301    29   302 0.80 -
scaffold343:24690-26686   -            545 52280at147550        -           1059   3.1e-25   86.7   0.0   1   1   8.6e-27   4.2e-25   86.3   0.0    27   281    11   270     5   459 0.71 -
scaffold213:2678-3649     -            262 52280at147550        -           1059   3.7e-25   86.5   0.0   1   1     9e-27   4.4e-25   86.2   0.0    27   230    12   217     5   249 0.87 -
scaffold13:8440-14589     -           2050 52280at147550        -           1059     1e-24   85.0   6.1   1   2     2e-21   9.7e-20   68.5   0.0    28   165   792   933   780   980 0.89 -
scaffold13:8440-14589     -           2050 52280at147550        -           1059     1e-24   85.0   6.1   2   2   2.6e-06   0.00012   18.5   0.0   175   265  1112  1205  1104  1268 0.85 -
scaffold292:48259-50489   -            699 52280at147550        -           1059   5.7e-24   82.5   2.1   1   2   4.6e-17   2.2e-15   54.1   0.0    22   167   318   468   304   488 0.88 -
scaffold292:48259-50489   -            699 52280at147550        -           1059   5.7e-24   82.5   2.1   2   2   3.5e-09   1.7e-07   28.0   0.0   164   276   492   612   473   620 0.75 -
scaffold14:182929-186459  -           1084 52280at147550        -           1059   7.3e-24   82.2   0.0   1   3   1.5e-25   7.3e-24   82.2   0.0    65   274    75   284    33   308 0.90 -
scaffold14:182929-186459  -           1084 52280at147550        -           1059   7.3e-24   82.2   0.0   2   3         6   2.9e+02   -2.6   0.1   492   635   460   603   427   615 0.41 -
scaffold14:182929-186459  -           1084 52280at147550        -           1059   7.3e-24   82.2   0.0   3   3       6.5   3.2e+02   -2.7   1.1   474   552   798   877   714   925 0.73 -
scaffold178:51125-52009   -            295 52280at147550        -           1059   2.9e-23   80.2   0.0   1   1   7.3e-25   3.5e-23   79.9   0.0    27   263    21   261    15   289 0.85 -
scaffold73:38112-39384    -            401 52280at147550        -           1059   3.3e-23   80.0   4.0   1   1   2.5e-24   1.2e-22   78.1   0.0    27   223   138   341   112   354 0.88 -
scaffold723:1598-4489     -            918 52280at147550        -           1059   7.4e-23   78.8   0.0   1   1   1.5e-24   7.4e-23   78.8   0.0    28   274    38   300    30   304 0.81 -
scaffold64:167742-170652  -            906 52280at147550        -           1059   1.6e-22   77.7   0.0   1   2   1.7e-10   8.5e-09   32.3   0.0    22   150    16   167     5   180 0.71 -
scaffold64:167742-170652  -            906 52280at147550        -           1059   1.6e-22   77.7   0.0   2   2   1.7e-13   8.2e-12   42.3   0.0   155   273   202   322   186   382 0.82 -
scaffold734:8883-11720    -            602 52280at147550        -           1059   1.6e-22   77.7   0.2   1   2   8.5e-11   4.1e-09   33.3   0.0    28   150   139   265   126   269 0.88 -
scaffold734:8883-11720    -            602 52280at147550        -           1059   1.6e-22   77.7   0.2   2   2   1.7e-13   8.4e-12   42.3   0.1   151   371   299   532   285   585 0.67 -
scaffold151:81253-83485   -            725 52280at147550        -           1059   2.3e-22   77.2   0.0   1   1   7.8e-24   3.8e-22   76.5   0.0    23   275   162   431   139   441 0.81 -
scaffold55:93772-94632    -            287 52280at147550        -           1059   5.4e-22   76.0   0.0   1   2   7.1e-23   3.5e-21   73.3   0.0    28   210     1   187     1   199 0.89 -
scaffold55:93772-94632    -            287 52280at147550        -           1059   5.4e-22   76.0   0.0   2   2      0.73        36    0.4   0.0   245   272   254   280   234   284 0.79 -
scaffold41:176902-179771  -            924 52280at147550        -           1059   6.2e-22   75.8   3.6   1   2   1.3e-22   6.2e-21   72.5   0.0    21   274    35   307    16   326 0.76 -
scaffold41:176902-179771  -            924 52280at147550        -           1059   6.2e-22   75.8   3.6   2   2       1.4        67   -0.5   2.8   348   453   639   746   615   830 0.50 -
scaffold126:273839-274687 -            283 52280at147550        -           1059   1.3e-21   74.7   0.0   1   1   3.9e-23   1.9e-21   74.2   0.0    26   275     6   273     2   281 0.78 -
scaffold232:71869-74963   -            967 52280at147550        -           1059   1.5e-21   74.5   0.0   1   1   3.1e-23   1.5e-21   74.5   0.0    21   219    56   261    45   316 0.89 -
scaffold213:162124-164094 -            657 52280at147550        -           1059   2.1e-21   74.1   0.0   1   1   6.4e-23   3.1e-21   73.5   0.0    28   262    24   270    13   292 0.80 -
scaffold121:97085-99214   -            638 52280at147550        -           1059   8.1e-21   72.1   0.0   1   2       1.2        58   -0.3   0.0     6    52    34    80    30    94 0.76 -
scaffold121:97085-99214   -            638 52280at147550        -           1059   8.1e-21   72.1   0.0   2   2   1.1e-21   5.5e-20   69.4   0.0    60   275   133   355   118   366 0.80 -
scaffold580:59467-63178   -           1199 52280at147550        -           1059   1.2e-19   68.2   0.0   1   1     8e-20   3.9e-18   63.2   0.0    22   273   280   566   273   578 0.79 -
scaffold577:71257-72367   -            331 52280at147550        -           1059   5.1e-19   66.2   0.0   1   1   4.8e-20   2.3e-18   64.0   0.0    21   289    19   295    10   327 0.80 -
scaffold40:42978-44004    -            321 52280at147550        -           1059   5.9e-19   65.9   0.0   1   1   1.5e-20   7.4e-19   65.6   0.0    29   218    17   211     8   255 0.86 -
scaffold250:153608-155285 -            538 52280at147550        -           1059   6.4e-18   62.5   0.0   1   1   1.8e-19   8.9e-18   62.0   0.0    27   218    21   228    12   237 0.79 -
scaffold318:1316-1900     -            187 52280at147550        -           1059   1.2e-17   61.6   0.0   1   1   2.7e-19   1.3e-17   61.5   0.0    28   214     3   185     1   187 0.81 -
scaffold410:153706-155017 -            396 52280at147550        -           1059     5e-17   59.5   0.0   1   1   1.4e-18   6.7e-17   59.1   0.0    28   268    58   314    51   324 0.74 -
scaffold711:2472-4562     -            674 52280at147550        -           1059   7.6e-17   59.0   0.0   1   2   1.3e-10   6.4e-09   32.7   0.0    28   166   262   421   255   433 0.76 -
scaffold711:2472-4562     -            674 52280at147550        -           1059   7.6e-17   59.0   0.0   2   2   8.1e-08   3.9e-06   23.5   0.0   175   272   473   577   460   626 0.77 -
scaffold186:31-1265       -            380 52280at147550        -           1059   2.5e-16   57.2   0.0   1   2   2.4e-17   1.2e-15   55.0   0.0    22   217    21   226    15   247 0.79 -
scaffold186:31-1265       -            380 52280at147550        -           1059   2.5e-16   57.2   0.0   2   2       1.2        59   -0.3   0.0   249   275   290   316   273   338 0.84 -
scaffold227:69528-70487   -            299 52280at147550        -           1059     8e-16   55.6   0.0   1   1   3.6e-16   1.8e-14   51.1   0.0    31   229     1   227     1   297 0.78 -
scaffold261:178379-179719 -            357 52280at147550        -           1059   8.5e-16   55.5   0.0   1   1   3.3e-17   1.6e-15   54.6   0.0    20   238    21   250     8   317 0.79 -
scaffold237:245243-245845 -            201 52280at147550        -           1059   1.8e-15   54.4   0.0   1   1   4.6e-17   2.2e-15   54.1   0.0    94   271     1   174     1   178 0.86 -
scaffold205:104126-107053 -            929 52280at147550        -           1059   1.1e-14   51.8   9.6   1   1   2.9e-16   1.4e-14   51.4   0.3    26   434    83   520    62   545 0.63 -
scaffold69:149100-151551  -            781 52280at147550        -           1059   1.7e-14   51.2   0.0   1   2   5.5e-10   2.7e-08   30.7   0.0    39   164   198   327   152   340 0.73 -
scaffold69:149100-151551  -            781 52280at147550        -           1059   1.7e-14   51.2   0.0   2   2   3.2e-06   0.00016   18.2   0.0   173   218   407   452   367   482 0.89 -
scaffold9:44361-44936     -            192 52280at147550        -           1059   3.3e-14   50.2   0.0   1   1   7.7e-16   3.8e-14   50.0   0.0    89   265    12   184     2   190 0.75 -
scaffold211:18191-19531   -            413 52280at147550        -           1059   3.6e-14   50.1   0.0   1   2   5.5e-15   2.7e-13   47.2   0.0    14   229    67   290    60   307 0.82 -
scaffold211:18191-19531   -            413 52280at147550        -           1059   3.6e-14   50.1   0.0   2   2      0.96        47    0.0   0.0   247   273   339   365   315   383 0.83 -
scaffold232:153469-155048 -            420 52280at147550        -           1059   4.2e-14   49.9   5.3   1   2   1.5e-14   7.3e-13   45.8   0.0    12   278    41   291    34   313 0.80 -
scaffold232:153469-155048 -            420 52280at147550        -           1059   4.2e-14   49.9   5.3   2   2      0.34        16    1.6   2.4   541   606   338   403   309   419 0.50 -
scaffold539:25815-27270   -            393 52280at147550        -           1059   4.3e-14   49.8   0.0   1   1   1.1e-15   5.4e-14   49.5   0.0     4   227    17   246    14   323 0.76 -
scaffold635:38137-38817   -            227 52280at147550        -           1059   4.6e-14   49.7   0.0   1   1     1e-15   5.1e-14   49.6   0.0    81   191     3   125     1   186 0.75 -
scaffold410:162614-164878 -            578 52280at147550        -           1059   5.3e-14   49.5   0.2   1   2   1.3e-13   6.6e-12   42.6   0.0    22   218   254   461   234   487 0.79 -
scaffold410:162614-164878 -            578 52280at147550        -           1059   5.3e-14   49.5   0.2   2   2     0.037       1.8    4.7   0.0   238   274   534   570   517   575 0.86 -
scaffold7:20231-21538     -            436 52280at147550        -           1059   1.9e-13   47.7   0.0   1   2   4.5e-14   2.2e-12   44.2   0.0    27   216    32   242    20   263 0.75 -
scaffold7:20231-21538     -            436 52280at147550        -           1059   1.9e-13   47.7   0.0   2   2      0.42        20    1.2   0.0   250   301   354   406   341   429 0.73 -
scaffold163:95474-99044   -           1085 52280at147550        -           1059   2.4e-13   47.4   1.6   1   1   9.8e-15   4.8e-13   46.4   0.0    49   212   747   912   739   926 0.80 -
scaffold121:118845-120433 -            505 52280at147550        -           1059   3.3e-13   46.9   0.0   1   1   6.9e-15   3.3e-13   46.9   0.0    25   215   224   428   204   499 0.73 -
scaffold255:217267-219187 -            558 52280at147550        -           1059   4.7e-13   46.4   0.0   1   2     0.016      0.76    6.0   0.0    28    76    31    80    20    92 0.81 -
scaffold255:217267-219187 -            558 52280at147550        -           1059   4.7e-13   46.4   0.0   2   2     3e-12   1.5e-10   38.1   0.0   114   233   148   282   116   292 0.79 -
scaffold354:37620-40503   -            940 52280at147550        -           1059   5.8e-13   46.1   0.0   1   1   1.2e-14   5.8e-13   46.1   0.0    20   267   575   864   556   872 0.67 -
scaffold290:991-4693      -           1213 52280at147550        -           1059   7.2e-13   45.8   0.0   1   3       1.9        93   -0.9   0.2   489   546   639   696   548   737 0.81 -
scaffold290:991-4693      -           1213 52280at147550        -           1059   7.2e-13   45.8   0.0   2   3   4.9e-10   2.4e-08   30.8   0.0    21   191   780   961   766   969 0.70 -
scaffold290:991-4693      -           1213 52280at147550        -           1059   7.2e-13   45.8   0.0   3   3   0.00032     0.015   11.6   0.0   169   282   970  1088   959  1100 0.72 -
scaffold269:77507-78087   -            176 52280at147550        -           1059   8.3e-13   45.6   0.0   1   2   1.2e-13   5.6e-12   42.8   0.0    77   166     2    92     1   103 0.92 -
scaffold269:77507-78087   -            176 52280at147550        -           1059   8.3e-13   45.6   0.0   2   2       0.5        24    1.0   0.0   175   198   152   175    96   176 0.77 -
scaffold378:18-3826       -            459 52280at147550        -           1059   1.3e-12   45.0   0.0   1   1   3.8e-14   1.8e-12   44.4   0.0    39   218    82   272    59   295 0.75 -
scaffold95:236-4916       -           1423 52280at147550        -           1059   1.4e-12   44.9   0.0   1   3       8.7   4.2e+02   -3.1   0.8   485   554   528   594   429   611 0.64 -
scaffold95:236-4916       -           1423 52280at147550        -           1059   1.4e-12   44.9   0.0   2   3   2.8e-14   1.4e-12   44.9   0.0    24   218   992  1191   972  1248 0.73 -
scaffold95:236-4916       -           1423 52280at147550        -           1059   1.4e-12   44.9   0.0   3   3     0.049       2.4    4.3   0.0   243   277  1257  1291  1245  1311 0.87 -
scaffold258:65783-68691   -            895 52280at147550        -           1059   4.3e-12   43.2   0.0   1   2   8.8e-14   4.3e-12   43.2   0.0    27   217   341   537   325   573 0.80 -
scaffold258:65783-68691   -            895 52280at147550        -           1059   4.3e-12   43.2   0.0   2   2       1.2        59   -0.3   0.0   240   278   635   673   608   684 0.80 -
scaffold7:12925-21541     -           1294 52280at147550        -           1059   4.3e-12   43.2   0.0   1   2   3.8e-13   1.8e-11   41.1   0.0    27   216   889  1099   877  1118 0.75 -
scaffold7:12925-21541     -           1294 52280at147550        -           1059   4.3e-12   43.2   0.0   2   2       1.9        91   -0.9   0.0   251   289  1212  1250  1203  1284 0.72 -
scaffold213:23242-26827   -           1149 52280at147550        -           1059   6.3e-12   42.7   0.1   1   1   1.3e-13   6.3e-12   42.7   0.1    29   271   896  1146   873  1149 0.68 -
scaffold809:4998-5553     -            166 52280at147550        -           1059   7.6e-12   42.4   0.0   1   2   8.7e-13   4.3e-11   39.9   0.0    80   166     1    88     1   100 0.91 -
scaffold809:4998-5553     -            166 52280at147550        -           1059   7.6e-12   42.4   0.0   2   2       0.6        29    0.7   0.0   156   198   128   165    99   166 0.71 -
scaffold27:121248-124531  -            726 52280at147550        -           1059   4.2e-11   39.9   0.0   1   1   1.6e-12   7.9e-11   39.0   0.0    54   207   309   466   264   483 0.80 -
scaffold40:108003-111263  -           1028 52280at147550        -           1059   6.6e-11   39.3   0.0   1   1   1.4e-12   6.6e-11   39.3   0.0    83   270   123   331    62   341 0.71 -
