#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold343:320415-321098 -            146 99469at147550        -            119     1e-51  171.8   0.0   1   2   1.5e-50   4.5e-48  160.1   0.0     1    97     1    98     1   108 0.95 -
scaffold343:320415-321098 -            146 99469at147550        -            119     1e-51  171.8   0.0   2   2   0.00042      0.13   10.2   0.0    84   119   109   146   105   146 0.80 -
scaffold570:69215-69643   -            143 99469at147550        -            119   6.4e-09   33.7   0.0   1   1   2.9e-11   8.9e-09   33.3   0.0    28    91    16    80     2    86 0.86 -
scaffold108:56745-57602   -            235 99469at147550        -            119   2.9e-07   28.4   0.0   1   1   2.2e-09   6.8e-07   27.2   0.0    24    92    25    91     2   129 0.74 -
scaffold71:199295-199963  -            169 99469at147550        -            119   1.6e-06   26.0   0.0   1   1   7.4e-09   2.3e-06   25.5   0.0    37    86    52   101    40   134 0.89 -
scaffold799:18056-19254   -            187 99469at147550        -            119   1.9e-06   25.8   0.9   1   2   8.6e-09   2.6e-06   25.3   0.0    32    96    26    90     7   102 0.84 -
scaffold799:18056-19254   -            187 99469at147550        -            119   1.9e-06   25.8   0.9   2   2       2.6   7.9e+02   -2.1   0.2    22    38   152   168   147   179 0.62 -
scaffold101:24689-25253   -            165 99469at147550        -            119   2.3e-06   25.5   0.0   1   1   1.2e-08   3.6e-06   24.9   0.0     8    87     8    85     4    95 0.86 -
scaffold250:152052-152663 -            152 99469at147550        -            119   2.4e-05   22.2   0.0   1   1   9.6e-08   2.9e-05   21.9   0.0    32    87    30    85     6   112 0.84 -
scaffold255:71242-72379   -            334 99469at147550        -            119   8.2e-05   20.5   0.9   1   2   5.3e-07   0.00016   19.5   0.0    34    77    38    81    18   130 0.86 -
scaffold255:71242-72379   -            334 99469at147550        -            119   8.2e-05   20.5   0.9   2   2         8   2.4e+03   -3.6   0.3    12    25   183   196   179   208 0.56 -
scaffold160:18967-19674   -            170 99469at147550        -            119    0.0002   19.2   0.0   1   2       0.4   1.2e+02    0.6   0.0    38    68    33    66    20    72 0.74 -
scaffold160:18967-19674   -            170 99469at147550        -            119    0.0002   19.2   0.0   2   2   5.1e-06    0.0016   16.3   0.0    57    87    80   110    76   132 0.86 -
scaffold557:68188-68797   -            184 99469at147550        -            119   0.00075   17.4   0.0   1   1   4.1e-06    0.0012   16.7   0.0    34    77    39    82    34   101 0.90 -
scaffold116:145577-145828 -             84 99469at147550        -            119    0.0013   16.6   0.0   1   1   4.6e-06    0.0014   16.5   0.0    62    92    10    40     3    63 0.85 -
scaffold486:76422-76652   -             77 99469at147550        -            119    0.0016   16.3   0.0   1   1   6.6e-06     0.002   16.0   0.0    44    77    12    45     2    50 0.92 -
scaffold168:114011-118105 -            531 99469at147550        -            119    0.0018   16.1   0.0   1   1   1.3e-05     0.004   15.0   0.0    49    89   427   466   418   476 0.86 -
scaffold424:159360-160229 -            290 99469at147550        -            119    0.0071   14.2   0.3   1   1   4.2e-05     0.013   13.4   0.3    34    75    58    99    55   102 0.93 -
scaffold115:205036-206720 -            456 99469at147550        -            119    0.0088   13.9   0.0   1   3      0.14        42    2.1   0.0    32    73    43    80    34    85 0.84 -
scaffold115:205036-206720 -            456 99469at147550        -            119    0.0088   13.9   0.0   2   3       1.1   3.3e+02   -0.8   0.0    11    55   180   226   171   288 0.58 -
scaffold115:205036-206720 -            456 99469at147550        -            119    0.0088   13.9   0.0   3   3    0.0029      0.87    7.5   0.0    39    79   338   378   292   390 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/99469at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/99469at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/99469at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:08 2023
# [ok]
