#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold399:24496-26959   -            727 41124at147550        -            447  7.8e-213  705.1  12.9   1   4    5e-101   3.2e-98  327.3   0.1     1   203     1   246     1   258 0.87 -
scaffold399:24496-26959   -            727 41124at147550        -            447  7.8e-213  705.1  12.9   2   4   3.8e-14   2.5e-11   41.0   1.5   207   259   294   365   291   367 0.70 -
scaffold399:24496-26959   -            727 41124at147550        -            447  7.8e-213  705.1  12.9   3   4   3.2e-69   2.1e-66  222.5   0.1   257   386   483   621   480   630 0.93 -
scaffold399:24496-26959   -            727 41124at147550        -            447  7.8e-213  705.1  12.9   4   4   1.3e-36   8.7e-34  115.0   0.1   378   446   643   712   622   713 0.92 -
scaffold213:90251-92660   -            760 41124at147550        -            447   7.1e-07   26.3   0.1   1   1   2.8e-09   1.8e-06   24.9   0.1   122   172   343   393   319   409 0.83 -
scaffold481:62902-64251   -            450 41124at147550        -            447   4.7e-06   23.6   0.0   1   2   3.8e-07   0.00025   17.9   0.0    92   183   127   218   117   233 0.83 -
scaffold481:62902-64251   -            450 41124at147550        -            447   4.7e-06   23.6   0.0   2   2    0.0087       5.7    3.5   0.0   289   331   353   394   337   411 0.80 -
scaffold269:8477-9834     -            356 41124at147550        -            447     2e-05   21.5   0.0   1   2   8.3e-08   5.4e-05   20.1   0.0    33   185    14   178     4   210 0.76 -
scaffold269:8477-9834     -            356 41124at147550        -            447     2e-05   21.5   0.0   2   2      0.33   2.2e+02   -1.7   0.0   296   329   269   302   253   310 0.77 -
scaffold31:10534-11922    -            393 41124at147550        -            447     0.014   12.1   0.0   1   2   8.6e-05     0.056   10.1   0.0    85   198    97   211    85   230 0.81 -
scaffold31:10534-11922    -            393 41124at147550        -            447     0.014   12.1   0.0   2   2      0.17   1.1e+02   -0.7   0.0   295   327   304   336   269   349 0.81 -
scaffold115:150449-152409 -            636 41124at147550        -            447         2    5.0   9.4   1   2   0.00077       0.5    7.0   6.3   333   434   131   232   120   241 0.79 -
scaffold115:150449-152409 -            636 41124at147550        -            447         2    5.0   9.4   2   2       1.4   8.9e+02   -3.7   0.0   332   358   391   418   387   422 0.71 -
scaffold70:168100-169173  -            358 41124at147550        -            447       8.4    3.0   8.6   1   1     0.019        12    2.4   8.6   337   411    49   118    21   130 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/41124at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/41124at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/41124at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:48 2023
# [ok]
