#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold71:230757-233038  -            691 22351at147550        -            431  2.6e-124  413.5   3.8   1   4   2.3e-39   1.8e-36  124.0   0.0    40   172     6   160     2   177 0.85 -
scaffold71:230757-233038  -            691 22351at147550        -            431  2.6e-124  413.5   3.8   2   4   1.8e-16   1.3e-13   48.6   0.0   149   208   237   307   202   315 0.77 -
scaffold71:230757-233038  -            691 22351at147550        -            431  2.6e-124  413.5   3.8   3   4     6e-70   4.6e-67  224.8   0.2   214   386   337   550   331   567 0.78 -
scaffold71:230757-233038  -            691 22351at147550        -            431  2.6e-124  413.5   3.8   4   4   1.5e-05     0.011   12.7   0.1   400   425   640   665   609   668 0.92 -
scaffold35:27346-29477    -            690 22351at147550        -            431   1.7e-25   87.8   0.0   1   3   1.9e-11   1.4e-08   32.1   0.0     2   141    64   236    63   250 0.69 -
scaffold35:27346-29477    -            690 22351at147550        -            431   1.7e-25   87.8   0.0   2   3     0.003       2.3    5.1   0.0   218   304   364   457   339   474 0.72 -
scaffold35:27346-29477    -            690 22351at147550        -            431   1.7e-25   87.8   0.0   3   3   1.1e-15   8.4e-13   46.0   0.0   332   424   529   659   522   664 0.75 -
scaffold473:104908-108126 -           1073 22351at147550        -            431     1e-17   62.2   0.0   1   1   2.9e-20   2.2e-17   61.1   0.0   151   403   683  1007   652  1013 0.73 -
scaffold71:33841-35418    -            526 22351at147550        -            431   2.5e-14   51.0   0.1   1   3   0.00042      0.32    7.9   0.0     5    87     1    89     1    99 0.77 -
scaffold71:33841-35418    -            526 22351at147550        -            431   2.5e-14   51.0   0.1   2   3   1.2e-07     9e-05   19.6   0.0   254   302   302   350   267   378 0.85 -
scaffold71:33841-35418    -            526 22351at147550        -            431   2.5e-14   51.0   0.1   3   3     6e-07   0.00046   17.2   0.5   340   374   411   445   402   480 0.71 -
scaffold108:127108-128892 -            595 22351at147550        -            431   1.6e-11   41.9   0.0   1   2   3.1e-09   2.4e-06   24.8   0.0   210   303   271   370   262   424 0.80 -
scaffold108:127108-128892 -            595 22351at147550        -            431   1.6e-11   41.9   0.0   2   2   0.00015      0.11    9.4   0.1   391   425   532   566   437   570 0.66 -
scaffold107:21831-26426   -           1509 22351at147550        -            431   4.3e-11   40.4   0.0   1   1     1e-13   7.8e-11   39.5   0.0     4    90   779   872   777   877 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/22351at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/22351at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/22351at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:43 2023
# [ok]
