#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold121:111138-113563 -            791 32455at147550        -            554    4e-285  944.6  11.3   1   4      0.03        35    0.8   0.0    10    35    26    51     6    65 0.79 -
scaffold121:111138-113563 -            791 32455at147550        -            554    4e-285  944.6  11.3   2   4    0.0036       4.2    3.8   0.0    25    41   135   151   118   156 0.82 -
scaffold121:111138-113563 -            791 32455at147550        -            554    4e-285  944.6  11.3   3   4   1.3e-38   1.5e-35  120.8   5.3    37   145   177   302   170   309 0.86 -
scaffold121:111138-113563 -            791 32455at147550        -            554    4e-285  944.6  11.3   4   4  2.3e-250  2.6e-247  819.8   0.0   133   553   315   759   304   760 0.94 -
scaffold250:50086-52029   -            648 32455at147550        -            554   4.7e-67  224.8   0.0   1   1   5.5e-70   6.3e-67  224.4   0.0    93   553     4   501     1   502 0.82 -
scaffold115:150449-152409 -            636 32455at147550        -            554   4.2e-50  168.8   3.6   1   3   6.7e-14   7.6e-11   39.2   0.1    90   183    24   123     3   132 0.86 -
scaffold115:150449-152409 -            636 32455at147550        -            554   4.2e-50  168.8   3.6   2   3   1.2e-19   1.3e-16   58.2   0.1   201   263   234   296   211   308 0.90 -
scaffold115:150449-152409 -            636 32455at147550        -            554   4.2e-50  168.8   3.6   3   3   1.8e-23     2e-20   70.9   0.1   277   540   334   605   321   616 0.80 -
scaffold71:464932-469712  -           1501 32455at147550        -            554   0.00022   17.9   0.4   1   1     3e-07   0.00034   17.3   0.4   205   256  1193  1245  1181  1261 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/32455at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/32455at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/32455at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:51 2023
# [ok]
