#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold243:111300-114151 -            929 38521at147550        -            692  9.6e-281  931.4  76.4   1   3   0.00016      0.24    7.9   0.3     1    25     1    25     1    42 0.79 -
scaffold243:111300-114151 -            929 38521at147550        -            692  9.6e-281  931.4  76.4   2   3   6.8e-24     1e-20   71.9   1.0    21    89    70   140    45   144 0.79 -
scaffold243:111300-114151 -            929 38521at147550        -            692  9.6e-281  931.4  76.4   3   3  2.2e-258  3.3e-255  847.0  62.5    87   692   163   929   158   929 0.84 -
scaffold780:31428-33292   -            574 38521at147550        -            692   5.1e-09   33.3  15.5   1   3   1.6e-05     0.024   11.3   0.8   341   465    11   143     6   149 0.60 -
scaffold780:31428-33292   -            574 38521at147550        -            692   5.1e-09   33.3  15.5   2   3   9.8e-09   1.5e-05   21.8   0.0   394   465   307   378   301   381 0.95 -
scaffold780:31428-33292   -            574 38521at147550        -            692   5.1e-09   33.3  15.5   3   3    0.0021       3.2    4.2   7.0   492   567   382   455   378   490 0.64 -
scaffold862:2239-4628     -            768 38521at147550        -            692    0.0055   13.3   0.2   1   2    0.0014       2.2    4.8   0.0   178   217   577   615   564   641 0.86 -
scaffold862:2239-4628     -            768 38521at147550        -            692    0.0055   13.3   0.2   2   2   0.00041      0.62    6.6   0.0   179   219   643   681   628   701 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/38521at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/38521at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/38521at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:52 2023
# [ok]
