#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold768:14818-18602   -           1224 9626at147550         -            955         0 1488.7  51.1   1   2         0         0 1486.3  29.5     1   925    21  1058    21  1068 0.90 -
scaffold768:14818-18602   -           1224 9626at147550         -            955         0 1488.7  51.1   2   2   0.00021      0.14    7.9  14.5   891   950  1077  1134  1059  1139 0.62 -
scaffold155:90958-93470   -            819 9626at147550         -            955   2.5e-08   30.3   3.1   1   3    0.0062       4.1    3.1   0.0   699   760   489   551   483   564 0.80 -
scaffold155:90958-93470   -            819 9626at147550         -            955   2.5e-08   30.3   3.1   2   3     2e-06    0.0013   14.7   0.3   650   749   610   709   605   713 0.76 -
scaffold155:90958-93470   -            819 9626at147550         -            955   2.5e-08   30.3   3.1   3   3   1.7e-05     0.011   11.6   0.2   651   737   713   801   707   807 0.81 -
scaffold302:100773-103726 -            850 9626at147550         -            955   2.9e-05   20.1  25.4   1   4     0.013       8.3    2.1   0.1   180   244   109   175    75   206 0.65 -
scaffold302:100773-103726 -            850 9626at147550         -            955   2.9e-05   20.1  25.4   2   4   5.5e-07   0.00036   16.5   0.1   699   772   212   282   201   290 0.92 -
scaffold302:100773-103726 -            850 9626at147550         -            955   2.9e-05   20.1  25.4   3   4   1.1e-05    0.0075   12.1   0.3   176   236   293   351   289   383 0.81 -
scaffold302:100773-103726 -            850 9626at147550         -            955   2.9e-05   20.1  25.4   4   4      0.93   6.1e+02   -4.1  11.8   842   909   689   757   677   765 0.70 -
scaffold847:29129-31100   -            633 9626at147550         -            955   9.3e-05   18.5   0.1   1   2      0.11        69   -1.0   0.0   134   196   236   296   161   300 0.80 -
scaffold847:29129-31100   -            633 9626at147550         -            955   9.3e-05   18.5   0.1   2   2     8e-07   0.00052   16.0   0.0   679   763   455   542   412   553 0.67 -
scaffold55:39855-44729    -           1581 9626at147550         -            955   0.00021   17.3   0.1   1   3    0.0026       1.7    4.3   0.0   177   237   488   551   480   577 0.80 -
scaffold55:39855-44729    -           1581 9626at147550         -            955   0.00021   17.3   0.1   2   3   0.00059      0.39    6.5   0.0   702   762   864   924   855   932 0.85 -
scaffold55:39855-44729    -           1581 9626at147550         -            955   0.00021   17.3   0.1   3   3      0.01       6.8    2.4   0.0   389   444  1319  1380  1308  1401 0.81 -
scaffold721:442-2331      -            630 9626at147550         -            955   0.00045   16.2   0.0   1   2    0.0012       0.8    5.4   0.0   149   234   319   401   310   407 0.77 -
scaffold721:442-2331      -            630 9626at147550         -            955   0.00045   16.2   0.0   2   2   0.00014     0.093    8.5   0.0   701   778   449   529   440   553 0.65 -
scaffold96:353970-354641  -            224 9626at147550         -            955       1.3    4.8   9.6   1   1     0.003       1.9    4.2   9.6   823   887   118   185   108   195 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/9626at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/9626at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/9626at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:10 2023
# [ok]
