#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold160:18967-19674   -            170 93640at147550        -            135   4.6e-66  219.1   0.8   1   2   1.9e-20   4.3e-18   63.8   0.0     2    56     2    56     1    68 0.92 -
scaffold160:18967-19674   -            170 93640at147550        -            135   4.6e-66  219.1   0.8   2   2     2e-48   4.6e-46  154.4   0.2    43   135    74   166    66   166 0.90 -
scaffold250:152052-152663 -            152 93640at147550        -            135   1.3e-35  120.6   0.0   1   1   6.6e-38   1.5e-35  120.3   0.0     2   128     3   135     2   142 0.93 -
scaffold168:114011-118105 -            531 93640at147550        -            135   3.5e-28   96.5   0.0   1   1   2.6e-30   5.9e-28   95.8   0.0    44   135   427   526   418   526 0.88 -
scaffold108:56745-57602   -            235 93640at147550        -            135   5.1e-25   86.2   0.0   1   1   3.3e-27   7.6e-25   85.7   0.0     5   129     7   138     3   148 0.88 -
scaffold570:69215-69643   -            143 93640at147550        -            135   6.2e-25   86.0   0.1   1   1     3e-27   6.9e-25   85.8   0.1    13   128     5   128     1   136 0.89 -
scaffold71:199295-199963  -            169 93640at147550        -            135   3.3e-22   77.1   0.0   1   1   1.9e-24   4.4e-22   76.7   0.0    12   129    32   153    24   159 0.94 -
scaffold101:24689-25253   -            165 93640at147550        -            135   1.1e-21   75.4   0.1   1   1   5.2e-23   1.2e-20   72.1   0.1     5   128     7   148     3   155 0.87 -
scaffold799:18056-19254   -            187 93640at147550        -            135   1.4e-18   65.4   0.0   1   1   8.4e-21   1.9e-18   64.9   0.0    28   121    26   126     1   137 0.86 -
scaffold557:68188-68797   -            184 93640at147550        -            135   3.6e-18   64.0   0.1   1   2    0.0002     0.046   11.9   0.0    48    69    61    82    14    88 0.85 -
scaffold557:68188-68797   -            184 93640at147550        -            135   3.6e-18   64.0   0.1   2   2   2.5e-16   5.7e-14   50.5   0.0    61   129    98   169    91   175 0.90 -
scaffold324:15442-20883   -           1018 93640at147550        -            135   2.6e-16   58.1   0.0   1   1   2.5e-18   5.8e-16   56.9   0.0    48   130   911   994   881   999 0.87 -
scaffold115:205036-206720 -            456 93640at147550        -            135   1.8e-14   52.1   0.0   1   2   3.8e-12   8.7e-10   36.9   0.0    17   115    33   144    23   163 0.76 -
scaffold115:205036-206720 -            456 93640at147550        -            135   1.8e-14   52.1   0.0   2   2   0.00015     0.033   12.4   0.0    49    84   356   391   337   425 0.84 -
scaffold116:145577-145828 -             84 93640at147550        -            135     4e-14   51.0   0.1   1   1   1.8e-16   4.2e-14   50.9   0.1    50   121     6    80     2    84 0.87 -
scaffold255:71242-72379   -            334 93640at147550        -            135   4.4e-12   44.3   0.0   1   1   3.1e-14     7e-12   43.7   0.0     5   108    14   122    11   146 0.85 -
scaffold539:8437-9219     -            192 93640at147550        -            135   1.9e-11   42.3   0.5   1   1   7.2e-13   1.6e-10   39.3   0.5    47   125    44   136    23   146 0.73 -
scaffold107:314200-314822 -            179 93640at147550        -            135   1.5e-10   39.4   0.4   1   1   9.6e-12   2.2e-09   35.6   0.4    18   130    26   159    13   165 0.75 -
scaffold486:76422-76652   -             77 93640at147550        -            135   3.8e-09   34.9   0.1   1   1   1.9e-11   4.3e-09   34.7   0.1    29    91     2    70     1    76 0.84 -
scaffold232:151246-151727 -            139 93640at147550        -            135   3.9e-08   31.6   0.0   1   1   2.2e-10     5e-08   31.2   0.0    33   114    21   111     3   126 0.73 -
scaffold424:159360-160229 -            290 93640at147550        -            135   1.4e-06   26.5   0.0   1   2    0.0024      0.56    8.4   0.0     3    31     6    34     4    37 0.92 -
scaffold424:159360-160229 -            290 93640at147550        -            135   1.4e-06   26.5   0.0   2   2   1.2e-05    0.0026   15.9   0.0    31   105    60   139    57   153 0.74 -
scaffold410:111301-112323 -            296 93640at147550        -            135    0.0062   14.7   0.2   1   1   4.4e-05      0.01   14.1   0.2    49    79    60    90    44    97 0.80 -
scaffold343:320415-321098 -            146 93640at147550        -            135     0.023   12.9   0.0   1   1   0.00013      0.03   12.5   0.0    45    79    56    88    28   104 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/93640at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/93640at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/93640at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:11 2023
# [ok]
