#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold429:34383-38137   -           1230 9632at147550         -            842         0 1554.0  39.8   1   5  4.1e-193  8.1e-191  633.8   4.4     1   336   145   499   145   512 0.96 -
scaffold429:34383-38137   -           1230 9632at147550         -            842         0 1554.0  39.8   2   5   5.6e-07   0.00011   18.0   0.3   332   360   585   613   563   624 0.81 -
scaffold429:34383-38137   -           1230 9632at147550         -            842         0 1554.0  39.8   3   5     1e-39   2.1e-37  126.3   4.1   348   435   625   712   616   723 0.93 -
scaffold429:34383-38137   -           1230 9632at147550         -            842         0 1554.0  39.8   4   5      0.02       3.9    3.0   0.2   436   449   767   780   760   785 0.90 -
scaffold429:34383-38137   -           1230 9632at147550         -            842         0 1554.0  39.8   5   5  1.5e-240  2.9e-238  790.7   5.6   448   842   807  1230   794  1230 0.94 -
scaffold428:6272-9292     -            981 9632at147550         -            842   1.5e-70  235.9   0.3   1   2   8.6e-05     0.017   10.8   0.0   217   308   209   298   187   307 0.76 -
scaffold428:6272-9292     -            981 9632at147550         -            842   1.5e-70  235.9   0.3   2   2   6.7e-69   1.3e-66  222.9   0.1   477   842   603   979   586   979 0.87 -
scaffold232:114994-116742 -            504 9632at147550         -            842   2.2e-23   79.9   0.3   1   2     4e-24     8e-22   74.8   0.0   485   711    36   270     5   284 0.86 -
scaffold232:114994-116742 -            504 9632at147550         -            842   2.2e-23   79.9   0.3   2   2     0.028       5.7    2.5   0.9   771   801   312   342   302   358 0.79 -
scaffold486:69142-70751   -            463 9632at147550         -            842   6.4e-15   51.9   0.0   1   2    0.0006      0.12    8.0   0.0   479   563    28   115    15   144 0.70 -
scaffold486:69142-70751   -            463 9632at147550         -            842   6.4e-15   51.9   0.0   2   2   3.9e-14   7.7e-12   41.7   0.0   573   836   184   459   177   462 0.83 -
C190932:368-745           -            126 9632at147550         -            842   5.5e-13   45.5   0.7   1   2   6.4e-08   1.3e-05   21.2   0.0     6    60     5    57     1    70 0.88 -
C190932:368-745           -            126 9632at147550         -            842   5.5e-13   45.5   0.7   2   2   1.2e-08   2.3e-06   23.6   0.1     2    60    68   126    67   126 0.96 -
scaffold29:16598-17858    -            393 9632at147550         -            842   1.6e-11   40.7   1.5   1   1   5.1e-13     1e-10   38.0   1.5   547   808    73   326     8   334 0.74 -
scaffold189:15873-16915   -            215 9632at147550         -            842   2.3e-07   26.9   0.6   1   4   0.00031     0.061    9.0   0.0    35    82    25    72    13    95 0.71 -
scaffold189:15873-16915   -            215 9632at147550         -            842   2.3e-07   26.9   0.6   2   4     0.018       3.6    3.1   0.0    32   166    56    95    54   107 0.51 -
scaffold189:15873-16915   -            215 9632at147550         -            842   2.3e-07   26.9   0.6   3   4    0.0019      0.37    6.4   0.0     5    62    99   156    96   158 0.91 -
scaffold189:15873-16915   -            215 9632at147550         -            842   2.3e-07   26.9   0.6   4   4   0.00065      0.13    7.9   0.0    32    85   159   211   154   215 0.75 -
scaffold8:112937-113371   -            145 9632at147550         -            842   5.5e-07   25.7   0.3   1   4    0.0017      0.35    6.5   0.0    31    62    12    43     2    57 0.80 -
scaffold8:112937-113371   -            145 9632at147550         -            842   5.5e-07   25.7   0.3   2   4   3.9e-05    0.0077   12.0   0.1    20    68    37    86    24   109 0.71 -
scaffold8:112937-113371   -            145 9632at147550         -            842   5.5e-07   25.7   0.3   3   4   7.9e-06    0.0016   14.2   0.1     5    73    59   125    54   134 0.83 -
scaffold8:112937-113371   -            145 9632at147550         -            842   5.5e-07   25.7   0.3   4   4    0.0033      0.65    5.6   0.1    18    61   105   145    95   145 0.78 -
scaffold82:34274-34882    -            182 9632at147550         -            842   2.9e-06   23.3   0.0   1   1   1.9e-08   3.9e-06   22.9   0.0     4    86    53   140    44   148 0.81 -
