#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold104:243433-246122 -            853 9925at147550         -            576  6.8e-262  868.2   9.3   1   3   2.6e-60     4e-57  192.1   0.0     1   147     7   168     7   189 0.88 -
scaffold104:243433-246122 -            853 9925at147550         -            576  6.8e-262  868.2   9.3   2   3   8.7e-10   1.3e-06   25.3   0.0   147   191   208   268   200   280 0.77 -
scaffold104:243433-246122 -            853 9925at147550         -            576  6.8e-262  868.2   9.3   3   3  1.9e-199  2.8e-196  651.5   4.6   203   564   369   770   343   776 0.92 -
scaffold250:232562-234824 -            736 9925at147550         -            576  1.1e-109  365.6  12.9   1   3   3.4e-22   5.3e-19   66.2   0.6    12   119    13   125     8   133 0.90 -
scaffold250:232562-234824 -            736 9925at147550         -            576  1.1e-109  365.6  12.9   2   3   1.2e-68   1.8e-65  219.6   2.6   216   458   270   536   231   542 0.86 -
scaffold250:232562-234824 -            736 9925at147550         -            576  1.1e-109  365.6  12.9   3   3   4.5e-28   6.9e-25   85.6   0.1   458   565   603   718   600   726 0.87 -
scaffold509:93514-95861   -            628 9925at147550         -            576   3.3e-82  274.9  21.5   1   2   2.7e-21   4.1e-18   63.3   0.6    13   115     7   114     4   126 0.88 -
scaffold509:93514-95861   -            628 9925at147550         -            576   3.3e-82  274.9  21.5   2   2   8.1e-65   1.2e-61  206.9  14.5   216   554   247   628   236   628 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/9925at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/9925at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/9925at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:07 2023
# [ok]
