#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold656:241-2244      -            617 24697at147550        -            528         0 1043.7   0.2   1   2       3.4   4.9e+02   -2.9   1.3     1    13     3    15     3    23 0.88 -
scaffold656:241-2244      -            617 24697at147550        -            528         0 1043.7   0.2   2   2         0         0 1043.7   0.2     6   528    56   617    51   617 0.95 -
scaffold110:109399-111716 -            752 24697at147550        -            528  2.9e-113  377.3   0.2   1   2   3.3e-17   4.8e-15   53.2   0.1    24    94   188   261   181   304 0.86 -
scaffold110:109399-111716 -            752 24697at147550        -            528  2.9e-113  377.3   0.2   2   2   1.1e-98   1.6e-96  322.1   0.0   111   517   311   728   302   741 0.91 -
scaffold77:81446-83515    -            537 24697at147550        -            528   3.4e-57  192.3   2.0   1   3   1.2e-10   1.7e-08   31.6   0.0    50    94    51    96    20   105 0.82 -
scaffold77:81446-83515    -            537 24697at147550        -            528   3.4e-57  192.3   2.0   2   3   1.6e-29   2.3e-27   93.9   0.1   138   296   116   287   103   294 0.85 -
scaffold77:81446-83515    -            537 24697at147550        -            528   3.4e-57  192.3   2.0   3   3   1.9e-20   2.8e-18   63.9   0.1   317   492   338   537   335   537 0.77 -
scaffold570:89005-92714   -           1055 24697at147550        -            528     1e-49  167.6   0.1   1   3   1.4e-30     2e-28   97.3   0.4    39   247   443   642   434   649 0.79 -
scaffold570:89005-92714   -           1055 24697at147550        -            528     1e-49  167.6   0.1   2   3   3.2e-08   4.5e-06   23.6   0.0   320   407   677   771   667   783 0.77 -
scaffold570:89005-92714   -           1055 24697at147550        -            528     1e-49  167.6   0.1   3   3     3e-12   4.3e-10   36.9   0.0   433   502   904   974   892  1030 0.74 -
scaffold484:62346-65709   -           1102 24697at147550        -            528   4.5e-48  162.2   0.4   1   4   1.4e-07     2e-05   21.4   0.1    39    79   467   510   431   562 0.79 -
scaffold484:62346-65709   -           1102 24697at147550        -            528   4.5e-48  162.2   0.4   2   4   1.9e-20   2.7e-18   63.9   0.0   160   253   576   674   545   687 0.82 -
scaffold484:62346-65709   -           1102 24697at147550        -            528   4.5e-48  162.2   0.4   3   4   2.1e-11     3e-09   34.1   0.0   314   395   697   783   683   842 0.78 -
