#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold285:5451-8067     -            710 22564at147550        -            543         0 1018.8  36.8   1   4  3.5e-156  1.3e-153  510.4   2.6     1   229    11   245    11   251 0.97 -
scaffold285:5451-8067     -            710 22564at147550        -            543         0 1018.8  36.8   2   4   1.5e-97   5.8e-95  316.9  12.3   222   414   270   503   259   508 0.90 -
scaffold285:5451-8067     -            710 22564at147550        -            543         0 1018.8  36.8   3   4   1.1e-61   4.1e-59  198.5   0.2   414   530   535   659   520   670 0.90 -
scaffold285:5451-8067     -            710 22564at147550        -            543         0 1018.8  36.8   4   4   0.00097      0.37    7.3   1.4   515   543   673   702   666   702 0.85 -
scaffold500:170982-172935 -            545 22564at147550        -            543   9.5e-15   52.1   7.3   1   1   4.8e-17   1.8e-14   51.2   7.3   397   491   383   474   326   493 0.74 -
scaffold77:47816-49108    -            431 22564at147550        -            543   1.6e-13   48.1   2.8   1   1     7e-16   2.7e-13   47.3   2.8   437   492    79   134    67   145 0.88 -
scaffold32:64834-68102    -           1066 22564at147550        -            543   3.7e-13   46.9   2.0   1   1   2.1e-15   7.9e-13   45.8   2.0   435   492    26    81     9   134 0.77 -
scaffold204:108959-110899 -            647 22564at147550        -            543   9.5e-12   42.2  11.8   1   2   3.9e-07   0.00015   18.5   5.7   426   474   262   308   155   309 0.71 -
scaffold204:108959-110899 -            647 22564at147550        -            543   9.5e-12   42.2  11.8   2   2   2.3e-10   8.7e-08   29.2   0.9   442   504   304   368   303   382 0.79 -
scaffold605:12393-14511   -            686 22564at147550        -            543   2.6e-09   34.2   3.6   1   1   6.9e-12   2.6e-09   34.2   3.6   438   491   163   215   154   225 0.88 -
scaffold178:87701-88772   -            335 22564at147550        -            543   2.1e-08   31.2   1.7   1   1   8.3e-11   3.2e-08   30.6   1.7   432   491   123   187   108   198 0.82 -
scaffold32:197125-199862  -            820 22564at147550        -            543   3.7e-08   30.4   2.3   1   1     2e-10   7.8e-08   29.3   2.3   431   493    34    93    24   127 0.84 -
scaffold535:170823-172957 -            694 22564at147550        -            543   1.9e-07   28.0   4.6   1   2   5.1e-10   1.9e-07   28.0   4.6   419   491   446   520   372   533 0.71 -
scaffold535:170823-172957 -            694 22564at147550        -            543   1.9e-07   28.0   4.6   2   2      0.18        69   -0.2   0.1   441   460   535   554   532   586 0.85 -
scaffold252:50992-51933   -            269 22564at147550        -            543   3.9e-06   23.7   2.7   1   2       2.4   9.2e+02   -3.9   1.4   244   265    80   101    32   136 0.59 -
scaffold252:50992-51933   -            269 22564at147550        -            543   3.9e-06   23.7   2.7   2   2     1e-08   3.9e-06   23.7   2.7   430   488   197   257   190   266 0.84 -
scaffold528:68806-70092   -            429 22564at147550        -            543   1.7e-05   21.6   1.8   1   1   8.4e-08   3.2e-05   20.7   1.8   433   491    83   143    64   201 0.87 -
scaffold585:55547-57285   -            556 22564at147550        -            543   2.4e-05   21.1   1.7   1   1   1.1e-07   4.2e-05   20.3   1.7   436   490    85   139    77   152 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/22564at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/22564at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/22564at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:44 2023
# [ok]
