#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold578:6333-9037     -            748 25738at147550        -            530  5.3e-249  825.2  21.8   1   4   1.2e-34   1.8e-32  110.6   5.4     1    61    13    74    13    84 0.95 -
scaffold578:6333-9037     -            748 25738at147550        -            530  5.3e-249  825.2  21.8   2   4  1.4e-210  2.2e-208  691.1   0.7    58   480   147   615   137   636 0.88 -
scaffold578:6333-9037     -            748 25738at147550        -            530  5.3e-249  825.2  21.8   3   4   1.6e-05    0.0025   14.5   0.1   474   496   653   675   630   698 0.80 -
scaffold578:6333-9037     -            748 25738at147550        -            530  5.3e-249  825.2  21.8   4   4   5.6e-07   8.6e-05   19.3   0.2   496   530   708   748   682   748 0.82 -
scaffold228:15539-18158   -            691 25738at147550        -            530   2.1e-11   41.1   0.1   1   2       1.7   2.6e+02   -2.1   1.8    15    48   134   165   118   174 0.74 -
scaffold228:15539-18158   -            691 25738at147550        -            530   2.1e-11   41.1   0.1   2   2   1.3e-13   2.1e-11   41.1   0.1   166   275   323   448   314   481 0.80 -
scaffold733:5736-8369     -            878 25738at147550        -            530     3e-10   37.3  10.1   1   2    0.0071       1.1    5.7   8.2    16    82   134   201   122   211 0.72 -
scaffold733:5736-8369     -            878 25738at147550        -            530     3e-10   37.3  10.1   2   2   1.5e-10   2.2e-08   31.1   0.0   160   283   327   456   318   463 0.82 -
scaffold492:15009-16496   -            496 25738at147550        -            530   1.9e-09   34.7  13.5   1   2   6.6e-08     1e-05   22.3   6.6    21    54    11    44     3    53 0.86 -
scaffold492:15009-16496   -            496 25738at147550        -            530   1.9e-09   34.7  13.5   2   2   3.8e-06   0.00057   16.5   0.6   160   282   242   376   194   384 0.80 -
scaffold746:10845-12510   -            528 25738at147550        -            530   6.5e-09   32.9   3.4   1   2   8.8e-11   1.4e-08   31.8   1.0     8    54     5    49     2    93 0.86 -
