#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold228:27457-29400   -            648 57417at147550        -            404  3.1e-209  692.7  13.0   1   4   1.4e-65   6.9e-63  210.8   1.6     1   127    52   178    52   223 0.86 -
scaffold228:27457-29400   -            648 57417at147550        -            404  3.1e-209  692.7  13.0   2   4   1.7e-75   8.4e-73  243.4   0.1   117   260   283   430   264   432 0.93 -
scaffold228:27457-29400   -            648 57417at147550        -            404  3.1e-209  692.7  13.0   3   4   1.3e-43   6.5e-41  138.4   0.4   255   328   453   526   449   535 0.94 -
scaffold228:27457-29400   -            648 57417at147550        -            404  3.1e-209  692.7  13.0   4   4   1.1e-33   5.8e-31  105.6   0.0   330   404   569   648   561   648 0.94 -
scaffold691:12315-13541   -            409 57417at147550        -            404   7.9e-15   52.5   0.3   1   2   1.4e-10   6.9e-08   29.7   0.0   215   266     7    62     5    73 0.84 -
scaffold691:12315-13541   -            409 57417at147550        -            404   7.9e-15   52.5   0.3   2   2   6.2e-08   3.1e-05   20.9   0.1   248   302    64   120    61   131 0.84 -
scaffold255:103452-104645 -            371 57417at147550        -            404     3e-12   44.0   0.1   1   1   8.8e-15   4.5e-12   43.4   0.1   213   308    65   160    60   174 0.89 -
scaffold9:152124-153275   -            342 57417at147550        -            404   1.2e-11   42.0   0.1   1   1   4.2e-14   2.1e-11   41.2   0.1   212   299    43   130    25   141 0.91 -
scaffold27:55169-57388    -            648 57417at147550        -            404   1.1e-05   22.4   0.0   1   1   3.8e-08     2e-05   21.6   0.0   217   315   177   279   173   286 0.77 -
scaffold121:105323-109852 -            945 57417at147550        -            404   0.00056   16.8   0.1   1   2   2.8e-06    0.0014   15.4   0.1   213   277   777   838   748   854 0.81 -
scaffold121:105323-109852 -            945 57417at147550        -            404   0.00056   16.8   0.1   2   2       1.1   5.5e+02   -2.9   0.0   321   360   862   900   852   940 0.74 -
scaffold104:68783-69490   -            212 57417at147550        -            404    0.0013   15.5   0.0   1   2      0.16        82   -0.2   0.0   215   229    20    34    10    40 0.85 -
scaffold104:68783-69490   -            212 57417at147550        -            404    0.0013   15.5   0.0   2   2   1.2e-05    0.0061   13.3   0.0   329   400   128   197   114   201 0.86 -
scaffold110:109399-111716 -            752 57417at147550        -            404    0.0027   14.5   0.2   1   2    0.0015      0.79    6.4   0.0   213   234   224   245   188   253 0.85 -
scaffold110:109399-111716 -            752 57417at147550        -            404    0.0027   14.5   0.2   2   2    0.0024       1.2    5.8   0.0   202   234   545   577   532   585 0.84 -
scaffold116:167065-167927 -            175 57417at147550        -            404    0.0035   14.2   0.1   1   2   7.7e-05     0.039   10.7   0.0   214   234    22    42    17    59 0.89 -
scaffold116:167065-167927 -            175 57417at147550        -            404    0.0035   14.2   0.1   2   2      0.05        25    1.4   0.0   319   358    98   136    82   173 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/57417at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/57417at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/57417at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:56 2023
# [ok]
