#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold734:8883-11720    -            602 28186at147550        -            465  1.7e-250  829.5  15.2   1   2   1.6e-06   7.6e-05   19.7   0.0     1    34     1    31     1    57 0.73 -
scaffold734:8883-11720    -            602 28186at147550        -            465  1.7e-250  829.5  15.2   2   2  8.7e-245  4.2e-243  805.2  15.0    27   465    99   596    81   596 0.88 -
scaffold337:49925-50889   -            302 28186at147550        -            465   5.1e-63  211.5   1.9   1   2   1.2e-25   5.7e-24   82.7   0.2    58   190    34   170    14   174 0.88 -
scaffold337:49925-50889   -            302 28186at147550        -            465   5.1e-63  211.5   1.9   2   2   1.5e-39   7.1e-38  128.6   0.1   227   345   175   302   172   302 0.90 -
scaffold261:104721-106032 -            412 28186at147550        -            465   1.3e-50  170.6   0.6   1   2   4.8e-23   2.3e-21   74.1   0.1    60   191    19   153     4   158 0.86 -
scaffold261:104721-106032 -            412 28186at147550        -            465   1.3e-50  170.6   0.6   2   2   2.9e-29   1.4e-27   94.6   0.0   228   345   160   281   154   285 0.89 -
scaffold232:153469-155048 -            420 28186at147550        -            465   9.9e-50  167.6   1.4   1   2   1.9e-24   9.3e-23   78.7   0.2    54   180    44   169    29   177 0.92 -
scaffold232:153469-155048 -            420 28186at147550        -            465   9.9e-50  167.6   1.4   2   2   3.2e-27   1.5e-25   87.9   0.1   250   349   190   289   179   367 0.91 -
scaffold311:79317-81767   -            737 28186at147550        -            465   1.2e-46  157.5   0.7   1   2   6.7e-23   3.2e-21   73.7   0.5    29   190    49   212    23   215 0.85 -
scaffold311:79317-81767   -            737 28186at147550        -            465   1.2e-46  157.5   0.7   2   2   1.9e-25   9.3e-24   82.0   0.0   227   347   216   334   213   340 0.93 -
scaffold205:104126-107053 -            929 28186at147550        -            465   1.9e-42  143.7   0.0   1   1   7.2e-44   3.5e-42  142.8   0.0    50   354    68   384    27   396 0.77 -
scaffold14:182929-186459  -           1084 28186at147550        -            465     3e-40  136.4   0.0   1   2     6e-21   2.9e-19   67.2   0.0    60   190     6   162     2   164 0.92 -
scaffold14:182929-186459  -           1084 28186at147550        -            465     3e-40  136.4   0.0   2   2   6.3e-21     3e-19   67.1   0.0   226   358   165   295   162   384 0.77 -
scaffold73:38112-39384    -            401 28186at147550        -            465   5.4e-40  135.6   0.0   1   2   3.1e-25   1.5e-23   81.3   0.0    35   189   107   265    87   268 0.83 -
scaffold73:38112-39384    -            401 28186at147550        -            465   5.4e-40  135.6   0.0   2   2   1.5e-16   7.1e-15   52.7   0.0   226   348   269   389   265   401 0.87 -
scaffold723:1598-4489     -            918 28186at147550        -            465   5.5e-39  132.2   0.2   1   2     1e-14   4.8e-13   46.7   0.0    45   190    16   178     6   180 0.80 -
scaffold723:1598-4489     -            918 28186at147550        -            465   5.5e-39  132.2   0.2   2   2   5.4e-26   2.6e-24   83.9   0.0   225   347   180   300   177   303 0.92 -
scaffold178:51125-52009   -            295 28186at147550        -            465   7.6e-38  128.5   0.2   1   2   3.3e-18   1.6e-16   58.2   0.3    65   190    20   151    10   153 0.82 -
scaffold178:51125-52009   -            295 28186at147550        -            465   7.6e-38  128.5   0.2   2   2   2.4e-21   1.2e-19   68.5   0.0   226   345   154   270   151   290 0.85 -
scaffold151:81253-83485   -            725 28186at147550        -            465     3e-37  126.5   0.0   1   2   7.5e-23   3.6e-21   73.5   0.0    53   191   153   295   128   318 0.83 -
scaffold151:81253-83485   -            725 28186at147550        -            465     3e-37  126.5   0.0   2   2   5.9e-16   2.8e-14   50.8   0.0   246   352   333   435   326   448 0.88 -
scaffold64:167742-170652  -            906 28186at147550        -            465   3.5e-37  126.3   0.0   1   3   4.2e-12     2e-10   38.1   0.0    56   144    11   102     2   111 0.89 -
scaffold64:167742-170652  -            906 28186at147550        -            465   3.5e-37  126.3   0.0   2   3   4.1e-26   1.9e-24   84.3   0.0   154   345   133   321   130   330 0.90 -
scaffold64:167742-170652  -            906 28186at147550        -            465   3.5e-37  126.3   0.0   3   3       2.3   1.1e+02   -0.6   0.0   242   271   806   837   802   867 0.84 -
scaffold213:2678-3649     -            262 28186at147550        -            465   4.3e-36  122.7   1.3   1   2   5.7e-18   2.7e-16   57.4   0.1    58   189     4   136     1   139 0.84 -
