#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold783:37271-41578   -           1436 2261at147550         -            961         0 1574.8  29.4   1   5   2.8e-61   6.5e-59  197.7   0.0     1   125    48   183    48   193 0.94 -
scaffold783:37271-41578   -           1436 2261at147550         -            961         0 1574.8  29.4   2   5   2.4e-83   5.5e-81  270.8   0.3   123   291   240   416   232   430 0.89 -
scaffold783:37271-41578   -           1436 2261at147550         -            961         0 1574.8  29.4   3   5   1.9e-56   4.3e-54  181.8   0.3   279   382   432   535   423   541 0.96 -
scaffold783:37271-41578   -           1436 2261at147550         -            961         0 1574.8  29.4   4   5   8.1e-67   1.9e-64  216.1   0.1   363   526   579   759   559   779 0.86 -
scaffold783:37271-41578   -           1436 2261at147550         -            961         0 1574.8  29.4   5   5  8.9e-217    2e-214  712.4  13.0   523   961   856  1369   845  1369 0.90 -
scaffold140:19659-23850   -           1368 2261at147550         -            961         0 1207.3   9.7   1   5   3.8e-49   8.7e-47  157.6   0.0     1   125     1   135     1   138 0.94 -
scaffold140:19659-23850   -           1368 2261at147550         -            961         0 1207.3   9.7   2   5   8.2e-67   1.9e-64  216.1   0.0   123   283   174   342   158   351 0.88 -
scaffold140:19659-23850   -           1368 2261at147550         -            961         0 1207.3   9.7   3   5   2.9e-40   6.6e-38  128.2   0.0   282   383   368   470   359   475 0.94 -
scaffold140:19659-23850   -           1368 2261at147550         -            961         0 1207.3   9.7   4   5   1.7e-50     4e-48  162.0   0.3   382   524   541   700   533   707 0.86 -
scaffold140:19659-23850   -           1368 2261at147550         -            961         0 1207.3   9.7   5   5  2.7e-164  6.1e-162  538.7   0.2   525   924   788  1258   763  1279 0.83 -
scaffold102:118270-122182 -           1224 2261at147550         -            961  1.8e-290  964.1  19.8   1   4   4.4e-42     1e-39  134.2   0.1    26   125    20   120     6   127 0.94 -
scaffold102:118270-122182 -           1224 2261at147550         -            961  1.8e-290  964.1  19.8   2   4   4.1e-47   9.3e-45  150.9   0.0   124   294   151   332   130   337 0.81 -
scaffold102:118270-122182 -           1224 2261at147550         -            961  1.8e-290  964.1  19.8   3   4   1.5e-78   3.4e-76  254.9   0.0   285   516   350   613   344   650 0.83 -
scaffold102:118270-122182 -           1224 2261at147550         -            961  1.8e-290  964.1  19.8   4   4  8.7e-126    2e-123  411.2  15.0   535   924   669  1137   654  1152 0.82 -
scaffold9:107396-111584   -           1347 2261at147550         -            961  1.2e-220  733.0   0.8   1   3   1.1e-63   2.6e-61  205.7   0.0    30   286   224   494   200   515 0.86 -
scaffold9:107396-111584   -           1347 2261at147550         -            961  1.2e-220  733.0   0.8   2   3   1.3e-54     3e-52  175.7   0.0   278   500   524   773   501   776 0.81 -
scaffold9:107396-111584   -           1347 2261at147550         -            961  1.2e-220  733.0   0.8   3   3  1.2e-106  2.7e-104  347.9   1.3   537   876   777  1142   772  1157 0.84 -
scaffold464:23283-28053   -           1540 2261at147550         -            961  8.8e-192  637.5   5.0   1   6   9.2e-19   2.1e-16   57.0   0.0    33   122   134   223   123   238 0.91 -
scaffold464:23283-28053   -           1540 2261at147550         -            961  8.8e-192  637.5   5.0   2   6   1.2e-33   2.7e-31  106.3   0.0   121   280   363   534   348   558 0.83 -
scaffold464:23283-28053   -           1540 2261at147550         -            961  8.8e-192  637.5   5.0   3   6   3.6e-26   8.3e-24   81.5   0.0   291   370   573   653   561   666 0.93 -
scaffold464:23283-28053   -           1540 2261at147550         -            961  8.8e-192  637.5   5.0   4   6   4.4e-30     1e-27   94.5   0.0   384   504   715   848   689   855 0.81 -
scaffold464:23283-28053   -           1540 2261at147550         -            961  8.8e-192  637.5   5.0   5   6   1.1e-33   2.6e-31  106.4   0.0   539   656   851   974   844   981 0.89 -
scaffold464:23283-28053   -           1540 2261at147550         -            961  8.8e-192  637.5   5.0   6   6   1.1e-57   2.6e-55  185.8   3.2   671   879  1026  1236  1013  1254 0.89 -
