#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold395:57849-60964   -            898 17423at147550        -            718         0 1415.9   1.7   1   2         0         0 1367.0   0.3     3   682    14   739    12   744 0.94 -
scaffold395:57849-60964   -            898 17423at147550        -            718         0 1415.9   1.7   2   2   2.3e-13   2.3e-11   40.7   0.1   683   716   864   898   859   898 0.96 -
scaffold513:611-3727      -            930 17423at147550        -            718   2.8e-31  106.5   0.6   1   1   2.3e-32   2.3e-30  103.5   0.6    39   515    16   489     8   499 0.75 -
scaffold733:5736-8369     -            878 17423at147550        -            718     3e-21   73.4   2.1   1   2   7.8e-11   7.8e-09   32.3   0.4    32   124   128   220    96   255 0.77 -
scaffold733:5736-8369     -            878 17423at147550        -            718     3e-21   73.4   2.1   2   2   2.8e-13   2.8e-11   40.4   0.1   239   428   283   469   277   484 0.81 -
scaffold197:56988-60258   -           1056 17423at147550        -            718   1.5e-20   71.0   0.0   1   1   1.3e-21   1.3e-19   68.0   0.0    41   427    83   520    74   527 0.67 -
scaffold322:239281-242127 -            900 17423at147550        -            718   5.4e-18   62.6   0.4   1   2   7.6e-11   7.6e-09   32.3   1.5    34   130    11   104     6   171 0.58 -
scaffold322:239281-242127 -            900 17423at147550        -            718   5.4e-18   62.6   0.4   2   2   3.4e-09   3.4e-07   26.9   0.0   334   505   299   488   253   516 0.78 -
scaffold140:54600-56996   -            732 17423at147550        -            718   3.8e-17   59.8   0.4   1   2     2e-05     0.002   14.4   0.0    56   108     2    54     1   120 0.90 -
scaffold140:54600-56996   -            732 17423at147550        -            718   3.8e-17   59.8   0.4   2   2   2.8e-14   2.8e-12   43.7   0.1   227   498   140   412   132   431 0.86 -
scaffold27:249960-252989  -            784 17423at147550        -            718   2.5e-16   57.0   1.7   1   2    0.0013      0.13    8.4   0.4    45   111     7    71     2    83 0.78 -
scaffold27:249960-252989  -            784 17423at147550        -            718   2.5e-16   57.0   1.7   2   2   1.9e-15   1.8e-13   47.6   0.0   240   411   146   321   134   333 0.78 -
