#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold55:133090-134826 -            579 24514at147550        -            437  2.7e-185  614.5   0.1   1   2      0.48   4.4e+02   -2.5   0.0    19    33    46    60    42    66 0.85 -
scaffold55:133090-134826 -            579 24514at147550        -            437  2.7e-185  614.5   0.1   2   2  2.1e-186  1.9e-183  608.4   0.0    45   437    95   578    80   578 0.89 -
scaffold213:94093-96049  -            604 24514at147550        -            437   1.1e-64  217.0   2.4   1   3   7.7e-21   7.1e-18   62.7   0.3    47   102    25    80     6    85 0.92 -
scaffold213:94093-96049  -            604 24514at147550        -            437   1.1e-64  217.0   2.4   2   3   4.5e-40   4.2e-37  126.1   0.0   102   344   191   476   164   499 0.75 -
scaffold213:94093-96049  -            604 24514at147550        -            437   1.1e-64  217.0   2.4   3   3   2.9e-09   2.7e-06   24.6   0.0   380   431   550   604   520   604 0.87 -
scaffold255:59026-61926  -            967 24514at147550        -            437   1.9e-59  199.8   0.0   1   2     4e-34   3.7e-31  106.5   0.0    47   164   409   532   370   559 0.82 -
scaffold255:59026-61926  -            967 24514at147550        -            437   1.9e-59  199.8   0.0   2   2   2.5e-29   2.3e-26   90.7   0.0   188   319   631   773   623   825 0.79 -
scaffold406:13006-13983  -            326 24514at147550        -            437   5.8e-30  102.6   0.6   1   2   7.2e-12   6.6e-09   33.2   0.1   103   180     1    99     1   102 0.73 -
scaffold406:13006-13983  -            326 24514at147550        -            437   5.8e-30  102.6   0.6   2   2     2e-22   1.8e-19   68.0   0.1   196   309   151   272   135   287 0.84 -
scaffold215:15528-16565  -            346 24514at147550        -            437   4.1e-24   83.3   0.0   1   2   1.4e-08   1.3e-05   22.3   0.0   111   177    16    96     1   113 0.75 -
scaffold215:15528-16565  -            346 24514at147550        -            437   4.1e-24   83.3   0.0   2   2   9.6e-20   8.8e-17   59.1   0.0   228   314   193   286   155   311 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/24514at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/24514at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/24514at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:47 2023
# [ok]
