#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold250:239483-241645 -            721 80134at147550        -            274   1.7e-69  232.2  50.8   1   9   3.2e-05     0.073   10.4   0.2     9    36   114   141   109   151 0.84 -
scaffold250:239483-241645 -            721 80134at147550        -            274   1.7e-69  232.2  50.8   2   9     2e-07   0.00046   17.6   0.7    27    85   170   232   162   242 0.69 -
scaffold250:239483-241645 -            721 80134at147550        -            274   1.7e-69  232.2  50.8   3   9   3.4e-05     0.077   10.3   0.4    55    91   241   277   237   308 0.67 -
scaffold250:239483-241645 -            721 80134at147550        -            274   1.7e-69  232.2  50.8   4   9     0.012        28    1.9   0.4    92   116   395   419   374   429 0.80 -
scaffold250:239483-241645 -            721 80134at147550        -            274   1.7e-69  232.2  50.8   5   9   2.1e-35   4.8e-32  109.4   6.2   104   181   433   510   426   536 0.87 -
scaffold250:239483-241645 -            721 80134at147550        -            274   1.7e-69  232.2  50.8   6   9      0.34   7.8e+02   -2.8   0.0   174   193   526   545   515   550 0.80 -
scaffold250:239483-241645 -            721 80134at147550        -            274   1.7e-69  232.2  50.8   7   9   5.9e-37   1.3e-33  114.5   0.1   193   261   576   644   564   651 0.92 -
scaffold250:239483-241645 -            721 80134at147550        -            274   1.7e-69  232.2  50.8   8   9         2   4.6e+03   -7.8   4.3   180   204   668   692   662   696 0.50 -
scaffold250:239483-241645 -            721 80134at147550        -            274   1.7e-69  232.2  50.8   9   9      0.41   9.5e+02   -3.1   0.0   260   272   708   720   704   721 0.83 -
scaffold83:100306-101506  -            368 80134at147550        -            274    0.0051   14.2   0.0   1   1   4.6e-06     0.011   13.1   0.0   138   181    63   105    60   110 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/80134at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/80134at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/80134at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:06 2023
# [ok]
