#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold528:2717-4450     -            578 34048at147550        -            414  1.2e-201  667.9  17.4   1   3   2.3e-15   1.2e-13   48.7   1.3     6    44    37    75    33   127 0.76 -
scaffold528:2717-4450     -            578 34048at147550        -            414  1.2e-201  667.9  17.4   2   3   1.5e-24   7.8e-23   78.9   8.0    34   128   126   252   112   256 0.79 -
scaffold528:2717-4450     -            578 34048at147550        -            414  1.2e-201  667.9  17.4   3   3  1.8e-165  9.4e-164  543.1   0.0   127   414   280   577   270   577 0.97 -
scaffold311:79317-81767   -            737 34048at147550        -            414   1.2e-40  137.6   0.3   1   1   2.3e-41   1.2e-39  134.3   0.3    90   324    63   281    44   297 0.85 -
scaffold205:104126-107053 -            929 34048at147550        -            414   2.7e-36  123.3   0.0   1   1   2.6e-37   1.3e-35  121.0   0.0    66   326    29   319    10   323 0.71 -
scaffold337:49925-50889   -            302 34048at147550        -            414   1.5e-29  101.0   0.0   1   1   2.6e-30   1.3e-28   97.9   0.0   107   341    36   259    25   273 0.85 -
scaffold14:182929-186459  -           1084 34048at147550        -            414   1.3e-28   97.9   0.9   1   1   7.8e-29     4e-27   93.1   0.9   149   333    69   242     4   257 0.72 -
scaffold734:8883-11720    -            602 34048at147550        -            414   2.3e-28   97.2   0.0   1   1   2.8e-29   1.4e-27   94.6   0.0    94   321   119   363   114   373 0.80 -
scaffold457:75967-76982   -            321 34048at147550        -            414   1.9e-27   94.1   0.1   1   1   9.3e-28   4.7e-26   89.5   0.1   110   322    10   209     5   215 0.86 -
scaffold73:38112-39384    -            401 34048at147550        -            414   3.3e-27   93.4   0.0   1   1   1.1e-27   5.7e-26   89.3   0.0   112   332   137   346   130   356 0.85 -
scaffold41:176902-179771  -            924 34048at147550        -            414     3e-25   86.9   6.8   1   1   3.7e-25   1.9e-23   81.0   1.3   108   326    36   256    22   266 0.78 -
scaffold723:1598-4489     -            918 34048at147550        -            414   1.4e-24   84.6   0.0   1   1     3e-25   1.5e-23   81.3   0.0   100   324    24   247     3   259 0.76 -
scaffold213:2678-3649     -            262 34048at147550        -            414   8.5e-24   82.1   0.0   1   1   5.4e-24   2.7e-22   77.1   0.0   109   322     8   204     2   216 0.86 -
scaffold410:153706-155017 -            396 34048at147550        -            414   1.4e-23   81.4   0.0   1   1   2.7e-24   1.4e-22   78.1   0.0    85   322    23   262    19   270 0.83 -
scaffold121:177340-180080 -            891 34048at147550        -            414   9.6e-21   72.1   0.0   1   1   4.9e-22   2.5e-20   70.7   0.0   105   322   614   832   604   841 0.80 -
scaffold343:24690-26686   -            545 34048at147550        -            414     1e-20   72.0   0.3   1   1   2.8e-21   1.4e-19   68.2   0.3   107   324     5   205     1   213 0.87 -
scaffold268:151271-153357 -            692 34048at147550        -            414   3.1e-20   70.4   2.0   1   2       2.9   1.5e+02   -1.0   1.5    72   112   153   193   129   223 0.66 -
scaffold268:151271-153357 -            692 34048at147550        -            414   3.1e-20   70.4   2.0   2   2   2.8e-21   1.4e-19   68.2   0.0   100   315   324   547   315   558 0.76 -
scaffold580:59467-63178   -           1199 34048at147550        -            414   3.7e-20   70.1   0.1   1   3       5.8     3e+02   -2.0   0.0   142   170   192   220   160   230 0.82 -
scaffold580:59467-63178   -           1199 34048at147550        -            414   3.7e-20   70.1   0.1   2   3   2.8e-19   1.4e-17   61.6   0.0   105   293   277   455   240   467 0.77 -
scaffold580:59467-63178   -           1199 34048at147550        -            414   3.7e-20   70.1   0.1   3   3     0.077       3.9    4.2   0.0   295   326   479   509   472   520 0.83 -
scaffold64:167742-170652  -            906 34048at147550        -            414   5.7e-20   69.5   0.1   1   2   5.5e-07   2.8e-05   21.1   0.0   109   206    17   111     6   122 0.82 -
scaffold64:167742-170652  -            906 34048at147550        -            414   5.7e-20   69.5   0.1   2   2   2.5e-14   1.3e-12   45.3   0.0   206   331   134   273   129   284 0.76 -
scaffold178:68493-69599   -            369 34048at147550        -            414   1.2e-19   68.4   0.0   1   1   4.7e-20   2.4e-18   64.2   0.0   109   324    26   230    11   246 0.80 -
scaffold211:18191-19531   -            413 34048at147550        -            414   1.4e-19   68.3   0.0   1   1   4.8e-20   2.4e-18   64.1   0.0    83   323    52   279    26   286 0.79 -
scaffold232:71869-74963   -            967 34048at147550        -            414   1.5e-19   68.1   0.0   1   1   1.2e-20   5.9e-19   66.2   0.0    86   327    36   265     5   279 0.67 -
scaffold178:51125-52009   -            295 34048at147550        -            414   2.1e-19   67.6   0.1   1   1   1.3e-19   6.4e-18   62.8   0.1   110   323    18   218    12   227 0.83 -
scaffold261:104721-106032 -            412 34048at147550        -            414   3.3e-19   67.0   0.0   1   1   1.5e-20   7.9e-19   65.7   0.0   107   331    19   232    11   250 0.80 -
scaffold232:153469-155048 -            420 34048at147550        -            414   6.1e-19   66.1   0.0   1   2   2.6e-13   1.3e-11   41.9   0.0    79   231    22   170     8   191 0.80 -
scaffold232:153469-155048 -            420 34048at147550        -            414   6.1e-19   66.1   0.0   2   2   2.2e-07   1.1e-05   22.4   0.0   283   348   190   254   172   262 0.79 -
scaffold740:15678-19826   -           1365 34048at147550        -            414   1.6e-18   64.8   0.0   1   1   6.1e-20   3.1e-18   63.8   0.0   105   321  1059  1273  1024  1282 0.85 -
scaffold151:81253-83485   -            725 34048at147550        -            414   5.2e-18   63.0   0.1   1   1     2e-18     1e-16   58.8   0.1   113   323   166   376   155   384 0.81 -
scaffold213:162124-164094 -            657 34048at147550        -            414   5.9e-18   62.9   0.0   1   1   2.4e-18   1.2e-16   58.6   0.0   106   323    16   224     2   231 0.79 -
scaffold213:23242-26827   -           1149 34048at147550        -            414   1.4e-17   61.7   0.2   1   1   5.9e-18     3e-16   57.2   0.2   108   324   889  1102   823  1119 0.75 -
scaffold463:53867-59161   -           1731 34048at147550        -            414   1.4e-17   61.6   0.0   1   1   1.9e-18   9.9e-17   58.8   0.0    89   322  1427  1656  1387  1664 0.81 -
scaffold292:48259-50489   -            699 34048at147550        -            414   1.8e-17   61.2   0.0   1   1   8.2e-19   4.2e-17   60.1   0.0   108   324   318   548   277   556 0.75 -
scaffold121:118845-120433 -            505 34048at147550        -            414   1.7e-16   58.1   0.1   1   1   9.1e-17   4.6e-15   53.3   0.1   112   318   225   427   214   431 0.77 -
scaffold126:273839-274687 -            283 34048at147550        -            414   2.3e-16   57.6   0.0   1   1   1.1e-17   5.4e-16   56.4   0.0   155   315    47   195     6   201 0.82 -
scaffold473:94265-95111   -            265 34048at147550        -            414   4.8e-16   56.6   0.0   1   1     2e-16     1e-14   52.2   0.0   157   321    63   213    16   221 0.87 -
scaffold27:121248-124531  -            726 34048at147550        -            414   5.4e-16   56.4   0.0   1   1   1.2e-16   6.1e-15   52.9   0.0    58   322   212   477   190   489 0.75 -
scaffold250:153608-155285 -            538 34048at147550        -            414   1.7e-15   54.8   0.0   1   1   3.6e-16   1.8e-14   51.4   0.0   113   324    21   230    12   253 0.71 -
scaffold69:149100-151551  -            781 34048at147550        -            414   2.2e-15   54.4   0.0   1   2   5.3e-08   2.7e-06   24.5   0.0   108   242   174   316   135   331 0.76 -
scaffold69:149100-151551  -            781 34048at147550        -            414   2.2e-15   54.4   0.0   2   2   5.7e-09   2.9e-07   27.6   0.0   281   326   412   456   400   469 0.87 -
scaffold55:93772-94632    -            287 34048at147550        -            414   3.8e-15   53.6   0.8   1   1   1.4e-15   7.1e-14   49.4   0.8   114   321     1   194     1   207 0.84 -
scaffold121:97085-99214   -            638 34048at147550        -            414   1.8e-14   51.4   2.5   1   2   2.4e-15   1.2e-13   48.6   0.0   155   325   138   302   122   310 0.81 -
scaffold121:97085-99214   -            638 34048at147550        -            414   1.8e-14   51.4   2.5   2   2       3.9     2e+02   -1.4   1.1    22    93   410   482   396   491 0.81 -
scaffold12:96866-97828    -            277 34048at147550        -            414   4.2e-14   50.2   0.1   1   1   2.3e-14   1.2e-12   45.4   0.1   157   321    52   204    40   212 0.80 -
scaffold151:179835-183635 -           1198 34048at147550        -            414   7.1e-14   49.4   1.6   1   3   0.00059      0.03   11.1   0.0   106   174    51   125    37   149 0.74 -
scaffold151:179835-183635 -           1198 34048at147550        -            414   7.1e-14   49.4   1.6   2   3   4.8e-11   2.4e-09   34.5   0.0   209   328   353   483   348   499 0.77 -
scaffold151:179835-183635 -           1198 34048at147550        -            414   7.1e-14   49.4   1.6   3   3       1.2        64    0.2   0.7    17   109   866   967   854   972 0.50 -
scaffold539:25815-27270   -            393 34048at147550        -            414     1e-13   48.9   0.1   1   1   2.4e-14   1.2e-12   45.4   0.1   157   316    75   231    61   245 0.83 -
scaffold318:1316-1900     -            187 34048at147550        -            414     4e-13   46.9   0.3   1   1   7.2e-13   3.7e-11   40.5   0.3   150   320    29   187    21   187 0.73 -
scaffold9:44361-44936     -            192 34048at147550        -            414   4.3e-13   46.9   0.1   1   1   8.9e-14   4.5e-12   43.5   0.1   185   311    18   129    11   149 0.82 -
scaffold577:71257-72367   -            331 34048at147550        -            414     5e-13   46.6   0.1   1   1   1.8e-13   9.4e-12   42.4   0.1   107   321    19   214     7   224 0.81 -
scaffold291:11561-16022   -           1341 34048at147550        -            414   2.5e-12   44.4   0.0   1   1   3.2e-13   1.6e-11   41.7   0.0   114   326     6   202     2   208 0.82 -
scaffold711:2472-4562     -            674 34048at147550        -            414     3e-12   44.1   0.1   1   2   4.8e-05    0.0024   14.7   0.0   175   242   337   408   241   418 0.59 -
scaffold711:2472-4562     -            674 34048at147550        -            414     3e-12   44.1   0.1   2   2   5.9e-08     3e-06   24.3   0.0   269   323   464   517   447   540 0.84 -
scaffold13:8440-14589     -           2050 34048at147550        -            414   3.5e-12   43.8   0.1   1   2   2.4e-08   1.2e-06   25.6   0.0    21   241   702   920   698   929 0.73 -
scaffold13:8440-14589     -           2050 34048at147550        -            414   3.5e-12   43.8   0.1   2   2   2.3e-05    0.0012   15.7   0.0   281   323  1115  1156  1103  1173 0.82 -
scaffold186:31-1265       -            380 34048at147550        -            414   4.1e-12   43.6   0.5   1   1   2.1e-12   1.1e-10   38.9   0.4   157   315    68   220    56   227 0.83 -
scaffold7:20231-21538     -            436 34048at147550        -            414   8.1e-12   42.7   0.0   1   1   4.1e-12   2.1e-10   38.0   0.0   106   333    25   253    17   269 0.78 -
scaffold258:65783-68691   -            895 34048at147550        -            414   1.1e-11   42.2   0.3   1   1     1e-12   5.1e-11   40.0   0.3   101   324   329   539   326   575 0.79 -
scaffold509:47521-48646   -            357 34048at147550        -            414   1.2e-11   42.1   0.0   1   1   6.4e-13   3.3e-11   40.7   0.0   111   326     2   232     1   268 0.73 -
