#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold274:40962-43721   -            825 48607at147550        -            597  1.2e-256  851.1  22.7   1   4   3.3e-39   5.3e-37  125.7   0.1     1    78     1    78     1    87 0.98 -
scaffold274:40962-43721   -            825 48607at147550        -            597  1.2e-256  851.1  22.7   2   4     0.013         2    4.9   0.1    78    98   116   140   104   147 0.73 -
scaffold274:40962-43721   -            825 48607at147550        -            597  1.2e-256  851.1  22.7   3   4   1.7e-10   2.7e-08   30.9   0.4    96   131   215   249   198   253 0.86 -
scaffold274:40962-43721   -            825 48607at147550        -            597  1.2e-256  851.1  22.7   4   4    6e-212  9.5e-210  696.2   9.0   128   596   299   821   292   822 0.91 -
scaffold225:165531-167894 -            768 48607at147550        -            597   8.5e-30  101.9   7.2   1   4   2.5e-05     0.004   13.8   0.0   488   551    63   130    50   139 0.78 -
scaffold225:165531-167894 -            768 48607at147550        -            597   8.5e-30  101.9   7.2   2   4     4e-15   6.3e-13   46.2   0.2   380   516   148   272   141   277 0.87 -
scaffold225:165531-167894 -            768 48607at147550        -            597   8.5e-30  101.9   7.2   3   4   9.5e-12   1.5e-09   35.1   0.3   420   518   275   377   270   384 0.84 -
scaffold225:165531-167894 -            768 48607at147550        -            597   8.5e-30  101.9   7.2   4   4     0.001      0.16    8.5   0.1   417   462   416   463   396   487 0.74 -
scaffold126:29033-31336   -            768 48607at147550        -            597   4.7e-24   82.9   8.7   1   5   1.3e-24   2.1e-22   77.5   5.3   377   583    41   257    33   271 0.82 -
scaffold126:29033-31336   -            768 48607at147550        -            597   4.7e-24   82.9   8.7   2   5       1.6   2.6e+02   -2.1   0.6    77   112   263   298   252   299 0.71 -
scaffold126:29033-31336   -            768 48607at147550        -            597   4.7e-24   82.9   8.7   3   5   7.7e-06    0.0012   15.5   0.1   475   537   343   409   320   455 0.66 -
scaffold126:29033-31336   -            768 48607at147550        -            597   4.7e-24   82.9   8.7   4   5      0.53        84   -0.4   0.0   132   154   525   547   506   557 0.71 -
scaffold126:29033-31336   -            768 48607at147550        -            597   4.7e-24   82.9   8.7   5   5     0.018       2.9    4.4   0.1   415   454   608   647   584   686 0.71 -
scaffold483:948-1925      -            308 48607at147550        -            597   1.3e-22   78.2   0.0   1   1     1e-24   1.7e-22   77.8   0.0   376   557    52   236    37   240 0.86 -
scaffold37:143695-146928  -           1078 48607at147550        -            597   1.7e-21   74.5  14.3   1   4   2.3e-09   3.7e-07   27.2   4.0   428   549   545   676   515   686 0.67 -
scaffold37:143695-146928  -           1078 48607at147550        -            597   1.7e-21   74.5  14.3   2   4     2e-05    0.0031   14.2   0.0   485   538   688   744   678   757 0.82 -
scaffold37:143695-146928  -           1078 48607at147550        -            597   1.7e-21   74.5  14.3   3   4   2.1e-12   3.3e-10   37.2   0.9   427   546   729   843   727   854 0.84 -
scaffold37:143695-146928  -           1078 48607at147550        -            597   1.7e-21   74.5  14.3   4   4    0.0022      0.35    7.4   0.1   473   557   893   974   877   998 0.75 -
scaffold71:234746-236078  -            314 48607at147550        -            597   5.4e-17   59.6   0.3   1   3   5.7e-11   8.9e-09   32.5   0.0   473   565    24   119    12   133 0.85 -
scaffold71:234746-236078  -            314 48607at147550        -            597   5.4e-17   59.6   0.3   2   3   0.00011     0.017   11.7   0.0   467   508   190   231   180   248 0.80 -
scaffold71:234746-236078  -            314 48607at147550        -            597   5.4e-17   59.6   0.3   3   3   9.6e-05     0.015   11.9   0.0   425   468   260   303   238   312 0.84 -
scaffold258:61763-63575   -            465 48607at147550        -            597   2.5e-15   54.1   0.0   1   3   1.1e-05    0.0018   15.0   0.0     6    76    83   157    79   170 0.73 -
scaffold258:61763-63575   -            465 48607at147550        -            597   2.5e-15   54.1   0.0   2   3   1.5e-08   2.4e-06   24.5   0.0   378   465   168   251   155   262 0.83 -
scaffold258:61763-63575   -            465 48607at147550        -            597   2.5e-15   54.1   0.0   3   3   0.00013      0.02   11.5   0.0   483   552   294   361   286   371 0.88 -
scaffold699:28306-30095   -            433 48607at147550        -            597   2.7e-13   47.4   0.0   1   3     6e-05    0.0095   12.6   0.0   460   551    19   114    15   121 0.78 -
