#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold577:4561-8298     -           1175 5069at147550         -           1030         0 1917.2  72.9   1   3  7.8e-185  5.1e-182  605.1  15.9     9   326     2   344     1   351 0.94 -
scaffold577:4561-8298     -           1175 5069at147550         -           1030         0 1917.2  72.9   2   3  1.6e-216  1.1e-213  710.0  32.7   312   739   360   839   350   850 0.91 -
scaffold577:4561-8298     -           1175 5069at147550         -           1030         0 1917.2  72.9   3   3  2.5e-186  1.6e-183  610.1   9.8   721  1030   845  1175   840  1175 0.96 -
scaffold258:23232-26856   -           1190 5069at147550         -           1030   1.2e-43  147.1  38.0   1   5   4.9e-28   3.2e-25   86.0   0.3    13   243     1   225     1   249 0.89 -
scaffold258:23232-26856   -           1190 5069at147550         -           1030   1.2e-43  147.1  38.0   2   5      0.94   6.2e+02   -4.3  12.0   698   774   262   338   254   349 0.83 -
scaffold258:23232-26856   -           1190 5069at147550         -           1030   1.2e-43  147.1  38.0   3   5       6.6   4.3e+03   -7.1   9.0   626   770   345   483   334   498 0.68 -
scaffold258:23232-26856   -           1190 5069at147550         -           1030   1.2e-43  147.1  38.0   4   5   3.6e-10   2.3e-07   26.9  10.4   466   765   517   833   508   857 0.71 -
scaffold258:23232-26856   -           1190 5069at147550         -           1030   1.2e-43  147.1  38.0   5   5   6.2e-21   4.1e-18   62.5  13.5   714  1021   846  1172   838  1180 0.74 -
scaffold529:6901-11802    -           1587 5069at147550         -           1030   7.3e-35  117.9  87.2   1   5   8.8e-18   5.7e-15   52.1   0.0     3   157   311   467   309   498 0.83 -
scaffold529:6901-11802    -           1587 5069at147550         -           1030   7.3e-35  117.9  87.2   2   5      0.23   1.5e+02   -2.3  17.1   677   794   509   626   478   649 0.80 -
scaffold529:6901-11802    -           1587 5069at147550         -           1030   7.3e-35  117.9  87.2   3   5   0.00022      0.14    7.7  51.2   286   831   656  1214   627  1264 0.67 -
scaffold529:6901-11802    -           1587 5069at147550         -           1030   7.3e-35  117.9  87.2   4   5      0.02        13    1.3   3.1   220   300  1340  1420  1324  1430 0.93 -
scaffold529:6901-11802    -           1587 5069at147550         -           1030   7.3e-35  117.9  87.2   5   5   1.4e-22   9.2e-20   68.0   0.0   918  1011  1461  1554  1435  1568 0.85 -
scaffold262:46521-50385   -           1263 5069at147550         -           1030     5e-23   78.8  84.1   1   4   4.3e-10   2.8e-07   26.6   0.0    10    69     3    61     1    70 0.81 -
scaffold262:46521-50385   -           1263 5069at147550         -           1030     5e-23   78.8  84.1   2   4   0.00034      0.22    7.1  50.2   104   704   124   778   118   801 0.62 -
scaffold262:46521-50385   -           1263 5069at147550         -           1030     5e-23   78.8  84.1   3   4         7   4.6e+03   -7.9  14.1   675   756   857   941   811   963 0.54 -
scaffold262:46521-50385   -           1263 5069at147550         -           1030     5e-23   78.8  84.1   4   4   7.3e-19   4.8e-16   55.7   0.3   933  1009  1167  1244  1046  1260 0.75 -
scaffold699:17487-20948   -           1135 5069at147550         -           1030   1.6e-05   20.8   0.4   1   4   2.4e-08   1.6e-05   20.8   0.4    26   154   126   255   115   262 0.70 -
scaffold699:17487-20948   -           1135 5069at147550         -           1030   1.6e-05   20.8   0.4   2   4      0.27   1.8e+02   -2.5   0.8   749   792   271   314   244   367 0.62 -
scaffold699:17487-20948   -           1135 5069at147550         -           1030   1.6e-05   20.8   0.4   3   4   0.00019      0.13    7.9   7.9   237   376   404   548   394   555 0.67 -
scaffold699:17487-20948   -           1135 5069at147550         -           1030   1.6e-05   20.8   0.4   4   4     0.095        62   -1.0  23.9   623   976   722  1093   713  1119 0.60 -
scaffold740:31906-33973   -            586 5069at147550         -           1030     0.035    9.7   0.1   1   2     0.019        13    1.3   0.0   927   999   189   257   176   261 0.81 -
scaffold740:31906-33973   -            586 5069at147550         -           1030     0.035    9.7   0.1   2   2   0.00069      0.45    6.1   0.0   927   986   434   489   427   507 0.77 -
scaffold250:120116-124320 -           1376 5069at147550         -           1030     0.045    9.4   0.1   1   1   0.00012     0.075    8.6   0.1   937  1009  1268  1336  1262  1345 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/5069at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/5069at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/5069at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:55 2023
# [ok]
