#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold807:6061-6680     -            173 101240at147550       -            132   1.5e-72  239.8  17.0   1   2   2.1e-73   4.2e-71  235.2   6.6     2   129     1   140     1   147 0.90 -
scaffold807:6061-6680     -            173 101240at147550       -            132   1.5e-72  239.8  17.0   2   2     0.019       3.8    5.5   2.6   119   132   156   169   148   169 0.87 -
scaffold126:29033-31336   -            768 101240at147550       -            132   8.6e-17   59.4   0.1   1   3   3.1e-10   6.3e-08   30.7   0.0    31   105    41   116    34   133 0.88 -
scaffold126:29033-31336   -            768 101240at147550       -            132   8.6e-17   59.4   0.1   2   3     0.092        18    3.3   0.0    13   105   135   226   129   233 0.77 -
scaffold126:29033-31336   -            768 101240at147550       -            132   8.6e-17   59.4   0.1   3   3   6.2e-07   0.00012   20.1   0.0    12    82   330   401   321   409 0.89 -
scaffold225:165531-167894 -            768 101240at147550       -            132   1.1e-15   55.9   1.3   1   5   2.2e-07   4.5e-05   21.5   0.0    31   105    57   132    51   141 0.92 -
scaffold225:165531-167894 -            768 101240at147550       -            132   1.1e-15   55.9   1.3   2   5    0.0002     0.039   12.0   0.1    32   101   146   215   140   227 0.83 -
scaffold225:165531-167894 -            768 101240at147550       -            132   1.1e-15   55.9   1.3   3   5   3.9e-05    0.0078   14.2   0.1    20   107   231   314   221   339 0.82 -
scaffold225:165531-167894 -            768 101240at147550       -            132   1.1e-15   55.9   1.3   4   5       1.6   3.1e+02   -0.7   0.0    29    70   339   380   313   385 0.71 -
scaffold225:165531-167894 -            768 101240at147550       -            132   1.1e-15   55.9   1.3   5   5      0.19        38    2.3   0.0    71    97   423   450   419   469 0.78 -
scaffold37:143695-146928  -           1078 101240at147550       -            132   3.6e-14   50.9   0.4   1   4   0.00086      0.17    9.9   0.0    27   107   605   683   584   687 0.73 -
scaffold37:143695-146928  -           1078 101240at147550       -            132   3.6e-14   50.9   0.4   2   4   3.6e-05    0.0072   14.4   0.0    33   120   687   771   676   778 0.86 -
scaffold37:143695-146928  -           1078 101240at147550       -            132   3.6e-14   50.9   0.4   3   4   1.4e-07   2.8e-05   22.2   0.1    32   117   777   863   773   868 0.85 -
scaffold37:143695-146928  -           1078 101240at147550       -            132   3.6e-14   50.9   0.4   4   4       2.6   5.3e+02   -1.4   0.0    74   105   938   970   929   974 0.83 -
scaffold221:83919-85683   -            421 101240at147550       -            132   4.5e-12   44.1   0.0   1   3   1.4e-05    0.0028   15.7   0.0    31    98    32    99    25   111 0.85 -
scaffold221:83919-85683   -            421 101240at147550       -            132   4.5e-12   44.1   0.0   2   3   7.7e-07   0.00015   19.8   0.0    49   121   148   222   124   231 0.69 -
scaffold221:83919-85683   -            421 101240at147550       -            132   4.5e-12   44.1   0.0   3   3     0.036       7.1    4.7   0.0    28    64   301   337   292   351 0.86 -
scaffold115:3723-4777     -            306 101240at147550       -            132   2.8e-10   38.3   0.0   1   1   2.1e-12   4.1e-10   37.8   0.0    30   116     5    95     1   110 0.82 -
scaffold203:7539-8894     -            452 101240at147550       -            132   3.5e-10   38.0   0.0   1   2      0.06        12    3.9   0.0    72   103   121   152    70   163 0.84 -
scaffold203:7539-8894     -            452 101240at147550       -            132   3.5e-10   38.0   0.0   2   2   2.3e-10   4.6e-08   31.2   0.0    28    87   185   243   161   251 0.81 -
scaffold655:66961-68975   -            553 101240at147550       -            132   1.6e-09   35.9   0.0   1   1   7.9e-12   1.6e-09   35.9   0.0    36   106    53   124    46   138 0.91 -
scaffold258:61763-63575   -            465 101240at147550       -            132   3.4e-09   34.8   0.0   1   3   5.9e-05     0.012   13.7   0.0    29    91    77   137    72   152 0.86 -
scaffold258:61763-63575   -            465 101240at147550       -            132   3.4e-09   34.8   0.0   2   3   2.9e-06   0.00058   17.9   0.0    34    91   170   227   157   250 0.87 -
scaffold258:61763-63575   -            465 101240at147550       -            132   3.4e-09   34.8   0.0   3   3       4.8   9.7e+02   -2.2   0.0    74   106   330   363   323   372 0.79 -
scaffold450:7201-7548     -            116 101240at147550       -            132     4e-09   34.6   0.0   1   1   2.3e-11   4.5e-09   34.4   0.0    32   119    24   114     5   116 0.79 -
scaffold216:63477-64099   -            170 101240at147550       -            132   9.2e-09   33.4   0.1   1   1   6.6e-11   1.3e-08   32.9   0.1    32    86    46   101    24   147 0.74 -
scaffold483:948-1925      -            308 101240at147550       -            132   2.5e-08   32.0  20.0   1   2   4.1e-07   8.2e-05   20.6   0.0     7    91    29   113    24   137 0.84 -
scaffold483:948-1925      -            308 101240at147550       -            132   2.5e-08   32.0  20.0   2   2      0.02       4.1    5.4  20.0    18   130   144   262   127   307 0.81 -
