#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold357:45268-47055   -            566 66607at147550        -            436  3.8e-192  637.1  31.5   1   3   2.2e-75     2e-72  242.5   6.1     6   162    15   190    11   193 0.92 -
scaffold357:45268-47055   -            566 66607at147550        -            436  3.8e-192  637.1  31.5   2   3  5.9e-122  5.4e-119  396.0  12.0   144   407   209   489   190   511 0.86 -
scaffold357:45268-47055   -            566 66607at147550        -            436  3.8e-192  637.1  31.5   3   3   0.00029      0.27    8.2   0.3   396   432   511   547   496   550 0.85 -
scaffold190:102238-104127 -            630 66607at147550        -            436   4.2e-07   27.3   0.0   1   1   1.2e-09   1.1e-06   25.9   0.0    12    59    48    95    38   102 0.87 -
scaffold158:23704-24225   -            174 66607at147550        -            436   1.8e-05   21.9   1.9   1   1   3.1e-08   2.9e-05   21.3   1.9    68   116    11    59     6    77 0.89 -
scaffold486:11278-12903   -            542 66607at147550        -            436     0.019   12.0   9.2   1   3      0.88   8.1e+02   -3.3   1.0    45    77   253   285   249   293 0.65 -
scaffold486:11278-12903   -            542 66607at147550        -            436     0.019   12.0   9.2   2   3   2.5e-05     0.022   11.7   0.1    70   109   317   356   312   417 0.87 -
scaffold486:11278-12903   -            542 66607at147550        -            436     0.019   12.0   9.2   3   3    0.0013       1.2    6.1   0.1    61   107   479   527   473   535 0.77 -
scaffold255:169190-170185 -            332 66607at147550        -            436     0.039   11.0   0.0   1   2   4.2e-05     0.039   11.0   0.0    79   108    25    54     5    73 0.81 -
scaffold255:169190-170185 -            332 66607at147550        -            436     0.039   11.0   0.0   2   2       1.5   1.4e+03   -4.1   2.6   391   425   158   192   147   200 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/66607at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/66607at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/66607at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:01 2023
# [ok]
