#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold255:124337-126211 -            625 63642at147550        -            439  5.6e-206  682.4  22.7   1   3     0.031       1.8    5.1   0.1     1    22     1    22     1    38 0.85 -
scaffold255:124337-126211 -            625 63642at147550        -            439  5.6e-206  682.4  22.7   2   3  2.5e-187  1.4e-185  615.1  16.9    17   394    84   514    52   522 0.89 -
scaffold255:124337-126211 -            625 63642at147550        -            439  5.6e-206  682.4  22.7   3   3   9.6e-18   5.6e-16   56.2   0.0   393   439   570   622   561   622 0.90 -
scaffold679:35697-36815   -            373 63642at147550        -            439   2.9e-45  152.7   1.7   1   5   3.2e-09   1.8e-07   28.2   0.0   159   236     9    86     2    92 0.90 -
scaffold679:35697-36815   -            373 63642at147550        -            439   2.9e-45  152.7   1.7   2   5   4.5e-13   2.6e-11   40.8   0.0   162   272    96   205    89   216 0.94 -
scaffold679:35697-36815   -            373 63642at147550        -            439   2.9e-45  152.7   1.7   3   5   1.2e-05   0.00067   16.4   0.0   177   230   194   247   191   251 0.86 -
scaffold679:35697-36815   -            373 63642at147550        -            439   2.9e-45  152.7   1.7   4   5   9.5e-10   5.5e-08   29.9   0.0   159   229   218   290   210   292 0.89 -
scaffold679:35697-36815   -            373 63642at147550        -            439   2.9e-45  152.7   1.7   5   5   2.2e-19   1.3e-17   61.6   0.1   155   270   258   373   249   373 0.95 -
scaffold8:77148-79251     -            607 63642at147550        -            439   2.2e-29  100.4   0.0   1   4     0.024       1.4    5.5   0.0   160   187   305   331   286   347 0.81 -
scaffold8:77148-79251     -            607 63642at147550        -            439   2.2e-29  100.4   0.0   2   4   1.8e-15     1e-13   48.8   0.0   162   272   354   463   347   466 0.93 -
scaffold8:77148-79251     -            607 63642at147550        -            439   2.2e-29  100.4   0.0   3   4   2.9e-08   1.7e-06   25.0   0.0   163   231   438   508   434   511 0.90 -
scaffold8:77148-79251     -            607 63642at147550        -            439   2.2e-29  100.4   0.0   4   4     5e-08   2.9e-06   24.2   0.0   193   271   525   603   520   606 0.95 -
scaffold679:36393-37040   -            216 63642at147550        -            439   4.9e-28   96.0   0.6   1   3      0.46        27    1.3   0.0   366   380     3    17     1    27 0.53 -
scaffold679:36393-37040   -            216 63642at147550        -            439   4.9e-28   96.0   0.6   2   3   7.2e-21   4.2e-19   66.5   0.1   155   274    26   145    18   154 0.91 -
scaffold679:36393-37040   -            216 63642at147550        -            439   4.9e-28   96.0   0.6   3   3     3e-11   1.7e-09   34.8   0.1   161   239   116   194   114   213 0.83 -
scaffold290:53613-55254   -            520 63642at147550        -            439   2.5e-27   93.6   2.0   1   5   1.8e-05    0.0011   15.8   0.0   160   243   148   233   139   240 0.84 -
scaffold290:53613-55254   -            520 63642at147550        -            439   2.5e-27   93.6   2.0   2   5    0.0057      0.33    7.5   0.0   209   231   247   269   244   272 0.91 -
scaffold290:53613-55254   -            520 63642at147550        -            439   2.5e-27   93.6   2.0   3   5   8.5e-06   0.00049   16.9   0.4   195   267   275   347   268   384 0.84 -
scaffold290:53613-55254   -            520 63642at147550        -            439   2.5e-27   93.6   2.0   4   5   4.4e-07   2.6e-05   21.1   0.1   162   258   363   464   344   466 0.85 -
scaffold290:53613-55254   -            520 63642at147550        -            439   2.5e-27   93.6   2.0   5   5   2.1e-15   1.2e-13   48.5   0.1   161   271   409   519   391   520 0.93 -
scaffold299:50012-51394   -            438 63642at147550        -            439   1.1e-25   88.2   0.1   1   4     2e-07   1.1e-05   22.3   0.0   196   250    97   151    92   154 0.91 -
scaffold299:50012-51394   -            438 63642at147550        -            439   1.1e-25   88.2   0.1   2   4    0.0004     0.023   11.4   0.0   211   249   156   195   152   199 0.91 -
scaffold299:50012-51394   -            438 63642at147550        -            439   1.1e-25   88.2   0.1   3   4     9e-08   5.2e-06   23.4   0.0   213   273   209   269   199   282 0.85 -
scaffold299:50012-51394   -            438 63642at147550        -            439   1.1e-25   88.2   0.1   4   4   1.9e-08   1.1e-06   25.6   0.0   169   232   314   376   311   389 0.90 -
scaffold721:13595-16468   -            958 63642at147550        -            439   1.7e-25   87.6  12.6   1   5     4e-09   2.3e-07   27.8   0.2   155   249    60   154    49   168 0.82 -
scaffold721:13595-16468   -            958 63642at147550        -            439   1.7e-25   87.6  12.6   2   5      0.49        29    1.2   0.0   173   235   182   245   164   250 0.73 -
scaffold721:13595-16468   -            958 63642at147550        -            439   1.7e-25   87.6  12.6   3   5   4.3e-06   0.00025   17.8   0.0   136   275   399   542   385   565 0.83 -
scaffold721:13595-16468   -            958 63642at147550        -            439   1.7e-25   87.6  12.6   4   5     0.013      0.76    6.4   0.0   201   250   565   614   551   616 0.87 -
