#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold148:127103-128589 -            463 46781at147550        -            374  7.9e-200  661.6  25.5   1   2  2.7e-113  6.4e-111  369.0   9.1     1   214    10   244    10   254 0.94 -
scaffold148:127103-128589 -            463 46781at147550        -            374  7.9e-200  661.6  25.5   2   2   1.1e-91   2.6e-89  297.9   8.5   208   369   269   434   251   438 0.94 -
scaffold380:1303-2904     -            510 46781at147550        -            374   7.1e-10   36.5   5.4   1   2   6.1e-11   1.5e-08   32.1   1.0    68   178    75   194    62   232 0.70 -
scaffold380:1303-2904     -            510 46781at147550        -            374   7.1e-10   36.5   5.4   2   2    0.0046       1.1    6.2   0.2   292   357   416   481   397   492 0.83 -
scaffold217:172883-174203 -            416 46781at147550        -            374   1.3e-09   35.6   3.2   1   1   5.3e-12   1.3e-09   35.6   3.2    68   204    39   176    12   255 0.84 -
scaffold311:118370-119960 -            509 46781at147550        -            374   5.2e-09   33.6   2.3   1   3   2.2e-11   5.2e-09   33.6   2.3    34   227    11   199     4   208 0.80 -
scaffold311:118370-119960 -            509 46781at147550        -            374   5.2e-09   33.6   2.3   2   3       0.9   2.2e+02   -1.3   0.7   156   207   381   431   355   461 0.72 -
scaffold311:118370-119960 -            509 46781at147550        -            374   5.2e-09   33.6   2.3   3   3       0.3        72    0.2   0.1   155   175   455   475   436   479 0.84 -
scaffold107:243762-245551 -            548 46781at147550        -            374   1.4e-08   32.2   0.2   1   2   5.6e-11   1.4e-08   32.2   0.2    55   175    71   190    50   201 0.88 -
scaffold107:243762-245551 -            548 46781at147550        -            374   1.4e-08   32.2   0.2   2   2       1.4   3.3e+02   -1.9   0.4   235   297   342   407   321   411 0.68 -
scaffold570:147307-149212 -            536 46781at147550        -            374   1.6e-08   32.0   0.1   1   2   6.5e-11   1.6e-08   32.0   0.1    60   176    48   164    34   171 0.85 -
scaffold570:147307-149212 -            536 46781at147550        -            374   1.6e-08   32.0   0.1   2   2       1.1   2.6e+02   -1.6   3.7   204   327   352   475   329   514 0.71 -
