#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold249:41090-43407   -            751 26353at147550        -            475  4.2e-217  719.5  28.3   1   5     0.025        23    1.5   0.5     1    25     9    33     9    58 0.81 -
scaffold249:41090-43407   -            751 26353at147550        -            475  4.2e-217  719.5  28.3   2   5   1.9e-10   1.7e-07   28.3   0.9    12    61    86   135    76   152 0.81 -
scaffold249:41090-43407   -            751 26353at147550        -            475  4.2e-217  719.5  28.3   3   5   5.3e-20   4.8e-17   59.8   0.0    41   117   167   247   137   252 0.78 -
scaffold249:41090-43407   -            751 26353at147550        -            475  4.2e-217  719.5  28.3   4   5  1.2e-126  1.1e-123  411.4   3.8   116   324   290   510   260   511 0.92 -
scaffold249:41090-43407   -            751 26353at147550        -            475  4.2e-217  719.5  28.3   5   5     1e-72   9.3e-70  233.7   0.7   323   471   530   696   523   699 0.83 -
scaffold213:200468-203331 -            928 26353at147550        -            475   3.8e-42  142.6   9.2   1   2   4.1e-45   3.8e-42  142.6   9.2   226   422   137   325   105   365 0.87 -
scaffold213:200468-203331 -            928 26353at147550        -            475   3.8e-42  142.6   9.2   2   2       0.7   6.4e+02   -3.2   1.1    25    63   742   780   712   796 0.42 -
scaffold75:263-3401       -           1026 26353at147550        -            475   3.5e-24   83.4   0.3   1   2      0.43     4e+02   -2.5   3.3   412   452   624   666   617   677 0.48 -
scaffold75:263-3401       -           1026 26353at147550        -            475   3.5e-24   83.4   0.3   2   2   3.9e-27   3.5e-24   83.4   0.3   281   411   893  1025   865  1026 0.86 -
scaffold4:64211-65454     -            387 26353at147550        -            475   2.8e-21   73.8   0.4   1   1     2e-23   1.9e-20   71.1   0.4   232   411   187   386   181   387 0.74 -
scaffold27:218300-220876  -            859 26353at147550        -            475   3.8e-06   23.9   0.5   1   2     1e-08   9.5e-06   22.6   0.0   298   390   315   411   307   425 0.82 -
scaffold27:218300-220876  -            859 26353at147550        -            475   3.8e-06   23.9   0.5   2   2      0.93   8.5e+02   -3.6   0.7   422   449   551   578   537   608 0.39 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/26353at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/26353at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/26353at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:41 2023
# [ok]
