#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold159:3298-5204     -            567 34105at147550        -            428    1e-195  648.5  32.6   1   2    3e-103  2.6e-101  337.5   6.1    11   210    55   268    50   274 0.95 -
scaffold159:3298-5204     -            567 34105at147550        -            428    1e-195  648.5  32.6   2   2   1.1e-96   9.5e-95  315.9  18.6   208   428   309   561   302   561 0.89 -
scaffold529:79588-81454   -            548 34105at147550        -            428  6.1e-102  339.5  20.7   1   2   1.3e-59   1.2e-57  193.7   4.2    11   204    72   278    65   295 0.91 -
scaffold529:79588-81454   -            548 34105at147550        -            428  6.1e-102  339.5  20.7   2   2   6.5e-47   5.7e-45  151.8   8.5   207   413   317   546   306   548 0.86 -
scaffold12:127110-128735  -            470 34105at147550        -            428   5.2e-94  313.4  32.4   1   2   1.6e-44   1.4e-42  143.9  11.3    24   210     1   202     1   225 0.88 -
scaffold12:127110-128735  -            470 34105at147550        -            428   5.2e-94  313.4  32.4   2   2     3e-54   2.7e-52  176.0  12.9   197   410   229   455   220   470 0.90 -
scaffold268:51688-53672   -            389 34105at147550        -            428   1.1e-73  246.4  19.6   1   2   3.8e-33   3.4e-31  106.5   0.2    11   142     4   146     2   148 0.88 -
scaffold268:51688-53672   -            389 34105at147550        -            428   1.1e-73  246.4  19.6   2   2   3.1e-45   2.8e-43  146.3  13.4   211   424   146   385   145   388 0.88 -
scaffold742:3423-4787     -            430 34105at147550        -            428     3e-67  225.2   6.6   1   2   5.2e-57   4.6e-55  185.1   2.0    10   208    37   245    31   269 0.91 -
scaffold742:3423-4787     -            430 34105at147550        -            428     3e-67  225.2   6.6   2   2   9.3e-14   8.2e-12   42.6   0.2   203   314   314   430   310   430 0.90 -
scaffold94:51286-52779    -            474 34105at147550        -            428     2e-61  206.1  23.1   1   2   5.4e-27   4.8e-25   86.2   5.8    41   216     6   178     2   198 0.84 -
scaffold94:51286-52779    -            474 34105at147550        -            428     2e-61  206.1  23.1   2   2   6.4e-38   5.6e-36  122.2   9.5   199   424   194   463   185   469 0.82 -
scaffold509:17604-19342   -            477 34105at147550        -            428   5.9e-55  184.7  31.4   1   3   0.00082     0.073    9.8   1.5    10    31    27    48    19    52 0.81 -
scaffold509:17604-19342   -            477 34105at147550        -            428   5.9e-55  184.7  31.4   2   3   4.3e-28   3.8e-26   89.8   5.7    62   205    51   197    46   219 0.90 -
scaffold509:17604-19342   -            477 34105at147550        -            428   5.9e-55  184.7  31.4   3   3     2e-30   1.8e-28   97.5   9.0   210   421   242   477   226   477 0.82 -
scaffold38:162406-163509  -            337 34105at147550        -            428   2.1e-50  169.7  11.4   1   2   3.4e-26     3e-24   83.5   5.8    71   207     3   142     1   158 0.93 -
scaffold38:162406-163509  -            337 34105at147550        -            428   2.1e-50  169.7  11.4   2   2   4.8e-28   4.2e-26   89.7   0.3   207   341   183   323   173   331 0.90 -
