#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold265:34146-36702   -            570 66814at147550        -            389  1.2e-175  582.1  14.3   1   3   1.1e-78   3.7e-76  254.6   0.1     1   195     3   209     3   224 0.88 -
scaffold265:34146-36702   -            570 66814at147550        -            389  1.2e-175  582.1  14.3   2   3       0.2        69    0.2   0.9   193   209   253   269   249   290 0.74 -
scaffold265:34146-36702   -            570 66814at147550        -            389  1.2e-175  582.1  14.3   3   3  9.4e-103  3.3e-100  333.7   2.6   199   376   312   496   285   503 0.92 -
scaffold104:230002-232380 -            793 66814at147550        -            389   1.7e-10   38.4   0.0   1   3      0.17        59    0.4   0.0   230   282   195   248   117   261 0.85 -
scaffold104:230002-232380 -            793 66814at147550        -            389   1.7e-10   38.4   0.0   2   3   1.9e-06   0.00067   16.7   0.0   231   292   287   350   280   398 0.86 -
scaffold104:230002-232380 -            793 66814at147550        -            389   1.7e-10   38.4   0.0   3   3   1.6e-06   0.00055   17.0   0.0   231   300   512   586   501   590 0.83 -
scaffold258:61763-63575   -            465 66814at147550        -            389   4.3e-08   30.5   0.0   1   3   4.1e-06    0.0015   15.6   0.0   232   282    81   137    78   154 0.73 -
scaffold258:61763-63575   -            465 66814at147550        -            389   4.3e-08   30.5   0.0   2   3     0.067        24    1.7   0.0   234   286   171   231   146   238 0.79 -
scaffold258:61763-63575   -            465 66814at147550        -            389   4.3e-08   30.5   0.0   3   3    0.0003      0.11    9.4   0.0   232   282   295   347   279   366 0.89 -
scaffold96:330285-331257  -            288 66814at147550        -            389   7.7e-06   23.1   0.1   1   1   3.6e-08   1.3e-05   22.3   0.1   233   286   213   272   210   276 0.87 -
scaffold221:83919-85683   -            421 66814at147550        -            389   4.1e-05   20.7   0.0   1   1     2e-07     7e-05   19.9   0.0   232   286   306   362   303   376 0.93 -
scaffold225:165531-167894 -            768 66814at147550        -            389   9.2e-05   19.5   0.2   1   4     0.021       7.4    3.4   0.0   231   285    58   120    52   128 0.76 -
scaffold225:165531-167894 -            768 66814at147550        -            389   9.2e-05   19.5   0.2   2   4     0.016       5.7    3.7   0.0   239   282   156   204   131   212 0.77 -
scaffold225:165531-167894 -            768 66814at147550        -            389   9.2e-05   19.5   0.2   3   4    0.0025       0.9    6.4   0.0   239   285   249   300   225   307 0.80 -
scaffold225:165531-167894 -            768 66814at147550        -            389   9.2e-05   19.5   0.2   4   4      0.21        75    0.1   0.0   241   265   354   378   311   381 0.72 -
scaffold96:254507-257642  -            995 66814at147550        -            389   0.00058   16.9   2.0   1   2   0.00014      0.05   10.5   0.1   240   283   555   598   501   606 0.86 -
scaffold96:254507-257642  -            995 66814at147550        -            389   0.00058   16.9   2.0   2   2    0.0047       1.7    5.5   0.4   329   374   891   936   875   946 0.83 -
scaffold158:73937-75127   -            397 66814at147550        -            389    0.0006   16.9   0.0   1   1   2.6e-06    0.0009   16.3   0.0   233   286   250   305   246   322 0.89 -
scaffold450:7201-7548     -            116 66814at147550        -            389    0.0012   15.9   0.0   1   1   3.5e-06    0.0012   15.8   0.0   214   265     8    60     4    85 0.78 -
scaffold37:143695-146928  -           1078 66814at147550        -            389    0.0053   13.7   0.9   1   2      0.18        63    0.3   0.0   214   282   591   664   523   712 0.61 -
scaffold37:143695-146928  -           1078 66814at147550        -            389    0.0053   13.7   0.9   2   2   7.9e-05     0.028   11.4   0.1   232   284   778   837   767   845 0.79 -
scaffold7:75168-76361     -            398 66814at147550        -            389     0.011   12.7   0.0   1   1   4.1e-05     0.014   12.3   0.0   198   266   221   291   201   353 0.81 -
scaffold102:97750-98428   -            172 66814at147550        -            389     0.047   10.6   0.1   1   2    0.0002     0.071   10.0   0.0   241   273    58    90    13   106 0.77 -
scaffold102:97750-98428   -            172 66814at147550        -            389     0.047   10.6   0.1   2   2       3.4   1.2e+03   -3.9   0.3   192   202   160   170   153   171 0.71 -
scaffold807:6061-6680     -            173 66814at147550        -            389     0.051   10.5   0.0   1   1   0.00018     0.063   10.2   0.0   219   265    31    79     2    91 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/66814at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/66814at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/66814at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:03 2023
# [ok]
