#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold284:61209-67080   -           1527 2548at147550         -           1273         0 2174.3  21.5   1   3   5.3e-21   7.8e-19   64.8   0.1     6    53    29    76    24    83 0.94 -
scaffold284:61209-67080   -           1527 2548at147550         -           1273         0 2174.3  21.5   2   3         0         0 1112.8  10.8    43   703    93   861    82   871 0.90 -
scaffold284:61209-67080   -           1527 2548at147550         -           1273         0 2174.3  21.5   3   3  4.5e-304  6.6e-302 1002.5   0.5   712  1265   916  1501   911  1509 0.93 -
scaffold487:16535-20811   -           1384 2548at147550         -           1273  2.3e-210  699.3  12.1   1   3   5.4e-06    0.0008   15.1   0.5   143   180    23    60    15   204 0.91 -
scaffold487:16535-20811   -           1384 2548at147550         -           1273  2.3e-210  699.3  12.1   2   3   6.4e-38   9.5e-36  120.8   0.2   286   517   252   488   242   508 0.86 -
scaffold487:16535-20811   -           1384 2548at147550         -           1273  2.3e-210  699.3  12.1   3   3  7.5e-171  1.1e-168  561.2   1.2   514  1265   548  1362   520  1370 0.82 -
scaffold255:30366-39040   -           2003 2548at147550         -           1273  6.4e-197  654.8  31.3   1   5    0.0016      0.23    6.9   7.6    39   208   138   324   124   332 0.62 -
scaffold255:30366-39040   -           2003 2548at147550         -           1273  6.4e-197  654.8  31.3   2   5   3.4e-39     5e-37  125.1   1.8   285   539   479   763   469   773 0.83 -
scaffold255:30366-39040   -           2003 2548at147550         -           1273  6.4e-197  654.8  31.3   3   5   2.5e-43   3.7e-41  138.8   0.0   543   791   792  1060   787  1080 0.77 -
scaffold255:30366-39040   -           2003 2548at147550         -           1273  6.4e-197  654.8  31.3   4   5   4.7e-95     7e-93  310.1   1.1   790  1164  1118  1515  1086  1522 0.88 -
scaffold255:30366-39040   -           2003 2548at147550         -           1273  6.4e-197  654.8  31.3   5   5   1.2e-27   1.8e-25   86.8   0.1  1173  1266  1565  1659  1550  1665 0.88 -
scaffold866:495-4580      -           1362 2548at147550         -           1273  3.1e-188  626.0   1.2   1   3     0.008       1.2    4.6   0.0   190   283    45   160    36   188 0.71 -
scaffold866:495-4580      -           1362 2548at147550         -           1273  3.1e-188  626.0   1.2   2   3   5.5e-25   8.2e-23   78.0   0.2   285   517   229   466   220   475 0.87 -
scaffold866:495-4580      -           1362 2548at147550         -           1273  3.1e-188  626.0   1.2   3   3  1.5e-164  2.2e-162  540.3   0.1   513  1264   558  1352   553  1356 0.83 -
scaffold250:120116-124320 -           1376 2548at147550         -           1273  2.7e-170  566.5   6.8   1   3   1.4e-30     2e-28   96.6   0.2   282   546   212   496   203   501 0.90 -
scaffold250:120116-124320 -           1376 2548at147550         -           1273  2.7e-170  566.5   6.8   2   3   5.6e-44   8.2e-42  140.9   0.0   543   790   520   785   513   801 0.72 -
scaffold250:120116-124320 -           1376 2548at147550         -           1273  2.7e-170  566.5   6.8   3   3  4.7e-100     7e-98  326.7   2.3   789  1264   835  1350   799  1359 0.84 -
scaffold50:422343-426995  -           1437 2548at147550         -           1273  1.7e-159  530.8  16.1   1   3   4.2e-21   6.3e-19   65.1   2.2   288   539   293   570   284   581 0.86 -
scaffold50:422343-426995  -           1437 2548at147550         -           1273  1.7e-159  530.8  16.1   2   3  3.7e-120  5.4e-118  393.3   2.4   544  1199   605  1273   600  1298 0.82 -
scaffold50:422343-426995  -           1437 2548at147550         -           1273  1.7e-159  530.8  16.1   3   3   1.5e-24   2.2e-22   76.5   0.1  1171  1264  1314  1409  1303  1416 0.90 -
scaffold71:472851-476344  -           1091 2548at147550         -           1273  7.4e-134  445.9  18.8   1   3   1.2e-87   1.8e-85  285.5   5.0   281   942    15   716     7   716 0.84 -
scaffold71:472851-476344  -           1091 2548at147550         -           1273  7.4e-134  445.9  18.8   2   3   9.2e-32   1.4e-29  100.4   1.3   968  1147   714   928   713   940 0.81 -
scaffold71:472851-476344  -           1091 2548at147550         -           1273  7.4e-134  445.9  18.8   3   3   4.9e-23   7.2e-21   71.5   0.3  1177  1260  1005  1091   985  1091 0.91 -
scaffold494:8606-12712    -           1369 2548at147550         -           1273  5.6e-124  413.1  13.7   1   3   5.6e-60   8.3e-58  193.9   1.4   142   790    25   744    20   774 0.72 -
scaffold494:8606-12712    -           1369 2548at147550         -           1273  5.6e-124  413.1  13.7   2   3   2.9e-51   4.3e-49  165.1   0.4   818  1159   822  1190   799  1205 0.80 -
scaffold494:8606-12712    -           1369 2548at147550         -           1273  5.6e-124  413.1  13.7   3   3   8.7e-20   1.3e-17   60.8   0.5  1173  1260  1275  1362  1261  1367 0.90 -
scaffold78:246350-250105  -           1252 2548at147550         -           1273  3.5e-106  354.2   2.3   1   1  1.3e-107  1.9e-105  351.7   2.3   143  1264    17  1247    12  1252 0.75 -
scaffold102:55508-58435   -            976 2548at147550         -           1273   9.4e-80  266.6   2.8   1   1   1.2e-80   1.8e-78  262.4   2.8   435  1244    26   957     1   976 0.69 -
scaffold679:47188-48411   -            408 2548at147550         -           1273     1e-49  167.1   2.6   1   1   2.2e-51   3.2e-49  165.5   2.6   544   927     1   398     1   407 0.77 -
scaffold217:67056-71008   -           1297 2548at147550         -           1273   1.1e-41  140.4   9.0   1   4   6.4e-10   9.4e-08   28.1   1.0   810  1162    76   467    67   527 0.67 -
scaffold217:67056-71008   -           1297 2548at147550         -           1273   1.1e-41  140.4   9.0   2   4   1.2e-16   1.7e-14   50.4   0.3  1179  1263   531   615   518   625 0.90 -
scaffold217:67056-71008   -           1297 2548at147550         -           1273   1.1e-41  140.4   9.0   3   4      0.66        98   -1.8   0.2   285   831   816   891   800   927 0.48 -
scaffold217:67056-71008   -           1297 2548at147550         -           1273   1.1e-41  140.4   9.0   4   4   2.6e-20   3.9e-18   62.5   0.0  1053  1260  1061  1290  1028  1294 0.82 -
scaffold250:324461-328216 -           1252 2548at147550         -           1273     4e-36  122.1   0.0   1   3   1.8e-18   2.7e-16   56.4   0.0  1067  1266   218   429   199   435 0.83 -
scaffold250:324461-328216 -           1252 2548at147550         -           1273     4e-36  122.1   0.0   2   3   1.7e-05    0.0026   13.4   0.0  1062  1105   996  1039   968  1042 0.90 -
scaffold250:324461-328216 -           1252 2548at147550         -           1273     4e-36  122.1   0.0   3   3   4.9e-16   7.3e-14   48.3   0.0   538   678  1086  1230  1074  1246 0.75 -
scaffold255:159780-162158 -            793 2548at147550         -           1273   7.1e-34  114.6   0.2   1   1   6.7e-36   9.9e-34  114.2   0.2   804  1262   256   742   235   751 0.75 -
scaffold113:4038-6089     -            684 2548at147550         -           1273   1.4e-31  107.0   1.5   1   1   1.2e-33   1.8e-31  106.7   1.5   797  1264   170   669   120   678 0.79 -
scaffold213:240641-242368 -            576 2548at147550         -           1273   5.6e-28   95.1   1.0   1   2      0.19        27    0.1   0.4   797   881    68   153    38   215 0.76 -
scaffold213:240641-242368 -            576 2548at147550         -           1273   5.6e-28   95.1   1.0   2   2   1.3e-29   1.9e-27   93.3   0.0  1054  1263   352   572   329   574 0.84 -
scaffold64:226677-228446  -            572 2548at147550         -           1273   1.5e-27   93.6   0.0   1   1   1.4e-29     2e-27   93.3   0.0   970  1264   243   555   153   565 0.78 -
scaffold38:29907-31073    -            389 2548at147550         -           1273   3.1e-27   92.6   1.4   1   1   7.5e-29   1.1e-26   90.8   1.4  1066  1264   168   377   154   386 0.84 -
scaffold24:123278-124756  -            493 2548at147550         -           1273   3.6e-24   82.5   0.6   1   2     0.022       3.2    3.1   0.1   961  1065    38   142    19   153 0.81 -
