#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold741:12191-13666   -            396 84992at147550        -            258    2e-118  392.2   9.2   1   3   8.7e-15   4.4e-12   43.7   0.2     1    39    12    51    12    55 0.93 -
scaffold741:12191-13666   -            396 84992at147550        -            258    2e-118  392.2   9.2   2   3   2.9e-53   1.5e-50  169.8   0.0    35   138    93   204    82   209 0.92 -
scaffold741:12191-13666   -            396 84992at147550        -            258    2e-118  392.2   9.2   3   3   7.8e-57     4e-54  181.5   1.9   138   258   252   384   248   384 0.95 -
scaffold741:10149-13663   -            842 84992at147550        -            258  2.1e-118  392.1   4.4   1   3   2.2e-14   1.1e-11   42.4   0.2     1    39   424   463   424   467 0.93 -
scaffold741:10149-13663   -            842 84992at147550        -            258  2.1e-118  392.1   4.4   2   3   9.4e-53   4.8e-50  168.1   0.0    35   138   540   651   525   656 0.92 -
scaffold741:10149-13663   -            842 84992at147550        -            258  2.1e-118  392.1   4.4   3   3   8.1e-57   4.1e-54  181.5   0.1   138   258   699   831   693   831 0.94 -
scaffold308:122766-126581 -            693 84992at147550        -            258   7.3e-10   36.5   0.0   1   2      0.37   1.9e+02   -0.9   0.0    38    69   211   242   202   284 0.82 -
scaffold308:122766-126581 -            693 84992at147550        -            258   7.3e-10   36.5   0.0   2   2   9.6e-12   4.9e-09   33.8   0.0    96   248   380   534   364   540 0.69 -
scaffold37:143695-146928  -           1078 84992at147550        -            258   4.4e-08   30.6   0.1   1   3   0.00037      0.19    8.9   0.0    38    67   603   632   592   644 0.82 -
scaffold37:143695-146928  -           1078 84992at147550        -            258   4.4e-08   30.6   0.1   2   3     0.099        51    0.9   0.0    22    71   663   711   649   723 0.80 -
scaffold37:143695-146928  -           1078 84992at147550        -            258   4.4e-08   30.6   0.1   3   3   2.2e-06    0.0011   16.2   0.0    45   128   777   852   757   862 0.87 -
scaffold274:40962-43721   -            825 84992at147550        -            258   0.00018   18.8   1.4   1   6      0.15        75    0.4   0.0    49   204   308   332   283   373 0.52 -
scaffold274:40962-43721   -            825 84992at147550        -            258   0.00018   18.8   1.4   2   6     0.033        17    2.5   0.0   198   247   326   378   316   388 0.75 -
scaffold274:40962-43721   -            825 84992at147550        -            258   0.00018   18.8   1.4   3   6     0.026        13    2.9   0.0    34    71   473   510   460   516 0.84 -
scaffold274:40962-43721   -            825 84992at147550        -            258   0.00018   18.8   1.4   4   6      0.14        73    0.4   0.0    42    77   596   631   578   640 0.82 -
scaffold274:40962-43721   -            825 84992at147550        -            258   0.00018   18.8   1.4   5   6    0.0019      0.95    6.6   0.1   216   247   648   679   642   691 0.84 -
scaffold274:40962-43721   -            825 84992at147550        -            258   0.00018   18.8   1.4   6   6       2.6   1.3e+03   -3.7   0.0   105   127   753   775   745   805 0.61 -
scaffold383:51435-52806   -            423 84992at147550        -            258   0.00027   18.2   0.1   1   1   8.5e-07   0.00043   17.5   0.1   165   255   328   418   313   421 0.75 -
scaffold232:117519-118281 -            211 84992at147550        -            258   0.00036   17.8   0.0   1   1   1.2e-06   0.00059   17.1   0.0   190   249    78   140    66   148 0.87 -
scaffold699:28306-30095   -            433 84992at147550        -            258   0.00047   17.4   0.1   1   5      0.15        77    0.3   0.0    31    71    30    69    17    72 0.81 -
scaffold699:28306-30095   -            433 84992at147550        -            258   0.00047   17.4   0.1   2   5       1.7   8.8e+02   -3.1   0.0   218   245    88   115    82   121 0.82 -
scaffold699:28306-30095   -            433 84992at147550        -            258   0.00047   17.4   0.1   3   5     0.007       3.6    4.7   0.0   210   248   207   245   182   250 0.78 -
scaffold699:28306-30095   -            433 84992at147550        -            258   0.00047   17.4   0.1   4   5     0.049        25    1.9   0.0    44    78   332   366   322   374 0.84 -
scaffold699:28306-30095   -            433 84992at147550        -            258   0.00047   17.4   0.1   5   5    0.0078         4    4.6   0.0   191   244   348   404   345   411 0.75 -
scaffold216:63477-64099   -            170 84992at147550        -            258    0.0011   16.3   0.0   1   2   0.00075      0.38    7.9   0.0    34    73    34    73    20    81 0.80 -
scaffold216:63477-64099   -            170 84992at147550        -            258    0.0011   16.3   0.0   2   2    0.0017      0.88    6.7   0.0   209   253    83   127    75   132 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/84992at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/84992at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/84992at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:07 2023
# [ok]
