#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold228:15539-18158   -            691 40479at147550        -            354  2.7e-173  573.8   5.0   1   1  2.9e-175  5.6e-173  572.8   5.0     7   354   229   636   224   636 0.89 -
scaffold578:6333-9037     -            748 40479at147550        -            354   8.5e-12   42.6   0.0   1   1   7.1e-14   1.3e-11   42.0   0.0    83   168   267   359   259   399 0.82 -
scaffold161:26272-27165   -            298 40479at147550        -            354   1.8e-11   41.6   0.0   1   1   1.3e-13   2.6e-11   41.0   0.0    51   188    10   171     5   192 0.76 -
scaffold130:91782-93404   -            541 40479at147550        -            354     7e-11   39.6   0.0   1   1   8.8e-13   1.7e-10   38.3   0.0    51   199   244   417   229   426 0.71 -
scaffold386:12716-13861   -            382 40479at147550        -            354   5.7e-10   36.6   0.1   1   1     4e-12   7.7e-10   36.2   0.1    88   206   257   381   237   382 0.83 -
scaffold437:22068-23594   -            509 40479at147550        -            354   6.2e-09   33.2   0.0   1   1   5.3e-11     1e-08   32.5   0.0    50   193    38   202    22   224 0.70 -
scaffold492:15009-16496   -            496 40479at147550        -            354   3.1e-07   27.6   0.0   1   1   2.6e-09     5e-07   26.9   0.0    50   194   209   373   194   387 0.72 -
scaffold56:65666-68176    -            764 40479at147550        -            354   2.3e-06   24.7   0.1   1   1   4.2e-08   7.9e-06   23.0   0.1    47   172   195   342   179   396 0.66 -
scaffold733:5736-8369     -            878 40479at147550        -            354   3.9e-06   24.0   0.0   1   1     3e-08   5.7e-06   23.5   0.0    51   219   291   476   282   556 0.87 -
scaffold217:254381-255689 -            419 40479at147550        -            354   4.7e-06   23.7   0.0   1   1   4.1e-08   7.8e-06   23.0   0.0   107   169   121   183    87   213 0.86 -
scaffold513:611-3727      -            930 40479at147550        -            354   5.5e-06   23.5   0.0   1   1   4.9e-08   9.3e-06   22.8   0.0    47   219   215   401   195   419 0.76 -
scaffold71:172236-174939  -            876 40479at147550        -            354   0.00013   19.0   0.1   1   2   1.7e-06   0.00032   17.7   0.0    51   211   189   366   182   373 0.75 -
scaffold71:172236-174939  -            876 40479at147550        -            354   0.00013   19.0   0.1   2   2       6.2   1.2e+03   -3.9   0.1   286   301   453   468   445   471 0.76 -
scaffold37:155456-158603  -            820 40479at147550        -            354   0.00036   17.5   0.0   1   2   5.2e-06     0.001   16.1   0.0    52   165   267   387   245   395 0.80 -
scaffold37:155456-158603  -            820 40479at147550        -            354   0.00036   17.5   0.0   2   2       1.8   3.4e+02   -2.1   0.0   151   193   399   440   393   448 0.75 -
scaffold107:5766-7253     -            477 40479at147550        -            354   0.00051   17.0   0.1   1   1   4.5e-06   0.00085   16.3   0.1   107   198    84   182    73   199 0.78 -
scaffold410:216708-218066 -            453 40479at147550        -            354    0.0011   15.9   0.0   1   1   9.6e-06    0.0018   15.2   0.0   103   177   190   269   184   284 0.79 -
