#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold377:110347-111105 -            197 82574at147550        -            173   1.1e-99  329.3   2.9   1   1  1.2e-101   1.9e-99  328.6   2.9     9   173    19   197     1   197 0.91 -
scaffold352:92078-92972   -            197 82574at147550        -            173   6.5e-29   99.0   0.2   1   1   6.5e-31     1e-28   98.3   0.2     8   154    28   165    21   179 0.88 -
scaffold71:419945-420688  -            248 82574at147550        -            173     3e-28   96.8   0.1   1   2   1.1e-22   1.8e-20   71.5   0.0     5    78    17    90    13   107 0.94 -
scaffold71:419945-420688  -            248 82574at147550        -            173     3e-28   96.8   0.1   2   2   7.3e-08   1.1e-05   23.3   0.1   100   154   163   217   150   230 0.85 -
scaffold205:159709-160319 -            181 82574at147550        -            173   1.3e-25   88.2   0.1   1   1   1.2e-27   1.9e-25   87.7   0.1    13   152     5   144     2   153 0.86 -
scaffold10:46518-46913    -            132 82574at147550        -            173   1.2e-21   75.3   0.0   1   1   8.4e-24   1.3e-21   75.2   0.0    11   121    23   128     3   132 0.87 -
scaffold216:7347-8063     -            239 82574at147550        -            173   1.1e-20   72.2   0.0   1   2   4.3e-19   6.9e-17   59.8   0.0    10   111    34   131    26   136 0.91 -
scaffold216:7347-8063     -            239 82574at147550        -            173   1.1e-20   72.2   0.0   2   2   0.00071      0.11   10.3   0.0   108   151   151   195   145   207 0.80 -
scaffold712:28876-29637   -            210 82574at147550        -            173   4.3e-18   63.7   0.2   1   1   3.6e-20   5.7e-18   63.3   0.2    12   154    29   167    21   175 0.88 -
scaffold787:17-972        -            286 82574at147550        -            173   1.7e-17   61.8   0.2   1   1     2e-19   3.1e-17   60.9   0.0    18   109    35   122    20   146 0.79 -
scaffold107:34018-34512   -            142 82574at147550        -            173   4.4e-17   60.5   0.1   1   1   3.2e-19   5.1e-17   60.3   0.1    31   157     4   126     1   137 0.83 -
scaffold217:245297-246530 -            376 82574at147550        -            173   7.7e-17   59.7   0.0   1   1   8.4e-19   1.3e-16   58.9   0.0    19   112    61   154    45   166 0.86 -
scaffold151:26897-27715   -            273 82574at147550        -            173   3.7e-15   54.2   0.0   1   2       9.2   1.4e+03   -3.1   0.0    12    32    33    53    30    56 0.79 -
scaffold151:26897-27715   -            273 82574at147550        -            173   3.7e-15   54.2   0.0   2   2   5.3e-17   8.3e-15   53.0   0.0    35   152   105   226   102   238 0.82 -
scaffold448:1114-1726     -            171 82574at147550        -            173   3.8e-14   50.9   0.0   1   1   2.7e-16   4.2e-14   50.8   0.0     8   151    19   164    13   171 0.86 -
scaffold372:64226-64549   -            108 82574at147550        -            173   5.4e-12   43.9   0.0   1   1     4e-14   6.3e-12   43.7   0.0    45   138     1    89     1   101 0.81 -
