#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold687:41286-42795   -            470 84893at147550        -            261  1.6e-101  337.2  34.3   1   4   1.4e-74     9e-72  239.6  19.0     2   201    13   254    12   271 0.84 -
scaffold687:41286-42795   -            470 84893at147550        -            261  1.6e-101  337.2  34.3   2   4    0.0095       6.2    4.2   0.1   193   211   314   334   304   338 0.81 -
scaffold687:41286-42795   -            470 84893at147550        -            261  1.6e-101  337.2  34.3   3   4     0.028        18    2.6   0.7   189   213   352   376   346   382 0.73 -
scaffold687:41286-42795   -            470 84893at147550        -            261  1.6e-101  337.2  34.3   4   4   1.3e-29   8.6e-27   92.2   1.6   189   261   386   469   367   469 0.76 -
scaffold540:6755-10376    -            963 84893at147550        -            261   1.1e-31  108.2   1.0   1   3   1.5e-11   9.9e-09   33.0   0.0     6    72     5    70     2    75 0.88 -
scaffold540:6755-10376    -            963 84893at147550        -            261   1.1e-31  108.2   1.0   2   3   1.9e-12   1.2e-09   36.0   0.0     6    72    81   146    77   151 0.88 -
scaffold540:6755-10376    -            963 84893at147550        -            261   1.1e-31  108.2   1.0   3   3   1.7e-12   1.1e-09   36.1   0.0     6    73   157   223   153   235 0.88 -
scaffold457:131264-131675 -             92 84893at147550        -            261   2.1e-11   41.8   0.0   1   1   3.2e-14   2.1e-11   41.8   0.0     9    74     6    69     1    89 0.85 -
scaffold109:63850-64371   -            174 84893at147550        -            261   5.8e-11   40.3   0.0   1   1   1.3e-13   8.4e-11   39.8   0.0     6    72     5    70     2    77 0.88 -
scaffold213:225507-227018 -            376 84893at147550        -            261   7.9e-07   26.8   1.7   1   2   2.7e-08   1.8e-05   22.3   0.1    20    95    17    90     5   141 0.71 -
scaffold213:225507-227018 -            376 84893at147550        -            261   7.9e-07   26.8   1.7   2   2     0.025        17    2.8   0.1   108   151   246   297   224   303 0.66 -
scaffold101:22265-22465   -             67 84893at147550        -            261   0.00025   18.6   0.0   1   1   3.8e-07   0.00025   18.6   0.0    21    64    21    62     7    67 0.79 -
scaffold27:374050-375045  -            332 84893at147550        -            261      0.11    9.8  12.9   1   1   0.00085      0.56    7.6  12.9   115   173   267   329   250   332 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/84893at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/84893at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/84893at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:06 2023
# [ok]
