#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold70:120389-121809  -            435 39807at147550        -            381  2.1e-194  643.4   0.9   1   1  1.8e-196  2.6e-194  643.1   0.9    13   381    41   432    29   432 0.95 -
scaffold368:47411-48718   -            398 39807at147550        -            381     1e-82  275.8   1.0   1   1   9.6e-85   1.4e-82  275.3   1.0    12   336    35   370    26   393 0.87 -
scaffold50:85198-86547    -            372 39807at147550        -            381   4.4e-77  257.2   2.4   1   1   5.4e-79   7.8e-77  256.4   2.4    13   342    22   353    11   369 0.86 -
scaffold47:13940-15391    -            484 39807at147550        -            381   1.3e-63  212.9   0.0   1   1   1.3e-65   1.8e-63  212.4   0.0    13   350    21   367    15   379 0.85 -
scaffold14:157573-159729  -            433 39807at147550        -            381   4.5e-52  174.9   0.2   1   1   9.5e-54   1.4e-51  173.3   0.2    14   347    62   411    57   426 0.83 -
scaffold64:254731-256409  -            394 39807at147550        -            381   2.5e-46  156.0   0.0   1   1   2.3e-48   3.3e-46  155.6   0.0    15   332    57   393    52   394 0.81 -
scaffold115:178419-181611 -           1008 39807at147550        -            381   1.2e-42  143.9   0.2   1   1   1.2e-44   1.8e-42  143.3   0.2    16   337   395   737   388   778 0.82 -
scaffold186:67992-69092   -            367 39807at147550        -            381   1.2e-42  143.8   0.7   1   1   1.2e-44   1.7e-42  143.3   0.7    13   340    12   358     4   365 0.81 -
scaffold337:21815-23932   -            706 39807at147550        -            381   2.3e-42  143.0   0.5   1   2     2e-20   2.8e-18   63.7   0.0    16   149   302   451   296   462 0.80 -
scaffold337:21815-23932   -            706 39807at147550        -            381   2.3e-42  143.0   0.5   2   2   1.4e-24     2e-22   77.3   0.1   163   346   495   679   480   695 0.83 -
scaffold14:142476-143887  -            410 39807at147550        -            381   8.4e-42  141.1   0.0   1   2   0.00042      0.06    9.9   0.0    20    65    35    78    21    89 0.82 -
scaffold14:142476-143887  -            410 39807at147550        -            381   8.4e-42  141.1   0.0   2   2   3.1e-40   4.5e-38  128.8   0.0    72   336   106   387    96   396 0.81 -
scaffold255:119134-121303 -            683 39807at147550        -            381   1.3e-41  140.4   0.0   1   1   9.3e-43   1.3e-40  137.1   0.0    16   333   205   554   197   564 0.81 -
scaffold18:26481-27964    -            451 39807at147550        -            381   2.2e-41  139.7   0.1   1   1   2.7e-43   3.9e-41  138.9   0.1    14   335    14   346     5   354 0.80 -
scaffold105:63733-65369   -            524 39807at147550        -            381   1.7e-40  136.8   0.0   1   1   1.9e-42   2.7e-40  136.2   0.0    13   337   114   464   106   504 0.78 -
scaffold452:99620-101899  -            760 39807at147550        -            381   1.7e-38  130.2   0.0   1   1   1.7e-40   2.5e-38  129.7   0.0    13   366    20   392    12   403 0.79 -
scaffold410:44573-47406   -            926 39807at147550        -            381     3e-38  129.4   0.9   1   2   1.4e-24     2e-22   77.3   0.2    10   181    94   280    88   297 0.80 -
scaffold410:44573-47406   -            926 39807at147550        -            381     3e-38  129.4   0.9   2   2     2e-16   2.9e-14   50.4   0.0   224   335   361   465   358   473 0.93 -
scaffold16:31974-34111    -            648 39807at147550        -            381   2.5e-31  106.6   0.1   1   2   5.4e-16   7.7e-14   49.1   0.0    20   184   235   426   227   440 0.75 -
scaffold16:31974-34111    -            648 39807at147550        -            381   2.5e-31  106.6   0.1   2   2   8.4e-18   1.2e-15   55.0   0.1   226   335   488   590   480   599 0.90 -
scaffold226:27268-28966   -            526 39807at147550        -            381   1.4e-28   97.6   0.0   1   1   1.5e-30   2.1e-28   97.0   0.0     7   324    60   393    54   437 0.78 -
scaffold481:28703-30805   -            701 39807at147550        -            381   7.6e-28   95.2   1.1   1   3   2.1e-09     3e-07   27.4   0.1    15   103   178   289   172   300 0.70 -
