#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold410:111301-112323 -            296 73011at147550        -            330  2.8e-122  405.9   3.5   1   2  9.7e-107  3.4e-104  346.5   0.1     3   226     3   249     1   256 0.84 -
scaffold410:111301-112323 -            296 73011at147550        -            330  2.8e-122  405.9   3.5   2   2   1.3e-19   4.5e-17   60.2   0.7   261   299   257   295   250   296 0.91 -
scaffold71:199295-199963  -            169 73011at147550        -            330   5.7e-08   30.3   0.5   1   1   2.5e-10   8.6e-08   29.7   0.5    27    84    37    99    20   109 0.84 -
scaffold570:69215-69643   -            143 73011at147550        -            330   8.8e-08   29.6   0.1   1   1   3.2e-10   1.1e-07   29.3   0.1    20    85     2    73     1    77 0.87 -
scaffold101:24689-25253   -            165 73011at147550        -            330   8.3e-07   26.4   0.4   1   2   6.6e-09   2.3e-06   25.0   0.1    10    87     2    85     1    91 0.86 -
scaffold101:24689-25253   -            165 73011at147550        -            330   8.3e-07   26.4   0.4   2   2      0.46   1.6e+02   -0.8   0.0   214   237   136   159   127   163 0.80 -
scaffold168:114011-118105 -            531 73011at147550        -            330   8.5e-07   26.4   0.5   1   1   3.9e-09   1.4e-06   25.7   0.5    49    85   427   463   423   469 0.94 -
scaffold108:56745-57602   -            235 73011at147550        -            330     4e-06   24.2   0.4   1   2   2.3e-08   8.2e-06   23.2   0.0    50    89    49    88    44   100 0.91 -
scaffold108:56745-57602   -            235 73011at147550        -            330     4e-06   24.2   0.4   2   2       1.2   4.3e+02   -2.2   0.1   252   271   163   182   130   199 0.60 -
scaffold250:152052-152663 -            152 73011at147550        -            330   5.1e-06   23.8   0.3   1   1   1.8e-08   6.4e-06   23.5   0.3    27    84    25    82     6    86 0.76 -
scaffold799:18056-19254   -            187 73011at147550        -            330   4.9e-05   20.6   0.0   1   1   2.2e-07   7.8e-05   20.0   0.0    49    89    43    83    36    94 0.90 -
scaffold160:18967-19674   -            170 73011at147550        -            330   8.7e-05   19.8   0.3   1   1   3.5e-07   0.00012   19.3   0.3    58    86    81   109    62   115 0.90 -
scaffold116:145577-145828 -             84 73011at147550        -            330   0.00018   18.7   0.1   1   1   5.5e-07    0.0002   18.6   0.1    59    88     7    36     4    59 0.87 -
scaffold115:205036-206720 -            456 73011at147550        -            330    0.0014   15.8   0.0   1   1   7.5e-06    0.0026   14.9   0.0    47    89   346   388   318   409 0.81 -
scaffold539:8437-9219     -            192 73011at147550        -            330     0.018   12.2   0.0   1   1     7e-05     0.025   11.7   0.0    57    86    46    75    39   103 0.87 -
scaffold107:314200-314822 -            179 73011at147550        -            330     0.067   10.3   0.5   1   1   0.00028     0.099    9.8   0.5    56    86    61    92    53    99 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/73011at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/73011at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/73011at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:02 2023
# [ok]
