#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold14:125198-127143  -            627 19583at147550        -            479  1.8e-243  806.7   0.5   1   1  8.2e-246  2.4e-243  806.3   0.5     4   462    97   593    94   597 0.94 -
scaffold205:24974-26501   -            491 19583at147550        -            479   1.6e-49  167.1   0.0   1   1   7.7e-52   2.2e-49  166.7   0.0     9   439    22   478    16   483 0.84 -
scaffold221:10872-12239   -            456 19583at147550        -            479     4e-47  159.2   0.0   1   1   1.8e-49   5.2e-47  158.9   0.0    15   394    36   441    26   455 0.84 -
scaffold509:191189-192625 -            479 19583at147550        -            479   1.7e-43  147.2   0.1   1   1   7.6e-46   2.2e-43  146.9   0.1    11   441     4   468     1   478 0.81 -
scaffold19:39405-41008    -            508 19583at147550        -            479   7.9e-43  145.1   0.0   1   1   3.6e-45     1e-42  144.7   0.0    36   403    42   430    11   444 0.83 -
scaffold67:99189-100259   -            357 19583at147550        -            479   5.8e-40  135.6   0.3   1   2   2.9e-39   8.4e-37  125.2   0.1   130   406     1   299     1   309 0.86 -
scaffold67:99189-100259   -            357 19583at147550        -            479   5.8e-40  135.6   0.3   2   2   0.00056      0.16    8.8   0.0   409   441   323   355   313   357 0.89 -
scaffold165:33328-34690   -            430 19583at147550        -            479   1.1e-39  134.7   0.0   1   1   5.7e-42   1.6e-39  134.1   0.0    33   441     3   430     1   430 0.77 -
scaffold204:82392-83381   -            330 19583at147550        -            479   2.5e-32  110.4   0.1   1   1   1.1e-34     3e-32  110.1   0.1   153   441    14   329     4   330 0.82 -
scaffold156:85316-86308   -            331 19583at147550        -            479   5.7e-31  105.9   0.0   1   1   2.2e-33   6.4e-31  105.8   0.0   137   426     2   316     1   331 0.82 -
scaffold356:115727-116651 -            285 19583at147550        -            479   1.7e-30  104.4   0.0   1   1     7e-33     2e-30  104.1   0.0   182   437     8   285     1   285 0.82 -
scaffold757:12656-13876   -            407 19583at147550        -            479   2.3e-30  103.9   0.6   1   2   5.2e-15   1.5e-12   45.2   0.1   153   271    14   135     3   144 0.88 -
scaffold757:12656-13876   -            407 19583at147550        -            479   2.3e-30  103.9   0.6   2   2   1.3e-18   3.6e-16   57.1   0.1   271   436   208   401   201   407 0.76 -
scaffold98:11772-13193    -            474 19583at147550        -            479   3.3e-30  103.4   1.0   1   1   1.6e-32   4.5e-30  103.0   1.0   104   440    92   466    63   471 0.78 -
scaffold281:1729-2894     -            357 19583at147550        -            479   6.2e-29   99.2   0.0   1   1   2.8e-31   7.9e-29   98.9   0.0   127   441    23   356    11   357 0.83 -
scaffold227:138711-139817 -            369 19583at147550        -            479   1.1e-27   95.1   0.2   1   1   5.3e-30   1.5e-27   94.6   0.2   128   429    32   357    21   368 0.79 -
scaffold311:124970-126130 -            387 19583at147550        -            479   1.8e-24   84.5   0.4   1   2   1.1e-25   3.2e-23   80.4   0.0    83   375     8   305     1   317 0.79 -
scaffold311:124970-126130 -            387 19583at147550        -            479   1.8e-24   84.5   0.4   2   2     0.055        16    2.3   0.3   390   424   352   387   347   387 0.79 -
scaffold142:43009-47831   -           1006 19583at147550        -            479   4.4e-19   66.8   0.0   1   1   2.3e-21   6.6e-19   66.2   0.0     9   434    50   508    44   529 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/19583at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/19583at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/19583at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:38 2023
# [ok]
