#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold95:236-4916       -           1423 11700at147550        -            790         0 1126.7 106.7   1   7   8.1e-06   0.00049   16.2   1.2    68   106   320   358   297   365 0.76 -
scaffold95:236-4916       -           1423 11700at147550        -            790         0 1126.7 106.7   2   7   9.5e-18   5.7e-16   55.7  21.1    90   173   371   486   364   536 0.78 -
scaffold95:236-4916       -           1423 11700at147550        -            790         0 1126.7 106.7   3   7   1.2e-14     7e-13   45.5  12.2   176   253   536   629   501   640 0.79 -
scaffold95:236-4916       -           1423 11700at147550        -            790         0 1126.7 106.7   4   7    0.0095      0.57    6.1   2.4   239   265   637   663   629   703 0.70 -
scaffold95:236-4916       -           1423 11700at147550        -            790         0 1126.7 106.7   5   7   6.8e-10   4.1e-08   29.7   9.7   256   316   708   766   688   775 0.80 -
scaffold95:236-4916       -           1423 11700at147550        -            790         0 1126.7 106.7   6   7  2.8e-303  1.7e-301 1000.0   4.3   242   766   783  1328   775  1350 0.89 -
scaffold95:236-4916       -           1423 11700at147550        -            790         0 1126.7 106.7   7   7   0.00032      0.02   10.9   0.4   759   790  1375  1417  1356  1417 0.78 -
scaffold258:65783-68691   -            895 11700at147550        -            790   6.3e-86  287.0   0.4   1   2   1.1e-87   6.3e-86  287.0   0.4   408   681   292   573   286   608 0.94 -
scaffold258:65783-68691   -            895 11700at147550        -            790   6.3e-86  287.0   0.4   2   2     0.017         1    5.3   0.0   713   747   639   673   622   723 0.75 -
scaffold410:162614-164878 -            578 11700at147550        -            790   2.2e-61  205.9   2.5   1   2      0.46        27    0.5   0.2   237   289    27    78    13   136 0.53 -
scaffold410:162614-164878 -            578 11700at147550        -            790   2.2e-61  205.9   2.5   2   2   6.7e-63     4e-61  205.0   0.1   427   744   236   571   231   578 0.82 -
scaffold509:47521-48646   -            357 11700at147550        -            790   6.6e-56  187.8   1.3   1   3   6.9e-33   4.2e-31  105.8   0.4   447   580     1   134     1   141 0.98 -
scaffold509:47521-48646   -            357 11700at147550        -            790   6.6e-56  187.8   1.3   2   3   1.5e-24   8.9e-23   78.2   0.0   579   674   161   257   149   284 0.89 -
scaffold509:47521-48646   -            357 11700at147550        -            790   6.6e-56  187.8   1.3   3   3      0.29        18    1.2   0.0   712   738   331   357   292   357 0.85 -
scaffold299:38964-40870   -            521 11700at147550        -            790   3.6e-36  122.5   0.0   1   2   2.5e-23   1.5e-21   74.1   0.0   435   580    48   201    24   214 0.88 -
scaffold299:38964-40870   -            521 11700at147550        -            790   3.6e-36  122.5   0.0   2   2   7.3e-15   4.4e-13   46.1   0.0   586   669   327   416   322   435 0.85 -
scaffold577:71257-72367   -            331 11700at147550        -            790     4e-32  109.1   0.0   1   1   1.5e-33   8.9e-32  108.0   0.0   442   743    17   299    10   310 0.82 -
scaffold261:178379-179719 -            357 11700at147550        -            790   2.4e-31  106.6   0.4   1   1   2.7e-32   1.6e-30  103.8   0.4   442   743    20   315    15   331 0.78 -
scaffold539:25815-27270   -            393 11700at147550        -            790   1.1e-30  104.3   1.3   1   1   6.2e-31   3.7e-29   99.3   1.3   443   743    33   320    26   343 0.76 -
scaffold40:42978-44004    -            321 11700at147550        -            790   5.9e-29   98.6   0.0   1   2   2.3e-28   1.4e-26   90.8   0.0   446   665    11   230     3   234 0.83 -
scaffold40:42978-44004    -            321 11700at147550        -            790   5.9e-29   98.6   0.0   2   2     0.011      0.65    5.9   0.1   700   749   252   301   244   318 0.85 -
scaffold378:18-3826       -            459 11700at147550        -            790   1.1e-23   81.2   0.0   1   1     5e-25     3e-23   79.8   0.0   548   742   168   357    80   366 0.78 -
scaffold227:69528-70487   -            299 11700at147550        -            790   1.6e-22   77.3   0.0   1   1   1.9e-23   1.2e-21   74.5   0.0   542   673   107   240   103   297 0.81 -
scaffold261:104721-106032 -            412 11700at147550        -            790   3.2e-21   73.1   0.0   1   2   2.6e-17   1.6e-15   54.2   0.0   444   658    19   235    15   245 0.80 -
scaffold261:104721-106032 -            412 11700at147550        -            790   3.2e-21   73.1   0.0   2   2   5.6e-06   0.00033   16.8   0.0   716   763   256   303   249   320 0.80 -
scaffold267:80340-82571   -            744 11700at147550        -            790   4.4e-21   72.6  19.9   1   4   2.4e-06   0.00014   18.0   0.4   510   584    63   135    15   141 0.80 -
scaffold267:80340-82571   -            744 11700at147550        -            790   4.4e-21   72.6  19.9   2   4   2.4e-18   1.4e-16   57.7   0.0   586   742   159   319   153   324 0.85 -
scaffold267:80340-82571   -            744 11700at147550        -            790   4.4e-21   72.6  19.9   3   4     0.018       1.1    5.2   2.6   196   244   323   373   319   393 0.76 -
scaffold267:80340-82571   -            744 11700at147550        -            790   4.4e-21   72.6  19.9   4   4       1.9   1.1e+02   -1.5   3.9   141   293   423   584   403   632 0.63 -
scaffold311:79317-81767   -            737 11700at147550        -            790   9.9e-21   71.4   0.1   1   1   1.6e-22   9.9e-21   71.4   0.1   439   649    75   282    68   314 0.79 -
scaffold55:93772-94632    -            287 11700at147550        -            790   1.1e-19   68.0   0.0   1   1   2.9e-21   1.8e-19   67.3   0.0   452   666     2   216     1   218 0.82 -
scaffold255:217267-219187 -            558 11700at147550        -            790   1.7e-19   67.3   0.1   1   2   2.9e-05    0.0018   14.4   0.0   444   496    24    79    15    88 0.83 -
scaffold255:217267-219187 -            558 11700at147550        -            790   1.7e-19   67.3   0.1   2   2   3.5e-16   2.1e-14   50.5   0.0   547   665   152   283   126   288 0.79 -
scaffold385:21802-23241   -            338 11700at147550        -            790   7.3e-19   65.3   4.1   1   1   2.3e-19   1.4e-17   61.0   4.1   411   746     8   328     3   334 0.78 -
scaffold151:81253-83485   -            725 11700at147550        -            790   1.1e-18   64.6   0.0   1   2   2.2e-15   1.3e-13   47.9   0.0   450   649   166   378   160   388 0.80 -
scaffold151:81253-83485   -            725 11700at147550        -            790   1.1e-18   64.6   0.0   2   2   6.3e-05    0.0038   13.3   0.0   716   753   403   440   399   473 0.80 -
