#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold37:155456-158603  -            820 13563at147550        -            458  4.6e-241  798.4   3.5   1   3    3e-121  7.7e-119  395.5   0.2     1   201   258   476   258   479 0.94 -
scaffold37:155456-158603  -            820 13563at147550        -            458  4.6e-241  798.4   3.5   2   3  7.7e-114    2e-111  371.1   0.0   199   419   499   753   494   758 0.89 -
scaffold37:155456-158603  -            820 13563at147550        -            458  4.6e-241  798.4   3.5   3   3   1.2e-09   2.9e-07   27.6   0.1   418   444   794   820   783   820 0.89 -
scaffold50:549747-551327  -            527 13563at147550        -            458   2.1e-17   61.1   0.0   1   1   1.3e-19   3.2e-17   60.5   0.0     2   311   192   526   191   527 0.72 -
scaffold216:11618-14635   -            985 13563at147550        -            458   2.4e-09   34.6   0.0   1   1   4.6e-11   1.2e-08   32.3   0.0     2   370   254   664   253   685 0.74 -
scaffold395:57849-60964   -            898 13563at147550        -            458   4.8e-09   33.5   0.0   1   1   5.8e-11   1.5e-08   31.9   0.0     2   308   297   622   296   650 0.68 -
scaffold733:5736-8369     -            878 13563at147550        -            458   5.6e-07   26.7   0.2   1   1   7.4e-09   1.9e-06   25.0   0.2     1   187   283   474   283   481 0.78 -
scaffold71:172236-174939  -            876 13563at147550        -            458   9.3e-07   26.0   1.3   1   1   5.5e-08   1.4e-05   22.1   1.3     2   421   182   615   181   644 0.64 -
scaffold20:81316-82470    -            385 13563at147550        -            458   2.4e-06   24.6   0.1   1   2   2.2e-08   5.6e-06   23.4   0.0   142   182    23    63     8    67 0.92 -
scaffold20:81316-82470    -            385 13563at147550        -            458   2.4e-06   24.6   0.1   2   2       3.1     8e+02   -3.5   0.0    21    40   284   303   281   307 0.83 -
scaffold228:15539-18158   -            691 13563at147550        -            458   6.3e-06   23.3   0.4   1   1   7.3e-08   1.9e-05   21.7   0.4     2   163   273   449   272   467 0.74 -
scaffold197:56988-60258   -           1056 13563at147550        -            458   8.2e-06   22.9   0.0   1   2    0.0079         2    5.1   0.0     3    37   298   331   296   335 0.82 -
scaffold197:56988-60258   -           1056 13563at147550        -            458   8.2e-06   22.9   0.0   2   2   5.5e-06    0.0014   15.5   0.0    83   182   410   520   382   529 0.73 -
scaffold218:61800-63176   -            459 13563at147550        -            458   1.4e-05   22.1   0.1   1   1   5.7e-07   0.00014   18.8   0.1    13   241   179   422   166   433 0.59 -
scaffold27:407217-410186  -            702 13563at147550        -            458   1.7e-05   21.8   0.1   1   2   1.3e-07   3.4e-05   20.9   0.0   135   187   224   277   120   291 0.83 -
scaffold27:407217-410186  -            702 13563at147550        -            458   1.7e-05   21.8   0.1   2   2       2.6   6.7e+02   -3.2   0.0   262   311   373   424   343   434 0.62 -
scaffold140:54600-56996   -            732 13563at147550        -            458   0.00026   18.0   0.1   1   1   1.5e-06   0.00039   17.4   0.1     1   182   152   338   152   345 0.72 -
scaffold140:60189-63462   -           1015 13563at147550        -            458   0.00038   17.4   0.0   1   2   1.7e-05    0.0043   13.9   0.0    82   154   331   400   242   429 0.87 -
scaffold140:60189-63462   -           1015 13563at147550        -            458   0.00038   17.4   0.0   2   2      0.13        33    1.1   0.0   270   379   515   624   499   647 0.68 -
scaffold322:239281-242127 -            900 13563at147550        -            458   0.00045   17.2   0.0   1   2    0.0011      0.28    7.9   0.0    56   159   274   375   264   379 0.82 -
scaffold322:239281-242127 -            900 13563at147550        -            458   0.00045   17.2   0.0   2   2    0.0021      0.53    7.0   0.0   234   390   467   617   451   651 0.77 -
scaffold78:614-3359       -            754 13563at147550        -            458    0.0021   14.9   0.0   1   1   1.3e-05    0.0034   14.3   0.0   148   182   396   430   357   456 0.82 -
scaffold5:24240-25856     -            539 13563at147550        -            458    0.0028   14.5   0.0   1   1   1.6e-05     0.004   14.0   0.0    10   185   117   291   111   314 0.80 -
scaffold410:216708-218066 -            453 13563at147550        -            458     0.018   11.8   0.0   1   1   0.00012      0.03   11.1   0.0   124   197   272   345   184   354 0.74 -
scaffold137:101503-104646 -            919 13563at147550        -            458     0.031   11.1   0.2   1   2   0.00033     0.085    9.6   0.0     2    60   288   349   287   390 0.80 -
scaffold137:101503-104646 -            919 13563at147550        -            458     0.031   11.1   0.2   2   2      0.91   2.3e+02   -1.7   0.0   259   320   550   612   488   672 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/13563at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/13563at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/13563at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:46 2023
# [ok]
