#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold483:30485-33142   -            765 28655at147550        -            478  3.4e-170  565.0  20.6   1   5     6e-07   0.00069   16.6   0.1    14    50     9    56     6    72 0.72 -
scaffold483:30485-33142   -            765 28655at147550        -            478  3.4e-170  565.0  20.6   2   5   9.5e-40   1.1e-36  124.8   0.1    48   148    97   204    90   207 0.89 -
scaffold483:30485-33142   -            765 28655at147550        -            478  3.4e-170  565.0  20.6   3   5   5.2e-50     6e-47  158.6   0.2   138   285   223   410   211   425 0.82 -
scaffold483:30485-33142   -            765 28655at147550        -            478  3.4e-170  565.0  20.6   4   5   2.7e-17   3.1e-14   50.7   5.5   276   340   470   545   441   554 0.84 -
scaffold483:30485-33142   -            765 28655at147550        -            478  3.4e-170  565.0  20.6   5   5   3.4e-69   3.9e-66  221.9   0.0   341   478   609   764   582   764 0.87 -
scaffold229:77360-80580   -           1004 28655at147550        -            478   1.6e-13   48.4   0.2   1   3   9.1e-13     1e-09   35.8   0.0    57   128   277   350   270   375 0.91 -
scaffold229:77360-80580   -           1004 28655at147550        -            478   1.6e-13   48.4   0.2   2   3    0.0018         2    5.2   0.1   338   375   753   790   720   811 0.65 -
scaffold229:77360-80580   -           1004 28655at147550        -            478   1.6e-13   48.4   0.2   3   3    0.0066       7.5    3.3   0.0   414   465   857   906   834   917 0.79 -
scaffold284:14321-15932   -            513 28655at147550        -            478   2.6e-09   34.5   0.0   1   1   3.6e-12   4.1e-09   33.8   0.0    60   133    65   138    50   157 0.88 -
scaffold121:177340-180080 -            891 28655at147550        -            478     0.009   12.9   0.0   1   1   1.8e-05     0.021   11.7   0.0    63   130    46   112    21   123 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/28655at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/28655at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/28655at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:44 2023
# [ok]
