#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold50:89413-90080    -            205 97690at147550        -            251     8e-70  233.4   9.2   1   1   5.2e-72   1.2e-69  232.9   9.2    63   244     3   198     1   200 0.92 -
scaffold225:165531-167894 -            768 97690at147550        -            251   2.7e-30  104.0   9.2   1   5   3.2e-10   7.3e-08   30.5   0.0    63   146    55   139    42   149 0.88 -
scaffold225:165531-167894 -            768 97690at147550        -            251   2.7e-30  104.0   9.2   2   5   3.3e-08   7.6e-06   23.9   0.1    68   130   148   210   135   220 0.88 -
scaffold225:165531-167894 -            768 97690at147550        -            251   2.7e-30  104.0   9.2   3   5   3.1e-11   7.2e-09   33.8   0.6    55   148   228   321   212   323 0.86 -
scaffold225:165531-167894 -            768 97690at147550        -            251   2.7e-30  104.0   9.2   4   5   0.00044       0.1   10.4   0.4    43   101   318   377   311   385 0.79 -
scaffold225:165531-167894 -            768 97690at147550        -            251   2.7e-30  104.0   9.2   5   5    0.0016      0.37    8.5   0.0   104   150   423   469   419   487 0.82 -
scaffold699:28306-30095   -            433 97690at147550        -            251   1.7e-25   88.3   0.3   1   3   0.00059      0.14    9.9   0.0    42   143    18   120     8   138 0.74 -
scaffold699:28306-30095   -            433 97690at147550        -            251   1.7e-25   88.3   0.3   2   3   2.7e-10   6.1e-08   30.7   0.0    69   138   170   242   165   252 0.87 -
scaffold699:28306-30095   -            433 97690at147550        -            251   1.7e-25   88.3   0.3   3   3   2.2e-14   5.1e-12   44.1   0.0    64   144   331   411   317   430 0.87 -
scaffold258:61763-63575   -            465 97690at147550        -            251   4.1e-17   60.8   0.0   1   3      0.01       2.3    5.9   0.0    58   130    72   143    53   152 0.82 -
scaffold258:61763-63575   -            465 97690at147550        -            251   4.1e-17   60.8   0.0   2   3   2.8e-08   6.5e-06   24.1   0.0    44   139   146   242   143   262 0.82 -
scaffold258:61763-63575   -            465 97690at147550        -            251   4.1e-17   60.8   0.0   3   3     3e-09   6.8e-07   27.3   0.0    67   155   295   379   255   393 0.87 -
scaffold37:143695-146928  -           1078 97690at147550        -            251   4.6e-16   57.3   7.0   1   2   0.00043     0.099   10.4   3.3    26   124   572   667   519   673 0.80 -
scaffold37:143695-146928  -           1078 97690at147550        -            251   4.6e-16   57.3   7.0   2   2   1.7e-15   3.9e-13   47.7   0.1    51   137   762   848   688   893 0.91 -
scaffold274:40962-43721   -            825 97690at147550        -            251     7e-16   56.7   4.7   1   4   0.00025     0.057   11.2   0.1   109   182    40   113     1   148 0.70 -
scaffold274:40962-43721   -            825 97690at147550        -            251     7e-16   56.7   4.7   2   4   2.2e-08     5e-06   24.5   0.0    56   136   294   374   259   400 0.75 -
scaffold274:40962-43721   -            825 97690at147550        -            251     7e-16   56.7   4.7   3   4   7.2e-05     0.016   12.9   0.0    56   134   589   673   578   682 0.78 -
scaffold274:40962-43721   -            825 97690at147550        -            251     7e-16   56.7   4.7   4   4    0.0059       1.4    6.7   0.2    44    93   685   731   672   765 0.70 -
scaffold483:948-1925      -            308 97690at147550        -            251   4.8e-13   47.4   4.0   1   2   3.1e-06   0.00071   17.4   1.6    24   166    12   155     2   160 0.77 -
scaffold483:948-1925      -            308 97690at147550        -            251   4.8e-13   47.4   4.0   2   2   1.8e-12     4e-10   37.9   0.0    45   145   137   238   131   246 0.90 -
scaffold71:234746-236078  -            314 97690at147550        -            251   2.5e-11   41.8  12.2   1   2   1.1e-06   0.00026   18.8   0.0    59   131    27    99     4   117 0.79 -
scaffold71:234746-236078  -            314 97690at147550        -            251   2.5e-11   41.8  12.2   2   2     7e-09   1.6e-06   26.1   0.3    45   149   181   302   162   312 0.65 -
scaffold56:156978-158740  -            233 97690at147550        -            251   1.2e-10   39.6   2.6   1   1   8.3e-11   1.9e-08   32.4   2.6     3   243     2   212     1   217 0.65 -
