#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold243:207389-211675 -           1382 12490at147550        -            628  6.3e-222  736.5  30.9   1   6   4.2e-36     6e-34  115.5   0.1     1   110   433   575   433   596 0.84 -
scaffold243:207389-211675 -           1382 12490at147550        -            628  6.3e-222  736.5  30.9   2   6   4.6e-63   6.6e-61  204.6   1.8   108   283   621   818   607   861 0.89 -
scaffold243:207389-211675 -           1382 12490at147550        -            628  6.3e-222  736.5  30.9   3   6   3.9e-27   5.6e-25   85.9   7.3   304   399   895  1018   876  1026 0.77 -
scaffold243:207389-211675 -           1382 12490at147550        -            628  6.3e-222  736.5  30.9   4   6   5.4e-09   7.7e-07   26.0   0.1   392   431  1052  1090  1041  1101 0.84 -
scaffold243:207389-211675 -           1382 12490at147550        -            628  6.3e-222  736.5  30.9   5   6   1.9e-85   2.7e-83  278.6   0.1   429   590  1114  1284  1103  1295 0.92 -
scaffold243:207389-211675 -           1382 12490at147550        -            628  6.3e-222  736.5  30.9   6   6   6.7e-11   9.7e-09   32.3   0.0   587   628  1311  1356  1308  1356 0.87 -
scaffold32:15451-18953    -           1113 12490at147550        -            628   4.5e-28   96.1   0.1   1   2         2   2.9e+02   -2.3   0.0    39    60   773   794   753   802 0.82 -
scaffold32:15451-18953    -           1113 12490at147550        -            628   4.5e-28   96.1   0.1   2   2   9.1e-30   1.3e-27   94.6   0.0   371   588   848  1086   822  1110 0.70 -
scaffold371:10075-11535   -            468 12490at147550        -            628   3.1e-25   86.8   2.0   1   1   4.9e-27   7.1e-25   85.6   2.0   375   582   233   452   212   467 0.79 -
scaffold289:40239-42872   -            878 12490at147550        -            628   6.4e-21   72.5   0.2   1   2     0.018       2.6    4.4   0.1   368   405   316   357   290   364 0.79 -
scaffold289:40239-42872   -            878 12490at147550        -            628   6.4e-21   72.5   0.2   2   2   4.7e-21   6.8e-19   65.8   0.0   437   584   687   852   665   872 0.76 -
scaffold148:50074-52639   -            663 12490at147550        -            628   9.5e-21   72.0   0.3   1   2     0.074        11    2.4   0.1   366   399   428   465   383   474 0.71 -
scaffold148:50074-52639   -            663 12490at147550        -            628   9.5e-21   72.0   0.3   2   2   2.7e-21   3.8e-19   66.7   0.0   470   606   505   656   488   660 0.75 -
scaffold27:94947-98360    -           1114 12490at147550        -            628   1.5e-20   71.3   0.0   1   1   1.8e-22   2.6e-20   70.5   0.0   382   582   860  1078   813  1112 0.81 -
scaffold217:168601-170247 -            527 12490at147550        -            628   1.2e-19   68.3   0.0   1   1     2e-21   2.9e-19   67.0   0.0   439   583   353   513   347   521 0.79 -
scaffold125:129404-132603 -           1033 12490at147550        -            628   8.4e-16   55.6   0.1   1   1   1.3e-17   1.9e-15   54.5   0.1   466   589   825   963   793   991 0.77 -
scaffold237:2262-4652     -            797 12490at147550        -            628   2.5e-15   54.0   0.0   1   1   3.6e-17   5.1e-15   53.0   0.0   445   597   544   709   510   728 0.77 -
scaffold140:40144-42768   -            836 12490at147550        -            628   2.9e-15   53.9   0.0   1   1   3.6e-17   5.1e-15   53.0   0.0   469   589   621   755   604   791 0.74 -
scaffold203:46368-49574   -           1044 12490at147550        -            628   1.2e-13   48.5   0.1   1   1   1.9e-15   2.8e-13   47.3   0.1   465   603   461   618   451   631 0.71 -
scaffold163:37597-40838   -           1051 12490at147550        -            628   1.4e-13   48.3   0.1   1   1   1.7e-15   2.4e-13   47.5   0.1   451   580   581   723   553   739 0.78 -
scaffold186:79072-82554   -           1161 12490at147550        -            628   1.3e-12   45.1   0.0   1   1   1.8e-14   2.5e-12   44.1   0.0   472   581   727   851   699   886 0.80 -
scaffold324:76368-79991   -           1208 12490at147550        -            628   1.5e-12   44.9   0.0   1   1   1.7e-14   2.5e-12   44.2   0.0   470   587   942  1076   883  1093 0.76 -
scaffold740:37098-42367   -           1645 12490at147550        -            628   1.1e-11   41.9   0.0   1   1     2e-13   2.9e-11   40.6   0.0   503   603   806   907   748   929 0.75 -
scaffold308:109681-112815 -           1045 12490at147550        -            628   2.3e-11   41.0   0.3   1   2       1.1   1.6e+02   -1.4   0.0    14    98   581   668   577   679 0.77 -
scaffold308:109681-112815 -           1045 12490at147550        -            628   2.3e-11   41.0   0.3   2   2   5.1e-13   7.3e-11   39.3   0.1   498   579   904   985   891  1000 0.86 -
scaffold38:49021-52164    -           1048 12490at147550        -            628   3.5e-11   40.3   0.1   1   2      0.29        42    0.4   0.0   557   613   791   848   779   859 0.78 -
scaffold38:49021-52164    -           1048 12490at147550        -            628   3.5e-11   40.3   0.1   2   2   2.4e-12   3.4e-10   37.1   0.0   471   585   893  1021   876  1029 0.83 -
scaffold258:12477-20857   -           2368 12490at147550        -            628   3.6e-11   40.3   0.0   1   1   4.5e-13   6.5e-11   39.5   0.0   505   580  1710  1785  1697  1820 0.88 -
scaffold656:6016-10604    -           1504 12490at147550        -            628   1.2e-10   38.6   0.0   1   1   1.7e-12   2.4e-10   37.6   0.0   507   582  1296  1371  1288  1378 0.93 -
scaffold41:93122-98062    -           1647 12490at147550        -            628   5.6e-09   33.1   0.0   1   1   7.7e-11   1.1e-08   32.1   0.0   471   584  1338  1466  1324  1479 0.78 -
