#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold269:66986-69550   -            696 15970at147550        -            611         0 1214.9  10.2   1   1         0         0 1207.0  10.2     1   611    19   696    19   696 0.95 -
scaffold38:190452-193151  -            803 15970at147550        -            611  2.2e-174  579.1   0.6   1   2  6.1e-161  5.6e-158  524.9   0.0     1   477    12   526    12   536 0.90 -
scaffold38:190452-193151  -            803 15970at147550        -            611  2.2e-174  579.1   0.6   2   2   8.9e-18   8.2e-15   52.1   0.1   523   608   707   800   694   803 0.82 -
scaffold528:7372-10173    -            934 15970at147550        -            611   8.7e-52  174.2   0.0   1   1   1.3e-54   1.2e-51  173.7   0.0     4   223   223   443   220   527 0.87 -
scaffold145:93487-94539   -            351 15970at147550        -            611   1.3e-27   94.3   0.5   1   2   1.1e-11   9.9e-09   32.0   0.0    15    56    29    69    20    80 0.88 -
scaffold145:93487-94539   -            351 15970at147550        -            611   1.3e-27   94.3   0.5   2   2   2.2e-20     2e-17   60.7   0.2   109   276   166   351   154   351 0.72 -
scaffold361:102831-105350 -            840 15970at147550        -            611   8.8e-14   48.6   0.0   1   3   8.8e-09     8e-06   22.4   0.0    10    62    60   111    49   117 0.86 -
scaffold361:102831-105350 -            840 15970at147550        -            611   8.8e-14   48.6   0.0   2   3   9.1e-09   8.4e-06   22.3   0.0   104   201   209   311   199   337 0.85 -
scaffold361:102831-105350 -            840 15970at147550        -            611   8.8e-14   48.6   0.0   3   3     0.062        57   -0.3   0.0   243   322   379   457   346   515 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/15970at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/15970at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/15970at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:38 2023
# [ok]
